"","M","Ustar","sd_med","sd_sigma_T"
"2051",7,0.3,0.187416192887765,0.101936692723302
"2052",7,0.31,0.187430448275071,0.101936692723302
"2053",7,0.32,0.187443345512821,0.101936692723302
"2054",7,0.33,0.187454826983401,0.101936692723302
"2055",7,0.34,0.187464857760016,0.101936692723302
"2056",7,0.35,0.187473423328035,0.101936692723302
"2057",7,0.36,0.187480527582383,0.101936692723302
"2058",7,0.37,0.187486191061405,0.101936692723302
"2059",7,0.38,0.187490449384204,0.101936692723302
"2060",7,0.39,0.187493351863798,0.101936692723302
"2061",7,0.4,0.187494960272776,0.101936692723302
"2062",7,0.41,0.187495347741762,0.101936692723302
"2063",7,0.42,0.18749459777392,0.101936692723302
"2064",7,0.43,0.187492803361234,0.101936692723302
"2065",7,0.44,0.187490066190342,0.101936692723302
"2066",7,0.45,0.187486495927442,0.101936692723302
"2067",7,0.46,0.187482209573245,0.101936692723302
"2068",7,0.47,0.187477330880204,0.101936692723302
"2069",7,0.48,0.187471989825286,0.101936692723302
"2070",7,0.49,0.187466322132486,0.101936692723302
"2071",7,0.5,0.187460468840045,0.101936692723302
"2072",7,0.51,0.187454575908028,0.101936692723302
"2073",7,0.52,0.187448793862499,0.101936692723302
"2074",7,0.53,0.187443277473072,0.101936692723302
"2075",7,0.54,0.187438185461053,0.101936692723302
"2076",7,0.55,0.187433680235842,0.101936692723302
"2077",7,0.56,0.187429927657614,0.101936692723302
"2078",7,0.57,0.187427096824652,0.101936692723302
"2079",7,0.58,0.187425359884058,0.101936692723302
"2080",7,0.59,0.187424891864841,0.101936692723302
"2081",7,0.6,0.187425870532724,0.101936692723302
"2082",7,0.61,0.187428476266288,0.101936692723302
"2083",7,0.62,0.187432891954397,0.101936692723302
"2084",7,0.63,0.187439302915163,0.101936692723302
"2085",7,0.64,0.187447896837062,0.101936692723302
"2086",7,0.65,0.187458863743192,0.101936692723302
"2087",7,0.66,0.187472395980078,0.101936692723302
"2088",7,0.67,0.187488688232925,0.101936692723302
"2089",7,0.68,0.187507937569763,0.101936692723302
"2090",7,0.69,0.187530343517608,0.101936692723302
"2091",7,0.7,0.187556108174531,0.101936692723302
"2092",7,0.71,0.187585436362472,0.101936692723302
"2093",7,0.72,0.187618535826824,0.101936692723302
"2094",7,0.73,0.18765561749021,0.101936692723302
"2095",7,0.74,0.187696895769683,0.101936692723302
"2096",7,0.75,0.187742588968836,0.101936692723302
"2097",7,0.76,0.187792919759164,0.101936692723302
"2098",7,0.77,0.187848115768715,0.101936692723302
"2099",7,0.78,0.187908410300869,0.101936692723302
"2100",7,0.79,0.187974043212378,0.101936692723302
"2101",7,0.8,0.188045261988167,0.101936692723302
"2102",7,0.81,0.188122323061724,0.101936692723302
"2103",7,0.82,0.18820549344525,0.101936692723302
"2104",7,0.83,0.188295052755133,0.101936692723302
"2105",7,0.84,0.188391295748361,0.101936692723302
"2106",7,0.85,0.188494535528587,0.101936692723302
"2107",7,0.86,0.188605107643667,0.101936692723302
"2108",7,0.87,0.188723375390896,0.101936692723302
"2109",7,0.88,0.188849736791031,0.101936692723302
"2110",7,0.89,0.188984633921171,0.101936692723302
"2111",7,0.9,0.189128565670392,0.101936692723302
"2112",7,0.91,0.189282105616722,0.101936692723302
"2113",7,0.92,0.189445927851482,0.101936692723302
"2114",7,0.93,0.189620845692095,0.101936692723302
"2115",7,0.94,0.189807872465279,0.101936692723302
"2116",7,0.95,0.190008322785989,0.101936692723302
"2117",7,0.96,0.190223995209812,0.101936692723302
"2118",7,0.97,0.190457540357893,0.101936692723302
"2119",7,0.98,0.190713339993057,0.101936692723302
"2120",7,0.99,0.191000349672434,0.101936692723302
"2121",7,1,0.191359137802878,0.101936692723302
"2122",7.1,0,0.188389052967957,0.0889645680228337
"2123",7.1,0.01,0.187170309239937,0.0889645680228337
"2124",7.1,0.02,0.186460830500121,0.0889645680228337
"2125",7.1,0.03,0.185970691730901,0.0889645680228337
"2126",7.1,0.04,0.185611279218385,0.0889645680228337
"2127",7.1,0.05,0.185340350278651,0.0889645680228337
"2128",7.1,0.06,0.185133506753445,0.0889645680228337
"2129",7.1,0.07,0.184975033170407,0.0889645680228337
"2130",7.1,0.08,0.184854066034787,0.0889645680228337
"2131",7.1,0.09,0.184762715845457,0.0889645680228337
"2132",7.1,0.1,0.184695041380316,0.0889645680228337
"2133",7.1,0.11,0.184646443568018,0.0889645680228337
"2134",7.1,0.12,0.184613285078319,0.0889645680228337
"2135",7.1,0.13,0.184592639925525,0.0889645680228337
"2136",7.1,0.14,0.184582122148782,0.0889645680228337
"2137",7.1,0.15,0.184579764776483,0.0889645680228337
"2138",7.1,0.16,0.184583931973667,0.0889645680228337
"2139",7.1,0.17,0.184593253785994,0.0889645680228337
"2140",7.1,0.18,0.184606576691825,0.0889645680228337
"2141",7.1,0.19,0.184622925475338,0.0889645680228337
"2142",7.1,0.2,0.184641473375304,0.0889645680228337
"2143",7.1,0.21,0.184661518394098,0.0889645680228337
"2144",7.1,0.22,0.184682464266883,0.0889645680228337
"2145",7.1,0.23,0.184703805007541,0.0889645680228337
"2146",7.1,0.24,0.1847251122358,0.0889645680228337
"2147",7.1,0.25,0.184746024692599,0.0889645680228337
"2148",7.1,0.26,0.18476623949574,0.0889645680228337
"2149",7.1,0.27,0.184785504793143,0.0889645680228337
"2150",7.1,0.28,0.184803613548673,0.0889645680228337
"2151",7.1,0.29,0.184820398253297,0.0889645680228337
"2152",7.1,0.3,0.184835726398068,0.0889645680228337
"2153",7.1,0.31,0.184849496578732,0.0889645680228337
"2154",7.1,0.32,0.184861635127408,0.0889645680228337
"2155",7.1,0.33,0.184872093186816,0.0889645680228337
"2156",7.1,0.34,0.184880844158123,0.0889645680228337
"2157",7.1,0.35,0.18488788146594,0.0889645680228337
"2158",7.1,0.36,0.18489321659383,0.0889645680228337
"2159",7.1,0.37,0.184896877351622,0.0889645680228337
"2160",7.1,0.38,0.184898906342252,0.0889645680228337
"2161",7.1,0.39,0.184899359601039,0.0889645680228337
"2162",7.1,0.4,0.184898305384572,0.0889645680228337
"2163",7.1,0.41,0.184895823089887,0.0889645680228337
"2164",7.1,0.42,0.184892002287536,0.0889645680228337
"2165",7.1,0.43,0.184886941854526,0.0889645680228337
"2166",7.1,0.44,0.184880749195161,0.0889645680228337
"2167",7.1,0.45,0.184873539539493,0.0889645680228337
"2168",7.1,0.46,0.184865435310534,0.0889645680228337
"2169",7.1,0.47,0.184856565552587,0.0889645680228337
"2170",7.1,0.48,0.184847065414095,0.0889645680228337
"2171",7.1,0.49,0.184837075679316,0.0889645680228337
"2172",7.1,0.5,0.184826742343859,0.0889645680228337
"2173",7.1,0.51,0.184816216229827,0.0889645680228337
"2174",7.1,0.52,0.184805652636873,0.0889645680228337
"2175",7.1,0.53,0.184795211025987,0.0889645680228337
"2176",7.1,0.54,0.184785054733309,0.0889645680228337
"2177",7.1,0.55,0.184775350711649,0.0889645680228337
"2178",7.1,0.56,0.184766269297783,0.0889645680228337
"2179",7.1,0.57,0.184757984003946,0.0889645680228337
"2180",7.1,0.58,0.184750671332242,0.0889645680228337
"2181",7.1,0.59,0.184744510611027,0.0889645680228337
"2182",7.1,0.6,0.184739683852601,0.0889645680228337
"2183",7.1,0.61,0.184736375631866,0.0889645680228337
"2184",7.1,0.62,0.184734772985883,0.0889645680228337
"2185",7.1,0.63,0.184735065334632,0.0889645680228337
"2186",7.1,0.64,0.184737444423558,0.0889645680228337
"2187",7.1,0.65,0.184742104288924,0.0889645680228337
"2188",7.1,0.66,0.184749241247376,0.0889645680228337
"2189",7.1,0.67,0.184759053911605,0.0889645680228337
"2190",7.1,0.68,0.184771743234585,0.0889645680228337
"2191",7.1,0.69,0.184787512585454,0.0889645680228337
"2192",7.1,0.7,0.184806567860963,0.0889645680228337
"2193",7.1,0.71,0.184829117637305,0.0889645680228337
"2194",7.1,0.72,0.184855373368311,0.0889645680228337
"2195",7.1,0.73,0.184885549637443,0.0889645680228337
"2196",7.1,0.74,0.18491986447275,0.0889645680228337
"2197",7.1,0.75,0.184958539736255,0.0889645680228337
"2198",7.1,0.76,0.185001801602041,0.0889645680228337
"2199",7.1,0.77,0.185049881141006,0.0889645680228337
"2200",7.1,0.78,0.185103015035033,0.0889645680228337
"2201",7.1,0.79,0.185161446449571,0.0889645680228337
"2202",7.1,0.8,0.185225426101973,0.0889645680228337
"2203",7.1,0.81,0.185295213574178,0.0889645680228337
"2204",7.1,0.82,0.185371078933608,0.0889645680228337
"2205",7.1,0.83,0.185453304747438,0.0889645680228337
"2206",7.1,0.84,0.185542188605235,0.0889645680228337
"2207",7.1,0.85,0.185638046307894,0.0889645680228337
"2208",7.1,0.86,0.185741215943464,0.0889645680228337
"2209",7.1,0.87,0.185852063164319,0.0889645680228337
"2210",7.1,0.88,0.18597098812413,0.0889645680228337
"2211",7.1,0.89,0.186098434760512,0.0889645680228337
"2212",7.1,0.9,0.186234903480613,0.0889645680228337
"2213",7.1,0.91,0.186380968937124,0.0889645680228337
"2214",7.1,0.92,0.186537305701447,0.0889645680228337
"2215",7.1,0.93,0.1867047267397,0.0889645680228337
"2216",7.1,0.94,0.186884243804291,0.0889645680228337
"2217",7.1,0.95,0.187077168019613,0.0889645680228337
"2218",7.1,0.96,0.187285291193879,0.0889645680228337
"2219",7.1,0.97,0.187511251015203,0.0889645680228337
"2220",7.1,0.98,0.18775940243558,0.0889645680228337
"2221",7.1,0.99,0.188038632290457,0.0889645680228337
"2222",7.1,1,0.188389052967957,0.0889645680228337
"2223",7.2,0,0.1803438427091,0.0865713131749443
"2224",7.2,0.01,0.179312131449751,0.0865713131749443
"2225",7.2,0.02,0.178590522839963,0.0865713131749443
"2226",7.2,0.03,0.178087480939228,0.0865713131749443
"2227",7.2,0.04,0.177716714599195,0.0865713131749443
"2228",7.2,0.05,0.177436105977196,0.0865713131749443
"2229",7.2,0.06,0.177221065840093,0.0865713131749443
"2230",7.2,0.07,0.177055652746253,0.0865713131749443
"2231",7.2,0.08,0.176928798116194,0.0865713131749443
"2232",7.2,0.09,0.17683243729048,0.0865713131749443
"2233",7.2,0.1,0.176760481868373,0.0865713131749443
"2234",7.2,0.11,0.176708209402312,0.0865713131749443
"2235",7.2,0.12,0.176671878878336,0.0865713131749443
"2236",7.2,0.13,0.176648476817646,0.0865713131749443
"2237",7.2,0.14,0.176635543105141,0.0865713131749443
"2238",7.2,0.15,0.176631047663904,0.0865713131749443
"2239",7.2,0.16,0.176633300766941,0.0865713131749443
"2240",7.2,0.17,0.176640886304093,0.0865713131749443
"2241",7.2,0.18,0.176652611138337,0.0865713131749443
"2242",7.2,0.19,0.176667466003942,0.0865713131749443
"2243",7.2,0.2,0.176684594854496,0.0865713131749443
"2244",7.2,0.21,0.176703270509492,0.0865713131749443
"2245",7.2,0.22,0.176722875071715,0.0865713131749443
"2246",7.2,0.23,0.176742884010517,0.0865713131749443
"2247",7.2,0.24,0.176762853098634,0.0865713131749443
"2248",7.2,0.25,0.176782407596412,0.0865713131749443
"2249",7.2,0.26,0.176801233224981,0.0865713131749443
"2250",7.2,0.27,0.176819068577385,0.0865713131749443
"2251",7.2,0.28,0.176835698695877,0.0865713131749443
"2252",7.2,0.29,0.176850949602723,0.0865713131749443
"2253",7.2,0.3,0.176864683616561,0.0865713131749443
"2254",7.2,0.31,0.176876795320476,0.0865713131749443
"2255",7.2,0.32,0.176887208074248,0.0865713131749443
"2256",7.2,0.33,0.176895870983724,0.0865713131749443
"2257",7.2,0.34,0.176902756256351,0.0865713131749443
"2258",7.2,0.35,0.17690785688461,0.0865713131749443
"2259",7.2,0.36,0.17691118460927,0.0865713131749443
"2260",7.2,0.37,0.176912768122497,0.0865713131749443
"2261",7.2,0.38,0.176912651477485,0.0865713131749443
"2262",7.2,0.39,0.176910892676611,0.0865713131749443
"2263",7.2,0.4,0.176907562414497,0.0865713131749443
"2264",7.2,0.41,0.176902742956028,0.0865713131749443
"2265",7.2,0.42,0.176896527132301,0.0865713131749443
"2266",7.2,0.43,0.17688901744002,0.0865713131749443
"2267",7.2,0.44,0.176880325231917,0.0865713131749443
"2268",7.2,0.45,0.176870569987527,0.0865713131749443
"2269",7.2,0.46,0.176859878655135,0.0865713131749443
"2270",7.2,0.47,0.176848385056971,0.0865713131749443
"2271",7.2,0.48,0.17683622935078,0.0865713131749443
"2272",7.2,0.49,0.17682355754185,0.0865713131749443
"2273",7.2,0.5,0.176810521040346,0.0865713131749443
"2274",7.2,0.51,0.176797276259504,0.0865713131749443
"2275",7.2,0.52,0.176783984250833,0.0865713131749443
"2276",7.2,0.53,0.176770810373013,0.0865713131749443
"2277",7.2,0.54,0.176757923991637,0.0865713131749443
"2278",7.2,0.55,0.176745498207389,0.0865713131749443
"2279",7.2,0.56,0.176733709610612,0.0865713131749443
"2280",7.2,0.57,0.176722738060589,0.0865713131749443
"2281",7.2,0.58,0.17671276648819,0.0865713131749443
"2282",7.2,0.59,0.176703980720857,0.0865713131749443
"2283",7.2,0.6,0.176696569329196,0.0865713131749443
"2284",7.2,0.61,0.17669072349477,0.0865713131749443
"2285",7.2,0.62,0.176686636898981,0.0865713131749443
"2286",7.2,0.63,0.176684505633265,0.0865713131749443
"2287",7.2,0.64,0.176684528131173,0.0865713131749443
"2288",7.2,0.65,0.176686905123279,0.0865713131749443
"2289",7.2,0.66,0.176691839616295,0.0865713131749443
"2290",7.2,0.67,0.176699536898243,0.0865713131749443
"2291",7.2,0.68,0.176710204572097,0.0865713131749443
"2292",7.2,0.69,0.176724052620953,0.0865713131749443
"2293",7.2,0.7,0.176741293508594,0.0865713131749443
"2294",7.2,0.71,0.176762142320214,0.0865713131749443
"2295",7.2,0.72,0.176786816949269,0.0865713131749443
"2296",7.2,0.73,0.176815538337792,0.0865713131749443
"2297",7.2,0.74,0.176848530779332,0.0865713131749443
"2298",7.2,0.75,0.176886022295867,0.0865713131749443
"2299",7.2,0.76,0.176928245102902,0.0865713131749443
"2300",7.2,0.77,0.176975436180629,0.0865713131749443
"2301",7.2,0.78,0.177027837973739,0.0865713131749443
"2302",7.2,0.79,0.177085699248736,0.0865713131749443
"2303",7.2,0.8,0.177149276145882,0.0865713131749443
"2304",7.2,0.81,0.177218833474053,0.0865713131749443
"2305",7.2,0.82,0.177294646312022,0.0865713131749443
"2306",7.2,0.83,0.17737700200074,0.0865713131749443
"2307",7.2,0.84,0.177466202640911,0.0865713131749443
"2308",7.2,0.85,0.177562568252667,0.0865713131749443
"2309",7.2,0.86,0.177666440816399,0.0865713131749443
"2310",7.2,0.87,0.177778189506855,0.0865713131749443
"2311",7.2,0.88,0.177898217575387,0.0865713131749443
"2312",7.2,0.89,0.178026971560622,0.0865713131749443
"2313",7.2,0.9,0.178164953875719,0.0865713131749443
"2314",7.2,0.91,0.178312740444307,0.0865713131749443
"2315",7.2,0.92,0.178471006164793,0.0865713131749443
"2316",7.2,0.93,0.178640563058359,0.0865713131749443
"2317",7.2,0.94,0.178822420113604,0.0865713131749443
"2318",7.2,0.95,0.179017882891801,0.0865713131749443
"2319",7.2,0.96,0.179228732912114,0.0865713131749443
"2320",7.2,0.97,0.179457588559404,0.0865713131749443
"2321",7.2,0.98,0.179708764973356,0.0865713131749443
"2322",7.2,0.99,0.179991045861174,0.0865713131749443
"2323",7.2,1,0.1803438427091,0.0865713131749443
"2324",7.3,0,0.173607563830862,0.0862912307101488
"2325",7.3,0.01,0.172820197338394,0.0862912307101488
"2326",7.3,0.02,0.172071402187201,0.0862912307101488
"2327",7.3,0.03,0.171542323114133,0.0862912307101488
"2328",7.3,0.04,0.171148536228261,0.0862912307101488
"2329",7.3,0.05,0.170847723134648,0.0862912307101488
"2330",7.3,0.06,0.170614891322207,0.0862912307101488
"2331",7.3,0.07,0.170433727577839,0.0862912307101488
"2332",7.3,0.08,0.170292852716075,0.0862912307101488
"2333",7.3,0.09,0.170183947227148,0.0862912307101488
"2334",7.3,0.1,0.170100713247961,0.0862912307101488
"2335",7.3,0.11,0.170038254904912,0.0862912307101488
"2336",7.3,0.12,0.169992686353244,0.0862912307101488
"2337",7.3,0.13,0.169960872145265,0.0862912307101488
"2338",7.3,0.14,0.169940248660785,0.0862912307101488
"2339",7.3,0.15,0.169928697388525,0.0862912307101488
"2340",7.3,0.16,0.16992445259505,0.0862912307101488
"2341",7.3,0.17,0.169926032510987,0.0862912307101488
"2342",7.3,0.18,0.169932187031242,0.0862912307101488
"2343",7.3,0.19,0.169941857281101,0.0862912307101488
"2344",7.3,0.2,0.169954143882211,0.0862912307101488
"2345",7.3,0.21,0.169968281712045,0.0862912307101488
"2346",7.3,0.22,0.169983619587765,0.0862912307101488
"2347",7.3,0.23,0.169999603738193,0.0862912307101488
"2348",7.3,0.24,0.170015764227463,0.0862912307101488
"2349",7.3,0.25,0.170031703705581,0.0862912307101488
"2350",7.3,0.26,0.170047088012851,0.0862912307101488
"2351",7.3,0.27,0.170061638275662,0.0862912307101488
"2352",7.3,0.28,0.170075124212663,0.0862912307101488
"2353",7.3,0.29,0.170087358431349,0.0862912307101488
"2354",7.3,0.3,0.170098191541116,0.0862912307101488
"2355",7.3,0.31,0.170107507944127,0.0862912307101488
"2356",7.3,0.32,0.170115222192458,0.0862912307101488
"2357",7.3,0.33,0.170121275821202,0.0862912307101488
"2358",7.3,0.34,0.170125634583836,0.0862912307101488
"2359",7.3,0.35,0.170128286029327,0.0862912307101488
"2360",7.3,0.36,0.170129237370975,0.0862912307101488
"2361",7.3,0.37,0.170128513605432,0.0862912307101488
"2362",7.3,0.38,0.17012615584718,0.0862912307101488
"2363",7.3,0.39,0.170122219849318,0.0862912307101488
"2364",7.3,0.4,0.170116774686054,0.0862912307101488
"2365",7.3,0.41,0.170109901576065,0.0862912307101488
"2366",7.3,0.42,0.170101692829004,0.0862912307101488
"2367",7.3,0.43,0.170092250899996,0.0862912307101488
"2368",7.3,0.44,0.170081687539167,0.0862912307101488
"2369",7.3,0.45,0.170070123025045,0.0862912307101488
"2370",7.3,0.46,0.170057685472228,0.0862912307101488
"2371",7.3,0.47,0.170044510205014,0.0862912307101488
"2372",7.3,0.48,0.170030739189813,0.0862912307101488
"2373",7.3,0.49,0.17001652052011,0.0862912307101488
"2374",7.3,0.5,0.170002007948588,0.0862912307101488
"2375",7.3,0.51,0.169987360461717,0.0862912307101488
"2376",7.3,0.52,0.16997274189277,0.0862912307101488
"2377",7.3,0.53,0.169958320569758,0.0862912307101488
"2378",7.3,0.54,0.169944268995269,0.0862912307101488
"2379",7.3,0.55,0.169930763555646,0.0862912307101488
"2380",7.3,0.56,0.169917984257322,0.0862912307101488
"2381",7.3,0.57,0.169906114488518,0.0862912307101488
"2382",7.3,0.58,0.16989534080482,0.0862912307101488
"2383",7.3,0.59,0.169885852737506,0.0862912307101488
"2384",7.3,0.6,0.169877842623796,0.0862912307101488
"2385",7.3,0.61,0.169871505458492,0.0862912307101488
"2386",7.3,0.62,0.169867038766834,0.0862912307101488
"2387",7.3,0.63,0.169864642498666,0.0862912307101488
"2388",7.3,0.64,0.169864518944408,0.0862912307101488
"2389",7.3,0.65,0.169866872673676,0.0862912307101488
"2390",7.3,0.66,0.169871910497804,0.0862912307101488
"2391",7.3,0.67,0.169879841458041,0.0862912307101488
"2392",7.3,0.68,0.169890876841679,0.0862912307101488
"2393",7.3,0.69,0.169905230229076,0.0862912307101488
"2394",7.3,0.7,0.169923117575241,0.0862912307101488
"2395",7.3,0.71,0.169944757330621,0.0862912307101488
"2396",7.3,0.72,0.169970370606813,0.0862912307101488
"2397",7.3,0.73,0.170000181394329,0.0862912307101488
"2398",7.3,0.74,0.170034416841256,0.0862912307101488
"2399",7.3,0.75,0.170073307603823,0.0862912307101488
"2400",7.3,0.76,0.170117088282658,0.0862912307101488
"2401",7.3,0.77,0.170165997962045,0.0862912307101488
"2402",7.3,0.78,0.170220280874107,0.0862912307101488
"2403",7.3,0.79,0.170280187215889,0.0862912307101488
"2404",7.3,0.8,0.170345974155327,0.0862912307101488
"2405",7.3,0.81,0.170417907072945,0.0862912307101488
"2406",7.3,0.82,0.170496261100792,0.0862912307101488
"2407",7.3,0.83,0.170581323040636,0.0862912307101488
"2408",7.3,0.84,0.170673393772076,0.0862912307101488
"2409",7.3,0.85,0.170772791302456,0.0862912307101488
"2410",7.3,0.86,0.170879854670606,0.0862912307101488
"2411",7.3,0.87,0.170994949006389,0.0862912307101488
"2412",7.3,0.88,0.171118472185934,0.0862912307101488
"2413",7.3,0.89,0.171250863740023,0.0862912307101488
"2414",7.3,0.9,0.171392617028008,0.0862912307101488
"2415",7.3,0.91,0.17154429629112,0.0862912307101488
"2416",7.3,0.92,0.171706561265895,0.0862912307101488
"2417",7.3,0.93,0.171880204036032,0.0862912307101488
"2418",7.3,0.94,0.172066206798204,0.0862912307101488
"2419",7.3,0.95,0.172265837909525,0.0862912307101488
"2420",7.3,0.96,0.172480824642035,0.0862912307101488
"2421",7.3,0.97,0.172713700180915,0.0862912307101488
"2422",7.3,0.98,0.172968628617222,0.0862912307101488
"2423",7.3,0.99,0.173254056425104,0.0862912307101488
"2424",7.3,1,0.173607563830862,0.0862912307101488
"2425",7.4,0,0.173911404257096,0.0867272184932469
"2426",7.4,0.01,0.173423966997948,0.0867272184932469
"2427",7.4,0.02,0.172669085261131,0.0867272184932469
"2428",7.4,0.03,0.172127866168245,0.0867272184932469
"2429",7.4,0.04,0.171720592951746,0.0867272184932469
"2430",7.4,0.05,0.171406143103153,0.0867272184932469
"2431",7.4,0.06,0.171159944929899,0.0867272184932469
"2432",7.4,0.07,0.170965853064065,0.0867272184932469
"2433",7.4,0.08,0.17081255555769,0.0867272184932469
"2434",7.4,0.09,0.170691755212818,0.0867272184932469
"2435",7.4,0.1,0.170597155002285,0.0867272184932469
"2436",7.4,0.11,0.170523849290409,0.0867272184932469
"2437",7.4,0.12,0.170467937273433,0.0867272184932469
"2438",7.4,0.13,0.170426266159803,0.0867272184932469
"2439",7.4,0.14,0.170396254110242,0.0867272184932469
"2440",7.4,0.15,0.170375764341485,0.0867272184932469
"2441",7.4,0.16,0.170363013241338,0.0867272184932469
"2442",7.4,0.17,0.17035650178939,0.0867272184932469
"2443",7.4,0.18,0.170354963370462,0.0867272184932469
"2444",7.4,0.19,0.170357323383816,0.0867272184932469
"2445",7.4,0.2,0.170362667511681,0.0867272184932469
"2446",7.4,0.21,0.170370216458191,0.0867272184932469
"2447",7.4,0.22,0.170379305600082,0.0867272184932469
"2448",7.4,0.23,0.170389368419107,0.0867272184932469
"2449",7.4,0.24,0.170399922883556,0.0867272184932469
"2450",7.4,0.25,0.170410560156339,0.0867272184932469
"2451",7.4,0.26,0.170420935157917,0.0867272184932469
"2452",7.4,0.27,0.170430758622308,0.0867272184932469
"2453",7.4,0.28,0.170439790365583,0.0867272184932469
"2454",7.4,0.29,0.17044783354701,0.0867272184932469
"2455",7.4,0.3,0.170454729748949,0.0867272184932469
"2456",7.4,0.31,0.170460354736751,0.0867272184932469
"2457",7.4,0.32,0.170464614787044,0.0867272184932469
"2458",7.4,0.33,0.170467443493945,0.0867272184932469
"2459",7.4,0.34,0.170468798979356,0.0867272184932469
"2460",7.4,0.35,0.170468661446689,0.0867272184932469
"2461",7.4,0.36,0.170467031027858,0.0867272184932469
"2462",7.4,0.37,0.170463925881872,0.0867272184932469
"2463",7.4,0.38,0.170459380510159,0.0867272184932469
"2464",7.4,0.39,0.170453444259361,0.0867272184932469
"2465",7.4,0.4,0.170446179986903,0.0867272184932469
"2466",7.4,0.41,0.170437662868372,0.0867272184932469
"2467",7.4,0.42,0.170427979328906,0.0867272184932469
"2468",7.4,0.43,0.170417226083348,0.0867272184932469
"2469",7.4,0.44,0.170405509272124,0.0867272184932469
"2470",7.4,0.45,0.17039294368161,0.0867272184932469
"2471",7.4,0.46,0.170379652039311,0.0867272184932469
"2472",7.4,0.47,0.170365764375484,0.0867272184932469
"2473",7.4,0.48,0.170351417443957,0.0867272184932469
"2474",7.4,0.49,0.170336754195857,0.0867272184932469
"2475",7.4,0.5,0.170321923300792,0.0867272184932469
"2476",7.4,0.51,0.170307078710745,0.0867272184932469
"2477",7.4,0.52,0.170292379262572,0.0867272184932469
"2478",7.4,0.53,0.170277988315544,0.0867272184932469
"2479",7.4,0.54,0.170264073420871,0.0867272184932469
"2480",7.4,0.55,0.170250806020559,0.0867272184932469
"2481",7.4,0.56,0.170238361173389,0.0867272184932469
"2482",7.4,0.57,0.170226917306123,0.0867272184932469
"2483",7.4,0.58,0.170216655988413,0.0867272184932469
"2484",7.4,0.59,0.170207761730191,0.0867272184932469
"2485",7.4,0.6,0.170200421800628,0.0867272184932469
"2486",7.4,0.61,0.170194826068061,0.0867272184932469
"2487",7.4,0.62,0.170191166860566,0.0867272184932469
"2488",7.4,0.63,0.170189638847207,0.0867272184932469
"2489",7.4,0.64,0.170190438940282,0.0867272184932469
"2490",7.4,0.65,0.170193766219268,0.0867272184932469
"2491",7.4,0.66,0.170199821877569,0.0867272184932469
"2492",7.4,0.67,0.170208809193577,0.0867272184932469
"2493",7.4,0.68,0.17022093352812,0.0867272184932469
"2494",7.4,0.69,0.170236402350937,0.0867272184932469
"2495",7.4,0.7,0.170255425299525,0.0867272184932469
"2496",7.4,0.71,0.170278214274587,0.0867272184932469
"2497",7.4,0.72,0.170304983577308,0.0867272184932469
"2498",7.4,0.73,0.170335950095012,0.0867272184932469
"2499",7.4,0.74,0.170371333543295,0.0867272184932469
"2500",7.4,0.75,0.170411356774777,0.0867272184932469
"2501",7.4,0.76,0.170456246167118,0.0867272184932469
"2502",7.4,0.77,0.170506232106263,0.0867272184932469
"2503",7.4,0.78,0.17056154958505,0.0867272184932469
"2504",7.4,0.79,0.170622438942966,0.0867272184932469
"2505",7.4,0.8,0.170689146780141,0.0867272184932469
"2506",7.4,0.81,0.170761927088687,0.0867272184932469
"2507",7.4,0.82,0.170841042657983,0.0867272184932469
"2508",7.4,0.83,0.170926766829307,0.0867272184932469
"2509",7.4,0.84,0.171019385701559,0.0867272184932469
"2510",7.4,0.85,0.171119200927631,0.0867272184932469
"2511",7.4,0.86,0.171226533296123,0.0867272184932469
"2512",7.4,0.87,0.17134172737557,0.0867272184932469
"2513",7.4,0.88,0.17146515762461,0.0867272184932469
"2514",7.4,0.89,0.171597236570643,0.0867272184932469
"2515",7.4,0.9,0.171738425983966,0.0867272184932469
"2516",7.4,0.91,0.171889252523762,0.0867272184932469
"2517",7.4,0.92,0.172050330305578,0.0867272184932469
"2518",7.4,0.93,0.17222239466029,0.0867272184932469
"2519",7.4,0.94,0.172406354991976,0.0867272184932469
"2520",7.4,0.95,0.172603382540223,0.0867272184932469
"2521",7.4,0.96,0.172815067953317,0.0867272184932469
"2522",7.4,0.97,0.173043737089868,0.0867272184932469
"2523",7.4,0.98,0.173293199691783,0.0867272184932469
"2524",7.4,0.99,0.173571146040095,0.0867272184932469
"2525",7.4,1,0.173911404257096,0.0867272184932469
"2526",7.5,0,0.183532930384979,0.0873069158958882
"2527",7.5,0.01,0.18335905491153,0.0873069158958882
"2528",7.5,0.02,0.182633731969061,0.0873069158958882
"2529",7.5,0.03,0.182106262258907,0.0873069158958882
"2530",7.5,0.04,0.181705084564918,0.0873069158958882
"2531",7.5,0.05,0.181392138450514,0.0873069158958882
"2532",7.5,0.06,0.181144414943395,0.0873069158958882
"2533",7.5,0.07,0.180946699237472,0.0873069158958882
"2534",7.5,0.08,0.180788287854265,0.0873069158958882
"2535",7.5,0.09,0.180661307042068,0.0873069158958882
"2536",7.5,0.1,0.180559767689939,0.0873069158958882
"2537",7.5,0.11,0.180478995368926,0.0873069158958882
"2538",7.5,0.12,0.180415267092466,0.0873069158958882
"2539",7.5,0.13,0.180365569320716,0.0873069158958882
