"","M","Ustar","sd_med","sd_sigma_T"
"2966",7.9,0.36,0.224877203431415,0.0593609254554582
"2967",7.9,0.37,0.224893730786994,0.0592716304468773
"2968",7.9,0.38,0.224911690646055,0.0591783215317263
"2969",7.9,0.39,0.22493100407771,0.0590810969573151
"2970",7.9,0.4,0.224951598635582,0.0589800627497453
"2971",7.9,0.41,0.224973406395329,0.0588753329705059
"2972",7.9,0.42,0.224996362217388,0.0587670299855562
"2973",7.9,0.43,0.225020402202786,0.0586552847464742
"2974",7.9,0.44,0.225045462315081,0.0585402370831784
"2975",7.9,0.45,0.225071477145812,0.0584220360076597
"2976",7.9,0.46,0.225098378804358,0.0583008400280754
"2977",7.9,0.47,0.22512609591617,0.0581768174724647
"2978",7.9,0.48,0.225154552715845,0.0580501468212438
"2979",7.9,0.49,0.225183668223691,0.0579210170475222
"2980",7.9,0.5,0.225213355496311,0.0577896279641596
"2981",7.9,0.51,0.225243520943364,0.057656190576341
"2982",7.9,0.52,0.225274063704139,0.0575209274383005
"2983",7.9,0.53,0.225304875078894,0.0573840730126559
"2984",7.9,0.54,0.225335838011143,0.0572458740306403
"2985",7.9,0.55,0.225366826618283,0.0571065898513238
"2986",7.9,0.56,0.22539770576908,0.0569664928177085
"2987",7.9,0.57,0.225428330707762,0.0568258686073624
"2988",7.9,0.58,0.225458546725677,0.0566850165750195
"2989",7.9,0.59,0.22548818888286,0.0565442500843269
"2990",7.9,0.6,0.225517081783344,0.0564038968256592
"2991",7.9,0.61,0.225545039409776,0.0562642991166494
"2992",7.9,0.62,0.225571865024927,0.0561258141818114
"2993",7.9,0.63,0.225597351150028,0.055988814407341
"2994",7.9,0.64,0.225621279632795,0.055853687566903
"2995",7.9,0.65,0.22564342182143,0.0557208370139285
"2996",7.9,0.66,0.225663538865225,0.0555906818356746
"2997",7.9,0.67,0.225681382167703,0.0554636569640394
"2998",7.9,0.68,0.225696694024876,0.0553402132378886
"2999",7.9,0.69,0.225709208489589,0.0552208174114432
"3000",7.9,0.7,0.225718652513532,0.0551059521031057
"3001",7.9,0.71,0.225724747432066,0.054996115678983
"3002",7.9,0.72,0.225727210874453,0.054891822065302
"3003",7.9,0.73,0.225725759204641,0.0547936004839187
"3004",7.9,0.74,0.22572011062727,0.054701995105214
"3005",7.9,0.75,0.225709989132318,0.054617564612852
"3006",7.9,0.76,0.225695129503313,0.0545408816751643
"3007",7.9,0.77,0.225675283682965,0.054472532318334
"3008",7.9,0.78,0.225650228883427,0.0544131151970835
"3009",7.9,0.79,0.225619777955955,0.0543632407592458
"3010",7.9,0.8,0.225583792711414,0.0543235303014098
"3011",7.9,0.81,0.225542201130669,0.0542946149137949
"3012",7.9,0.82,0.225495019755931,0.0542771343136206
"3013",7.9,0.83,0.225442383062558,0.0542717355674903
"3014",7.9,0.84,0.225384582357553,0.054279071704703
"3015",7.9,0.85,0.225322117869227,0.0542998002249191
"3016",7.9,0.86,0.2252557694027,0.0543345815052313
"3017",7.9,0.87,0.225186693615053,0.0543840771133848
"3018",7.9,0.88,0.225116560276141,0.0544489480356489
"3019",7.9,0.89,0.225047747039735,0.0545298528295996
"3020",7.9,0.9,0.224983624564761,0.0546274457138153
"3021",7.9,0.91,0.224928985910024,0.0547423746081497
"3022",7.9,0.92,0.224890715715623,0.0548752791397984
"3023",7.9,0.93,0.224878877754522,0.0550267886317529
"3024",7.9,0.94,0.224908577751338,0.0551975200914024
"3025",7.9,0.95,0.225003377400913,0.0553880762179499
"3026",7.9,0.96,0.22520214354589,0.0555990434479093
"3027",7.9,0.97,0.225574660825961,0.0558309900582172
"3028",7.9,0.98,0.22626496024524,0.0560844643463967
"3029",7.9,0.99,0.227663548593838,0.0563599929067343
"3030",7.9,1,0.234105010443309,0.0566580790205714
"3031",8,0,0.255291346311377,0.0596062795238585
"3032",8,0.01,0.257326575858871,0.059673303389523
"3033",8,0.02,0.254692346184823,0.0597369363238721
"3034",8,0.03,0.253075443340843,0.0597970494528576
"3035",8,0.04,0.251949693733642,0.0598535217803425
"3036",8,0.05,0.251115818204926,0.0599062399485227
"3037",8,0.06,0.25047475723862,0.0599550980095916
"3038",8,0.07,0.249969599008652,0.0599999972091055
"3039",8,0.08,0.24956451749446,0.0600408457814536
"3040",8,0.09,0.249235490068049,0.0600775587577885
"3041",8,0.1,0.248965646978426,0.0601100577867285
"3042",8,0.11,0.248742717518638,0.0601382709681057
"3043",8,0.12,0.248557526953658,0.060162132699998
"3044",8,0.13,0.248403062475425,0.060181583539254
"3045",8,0.14,0.248273866759492,0.0601965700756915
"3046",8,0.15,0.248165629735651,0.0602070448201264
"3047",8,0.16,0.248074905329021,0.0602129661063679
"3048",8,0.17,0.247998909776597,0.0602142980072972
"3049",8,0.18,0.247935374797297,0.0602110102651293
"3050",8,0.19,0.247882438606389,0.0602030782359438
"3051",8,0.2,0.247838563631826,0.060190482848557
"3052",8,0.21,0.247802473446801,0.0601732105777961
"3053",8,0.22,0.247773103776278,0.0601512534322235
"3054",8,0.23,0.247749563974173,0.0601246089563536
"3055",8,0.24,0.24773110640099,0.0600932802473903
"3056",8,0.25,0.247717101838964,0.0600572759865071
"3057",8,0.26,0.247707019574631,0.0600166104846828
"3058",8,0.27,0.247700411127821,0.059971303743095
"3059",8,0.28,0.247696896856958,0.0599213815280665
"3060",8,0.29,0.247696154853264,0.0598668754605456
"3061",8,0.3,0.247697911671313,0.059807823120096
"3062",8,0.31,0.247701934543877,0.0597442681633526
"3063",8,0.32,0.247708024804865,0.0596762604568911
"3064",8,0.33,0.247716012301828,0.059603856224441
"3065",8,0.34,0.247725750623915,0.0595271182083528
"3066",8,0.35,0.247737113005469,0.0594461158452106
"3067",8,0.36,0.247749988792343,0.0593609254554582
"3068",8,0.37,0.247764280379145,0.0592716304468773
"3069",8,0.38,0.247779900542327,0.0591783215317263
"3070",8,0.39,0.247796770107461,0.0590810969573151
"3071",8,0.4,0.247814815899722,0.0589800627497453
"3072",8,0.41,0.2478339689353,0.0588753329705059
"3073",8,0.42,0.247854162818507,0.0587670299855562
"3074",8,0.43,0.247875332315105,0.0586552847464742
"3075",8,0.44,0.247897412077122,0.0585402370831784
"3076",8,0.45,0.24792033549835,0.0584220360076597
"3077",8,0.46,0.247944033682974,0.0583008400280754
"3078",8,0.47,0.247968434512541,0.0581768174724647
"3079",8,0.48,0.247993461798771,0.0580501468212438
"3080",8,0.49,0.248019034511685,0.0579210170475222
"3081",8,0.5,0.248045066074259,0.0577896279641596
"3082",8,0.51,0.248071463716254,0.057656190576341
"3083",8,0.52,0.248098127881219,0.0575209274383005
"3084",8,0.53,0.248124951681858,0.0573840730126559
"3085",8,0.54,0.248151820400041,0.0572458740306403
"3086",8,0.55,0.248178611028802,0.0571065898513238
"3087",8,0.56,0.248205191854709,0.0569664928177085
"3088",8,0.57,0.248231422080005,0.0568258686073624
"3089",8,0.58,0.248257151485041,0.0566850165750195
"3090",8,0.59,0.248282220132689,0.0565442500843269
"3091",8,0.6,0.248306458117724,0.0564038968256592
"3092",8,0.61,0.248329685365684,0.0562642991166494
"3093",8,0.62,0.248351711487393,0.0561258141818114
"3094",8,0.63,0.248372335697472,0.055988814407341
"3095",8,0.64,0.24839134680754,0.055853687566903
"3096",8,0.65,0.248408523307889,0.0557208370139285
"3097",8,0.66,0.248423633555067,0.0555906818356746
"3098",8,0.67,0.248436436087402,0.0554636569640394
"3099",8,0.68,0.24844668009624,0.0553402132378886
"3100",8,0.69,0.248454106087886,0.0552208174114432
"3101",8,0.7,0.248458446780407,0.0551059521031057
"3102",8,0.71,0.24845942829117,0.054996115678983
"3103",8,0.72,0.248456771686072,0.054891822065302
"3104",8,0.73,0.248450194980948,0.0547936004839187
"3105",8,0.74,0.24843941571119,0.054701995105214
"3106",8,0.75,0.248424154219225,0.054617564612852
"3107",8,0.76,0.248404137854175,0.0545408816751643
"3108",8,0.77,0.248379106337887,0.054472532318334
"3109",8,0.78,0.248348818632659,0.0544131151970835
"3110",8,0.79,0.248313061756968,0.0543632407592458
"3111",8,0.8,0.248271662149322,0.0543235303014098
"3112",8,0.81,0.24822450039612,0.0542946149137949
"3113",8,0.82,0.248171530446487,0.0542771343136206
"3114",8,0.83,0.248112804880818,0.0542717355674903
"3115",8,0.84,0.248048508452277,0.054279071704703
"3116",8,0.85,0.247979003098335,0.0542998002249191
"3117",8,0.86,0.247904889116285,0.0543345815052313
"3118",8,0.87,0.247827089543646,0.0543840771133848
"3119",8,0.88,0.247746968565235,0.0544489480356489
"3120",8,0.89,0.247666501050849,0.0545298528295996
"3121",8,0.9,0.247588521144262,0.0546274457138153
"3122",8,0.91,0.247517097238214,0.0547423746081497
"3123",8,0.92,0.247458117264405,0.0548752791397984
"3124",8,0.93,0.247420241384329,0.0550267886317529
"3125",8,0.94,0.247416536338227,0.0551975200914024
"3126",8,0.95,0.247467475382277,0.0553880762179499
"3127",8,0.96,0.247606966086543,0.0555990434479093
"3128",8,0.97,0.247896112086546,0.0558309900582172
"3129",8,0.98,0.248461464937683,0.0560844643463967
"3130",8,0.99,0.249647316810797,0.0563599929067343
"3131",8,1,0.255291346311377,0.0566580790205714
"3132",8.1,0,0.27812779351996,0.0596062795238585
"3133",8.1,0.01,0.280924265040911,0.059673303389523
"3134",8.1,0.02,0.278499286732921,0.0597369363238721
"3135",8.1,0.03,0.277008298015208,0.0597970494528576
"3136",8.1,0.04,0.275968691416582,0.0598535217803425
"3137",8.1,0.05,0.275197477334847,0.0599062399485227
"3138",8.1,0.06,0.274603658043579,0.0599550980095916
"3139",8.1,0.07,0.274134944057024,0.0599999972091055
"3140",8.1,0.08,0.273758415204549,0.0600408457814536
"3141",8.1,0.09,0.2734519946554,0.0600775587577885
"3142",8.1,0.1,0.273200176698026,0.0601100577867285
"3143",8.1,0.11,0.272991680511102,0.0601382709681057
"3144",8.1,0.12,0.272818069279977,0.060162132699998
"3145",8.1,0.13,0.272672892114137,0.060181583539254
"3146",8.1,0.14,0.272551126954879,0.0601965700756915
"3147",8.1,0.15,0.272448805590959,0.0602070448201264
"3148",8.1,0.16,0.272362753484426,0.0602129661063679
"3149",8.1,0.17,0.272290404534899,0.0602142980072972
"3150",8.1,0.18,0.272229666230764,0.0602110102651293
"3151",8.1,0.19,0.272178819560499,0.0602030782359438
"3152",8.1,0.2,0.272136443447833,0.060190482848557
"3153",8.1,0.21,0.272101356834371,0.0601732105777961
"3154",8.1,0.22,0.272072573686288,0.0601512534322235
"3155",8.1,0.23,0.27204926761559,0.0601246089563536
"3156",8.1,0.24,0.272030743755479,0.0600932802473903
"3157",8.1,0.25,0.272016416179015,0.0600572759865071
"3158",8.1,0.26,0.27200578960299,0.0600166104846828
"3159",8.1,0.27,0.271998444439529,0.059971303743095
"3160",8.1,0.28,0.271994024488312,0.0599213815280665
"3161",8.1,0.29,0.271992226730155,0.0598668754605456
"3162",8.1,0.3,0.271992792806434,0.059807823120096
"3163",8.1,0.31,0.271995501861168,0.0597442681633526
"3164",8.1,0.32,0.272000164492176,0.0596762604568911
"3165",8.1,0.33,0.272006617610711,0.059603856224441
"3166",8.1,0.34,0.272014720049688,0.0595271182083528
"3167",8.1,0.35,0.272024348792165,0.0594461158452106
"3168",8.1,0.36,0.272035395716371,0.0593609254554582
"3169",8.1,0.37,0.272047764772991,0.0592716304468773
"3170",8.1,0.38,0.272061369525749,0.0591783215317263
"3171",8.1,0.39,0.272076130998628,0.0590810969573151
"3172",8.1,0.4,0.272091975782893,0.0589800627497453
"3173",8.1,0.41,0.272108834365041,0.0588753329705059
"3174",8.1,0.42,0.272126639643277,0.0587670299855562
"3175",8.1,0.43,0.272145325605382,0.0586552847464742
"3176",8.1,0.44,0.27216482614521,0.0585402370831784
"3177",8.1,0.45,0.272185073998613,0.0584220360076597
"3178",8.1,0.46,0.272205999782613,0.0583008400280754
"3179",8.1,0.47,0.272227531124128,0.0581768174724647
"3180",8.1,0.48,0.272249591866682,0.0580501468212438
"3181",8.1,0.49,0.272272101345324,0.0579210170475222
"3182",8.1,0.5,0.272294973721535,0.0577896279641596
"3183",8.1,0.51,0.272318117371257,0.057656190576341
"3184",8.1,0.52,0.272341434320349,0.0575209274383005
"3185",8.1,0.53,0.272364819722887,0.0573840730126559
"3186",8.1,0.54,0.27238816137868,0.0572458740306403
"3187",8.1,0.55,0.272411339287341,0.0571065898513238
"3188",8.1,0.56,0.272434225237144,0.0569664928177085
"3189",8.1,0.57,0.272456682427832,0.0568258686073624
"3190",8.1,0.58,0.272478565127499,0.0566850165750195
"3191",8.1,0.59,0.272499718364678,0.0565442500843269
"3192",8.1,0.6,0.272519977657928,0.0564038968256592
"3193",8.1,0.61,0.272539168786478,0.0562642991166494
"3194",8.1,0.62,0.272557107607011,0.0561258141818114
"3195",8.1,0.63,0.272573599923401,0.055988814407341
"3196",8.1,0.64,0.272588441418385,0.055853687566903
"3197",8.1,0.65,0.27260141765872,0.0557208370139285
"3198",8.1,0.66,0.272612304188542,0.0555906818356746
"3199",8.1,0.67,0.272620866729631,0.0554636569640394
"3200",8.1,0.68,0.27262686151219,0.0553402132378886
"3201",8.1,0.69,0.272630035766007,0.0552208174114432
"3202",8.1,0.7,0.272630128409778,0.0551059521031057
"3203",8.1,0.71,0.272626870986477,0.054996115678983
"3204",8.1,0.72,0.272619988905733,0.054891822065302
"3205",8.1,0.73,0.272609203071065,0.0547936004839187
"3206",8.1,0.74,0.272594231991988,0.054701995105214
"3207",8.1,0.75,0.27257479451014,0.054617564612852
"3208",8.1,0.76,0.272550613307402,0.0545408816751643
"3209",8.1,0.77,0.272521419416007,0.054472532318334
"3210",8.1,0.78,0.272486958021211,0.0544131151970835
"3211",8.1,0.79,0.272446995943758,0.0543632407592458
"3212",8.1,0.8,0.272401331323408,0.0543235303014098
"3213",8.1,0.81,0.272349806213024,0.0542946149137949
"3214",8.1,0.82,0.272292323060793,0.0542771343136206
"3215",8.1,0.83,0.272228866445967,0.0542717355674903
"3216",8.1,0.84,0.272159532004127,0.054279071704703
"3217",8.1,0.85,0.272084565333914,0.0542998002249191
"3218",8.1,0.86,0.272004414988486,0.0543345815052313
"3219",8.1,0.87,0.271919805712726,0.0543840771133848
"3220",8.1,0.88,0.271831841405041,0.0544489480356489
"3221",8.1,0.89,0.271742152799869,0.0545298528295996
"3222",8.1,0.9,0.271653114374704,0.0546274457138153
"3223",8.1,0.91,0.271568172063911,0.0547423746081497
"3224",8.1,0.92,0.271492355580016,0.0548752791397984
"3225",8.1,0.93,0.271433113604064,0.0550267886317529
"3226",8.1,0.94,0.271401748707092,0.0551975200914024
"3227",8.1,0.95,0.271416055116788,0.0553880762179499
"3228",8.1,0.96,0.2715056265497,0.0555990434479093
"3229",8.1,0.97,0.271723991819794,0.0558309900582172
"3230",8.1,0.98,0.27218239537558,0.0560844643463967
"3231",8.1,0.99,0.273184483590422,0.0563599929067343
"3232",8.1,1,0.27812779351996,0.0566580790205714
"3233",8.2,0,0.302240330333976,0.0596062795238585
"3234",8.2,0.01,0.305667591255384,0.059673303389523
"3235",8.2,0.02,0.303427539405418,0.0597369363238721
"3236",8.2,0.03,0.30204763140709,0.0597970494528576
"3237",8.2,0.04,0.301083952282392,0.0598535217803425
"3238",8.2,0.05,0.3003679510568,0.0599062399485227
"3239",8.2,0.06,0.299815761814432,0.0599550980095916
"3240",8.2,0.07,0.299379177002913,0.0599999972091055
"3241",8.2,0.08,0.299027838622804,0.0600408457814536
"3242",8.2,0.09,0.298741383238622,0.0600775587577885
"3243",8.2,0.1,0.298505504916915,0.0601100577867285
"3244",8.2,0.11,0.298309792709524,0.0601382709681057
"3245",8.2,0.12,0.298146457770594,0.060162132699998
"3246",8.2,0.13,0.298009542340286,0.060181583539254
"3247",8.2,0.14,0.297894406176722,0.0601965700756915
"3248",8.2,0.15,0.297797380861372,0.0602070448201264
"3249",8.2,0.16,0.297715529943473,0.0602129661063679
"3250",8.2,0.17,0.297646478168066,0.0602142980072972
"3251",8.2,0.18,0.297588287154285,0.0602110102651293
"3252",8.2,0.19,0.297539363117804,0.0602030782359438
"3253",8.2,0.2,0.2974983872007,0.060190482848557
"3254",8.2,0.21,0.297464262069543,0.0601732105777961
"3255",8.2,0.22,0.297436070427367,0.0601512534322235
"3256",8.2,0.23,0.297413042388634,0.0601246089563536
"3257",8.2,0.24,0.297394529541227,0.0600932802473903
"3258",8.2,0.25,0.29737998411843,0.0600572759865071
"3259",8.2,0.26,0.297368942121176,0.0600166104846828
"3260",8.2,0.27,0.297361009526403,0.059971303743095
"3261",8.2,0.28,0.29735585092972,0.0599213815280665
"3262",8.2,0.29,0.297353180125292,0.0598668754605456
"3263",8.2,0.3,0.297352752239932,0.059807823120096
"3264",8.2,0.31,0.29735435712348,0.0597442681633526
"3265",8.2,0.32,0.297357813761716,0.0596762604568911
"3266",8.2,0.33,0.297362965526866,0.059603856224441
"3267",8.2,0.34,0.297369676118307,0.0595271182083528
"3268",8.2,0.35,0.297377826075133,0.0594461158452106
"3269",8.2,0.36,0.297387309764964,0.0593609254554582
"3270",8.2,0.37,0.297398032771232,0.0592716304468773
"3271",8.2,0.38,0.297409909615379,0.0591783215317263
"3272",8.2,0.39,0.297422861761634,0.0590810969573151
"3273",8.2,0.4,0.297436815861198,0.0589800627497453
"3274",8.2,0.41,0.297451702199904,0.0588753329705059
"3275",8.2,0.42,0.297467453319442,0.0587670299855562
"3276",8.2,0.43,0.297484002787074,0.0586552847464742
"3277",8.2,0.44,0.297501284092769,0.0585402370831784
"3278",8.2,0.45,0.297519229655995,0.0584220360076597
"3279",8.2,0.46,0.297537769927159,0.0583008400280754
"3280",8.2,0.47,0.297556832570998,0.0581768174724647
"3281",8.2,0.48,0.297576341721129,0.0580501468212438
"3282",8.2,0.49,0.297596217296665,0.0579210170475222
"3283",8.2,0.5,0.297616374373186,0.0577896279641596
"3284",8.2,0.51,0.297636722601597,0.057656190576341
"3285",8.2,0.52,0.297657165669494,0.0575209274383005
"3286",8.2,0.53,0.297677600800617,0.0573840730126559
"3287",8.2,0.54,0.297697918288892,0.0572458740306403
"3288",8.2,0.55,0.29771800106436,0.0571065898513238
"3289",8.2,0.56,0.297737724289144,0.0569664928177085
"3290",8.2,0.57,0.297756954982405,0.0568258686073624
"3291",8.2,0.58,0.297775551674057,0.0566850165750195
"3292",8.2,0.59,0.297793364087941,0.0565442500843269
"3293",8.2,0.6,0.297810232856122,0.0564038968256592
"3294",8.2,0.61,0.297825989267101,0.0562642991166494
"3295",8.2,0.62,0.297840455052012,0.0561258141818114
"3296",8.2,0.63,0.297853442214425,0.055988814407341
"3297",8.2,0.64,0.297864752911183,0.055853687566903
"3298",8.2,0.65,0.297874179393941,0.0557208370139285
"3299",8.2,0.66,0.297881504023831,0.0555906818356746
"3300",8.2,0.67,0.297886499375055,0.0554636569640394
"3301",8.2,0.68,0.297888928447492,0.0553402132378886
"3302",8.2,0.69,0.297888545013794,0.0552208174114432
"3303",8.2,0.7,0.297885094133272,0.0551059521031057
"3304",8.2,0.71,0.297878312873645,0.054996115678983
"3305",8.2,0.72,0.297867931293035,0.054891822065302
"3306",8.2,0.73,0.297853673749251,0.0547936004839187
"3307",8.2,0.74,0.29783526062263,0.054701995105214
"3308",8.2,0.75,0.297812410564056,0.054617564612852
"3309",8.2,0.76,0.297784843413516,0.0545408816751643
"3310",8.2,0.77,0.297752283979895,0.054472532318334
"3311",8.2,0.78,0.297714466934196,0.0544131151970835
"3312",8.2,0.79,0.297671143152743,0.0543632407592458
"3313",8.2,0.8,0.29762208796396,0.0543235303014098
"3314",8.2,0.81,0.297567111916862,0.0542946149137949
"3315",8.2,0.82,0.297506074923945,0.0542771343136206
"3316",8.2,0.83,0.297438904970745,0.0542717355674903
"3317",8.2,0.84,0.297365623084458,0.054279071704703
"3318",8.2,0.85,0.297286377004828,0.0542998002249191
"3319",8.2,0.86,0.2972014871517,0.0543345815052313
"3320",8.2,0.87,0.297111510291729,0.0543840771133848
"3321",8.2,0.88,0.297017329224211,0.0544489480356489
"3322",8.2,0.89,0.296920281661611,0.0545298528295996
"3323",8.2,0.9,0.29682234985437,0.0546274457138153
"3324",8.2,0.91,0.296726447563497,0.0547423746081497
"3325",8.2,0.92,0.296636869405535,0.0548752791397984
"3326",8.2,0.93,0.296560024501353,0.0550267886317529
"3327",8.2,0.94,0.296505698810239,0.0551975200914024
"3328",8.2,0.95,0.296489378979284,0.0553880762179499
"3329",8.2,0.96,0.296536935072545,0.0555990434479093
"3330",8.2,0.97,0.296695341700497,0.0558309900582172
"3331",8.2,0.98,0.297062561520622,0.0560844643463967
"3332",8.2,0.99,0.297906853016904,0.0563599929067343
"3333",8.2,1,0.302240330333976,0.0566580790205714
