-65.400,0.800,0.0,-1.62557781,147.34561481,-1.62557781,89.82729743
-65.350,0.800,0.0,3.06650918,145.54636319,3.06650918,88.02804581
-65.300,0.800,0.0,7.79626767,143.75745257,7.79626767,86.23913518
-65.250,0.800,0.0,12.56716699,141.97423447,12.56716699,84.45591709
-65.200,0.800,0.0,17.38202755,140.19120793,17.38202755,82.67289055
-65.150,0.800,0.0,22.24276074,138.40213944,22.24276074,80.88382206
-65.100,0.800,0.0,27.15012676,136.60026404,27.15012676,79.08194666
-65.050,0.800,0.0,32.10354244,134.77856235,32.10354244,77.26024497
-65.000,0.800,0.0,37.10097009,132.93009582,37.10097009,75.41177844
-64.950,0.800,0.0,42.13891184,131.04836997,42.13891184,73.53005259
-64.900,0.800,0.0,47.21252030,129.12768757,47.21252030,71.60937019
-64.850,0.800,0.0,52.31581972,127.16345188,52.31581972,69.64513450
-64.800,0.800,0.0,57.44201462,125.15238656,57.44201462,67.63406918
-64.750,0.800,0.0,62.58385087,123.09265103,62.58385087,65.57433364
-64.700,0.800,0.0,67.73398826,120.98384591,67.73398826,63.46552853
-64.650,0.800,0.0,72.88534636,118.82691856,72.88534636,61.30860117
-64.600,0.800,0.0,78.03139374,116.62398972,78.03139374,59.10567234
-64.550,0.800,0.0,83.16636268,114.37812895,83.16636268,56.85981157
-64.500,0.800,0.0,88.28538362,112.09310681,88.28538362,54.57478942
-64.450,0.800,0.0,93.38454375,109.77314851,93.38454375,52.25483113
-64.400,0.800,0.0,98.46088126,107.42270787,98.46088126,49.90439048
-64.350,0.800,0.0,103.51233015,105.04627340,103.51233015,47.52795601
-64.300,0.800,0.0,108.53763122,102.64821274,108.53763122,45.12989536
-64.250,0.800,0.0,113.53622368,100.23265604,113.53622368,42.71433865
-64.200,0.800,0.0,118.50812906,97.80341588,118.50812906,40.28509850
-64.150,0.800,0.0,123.45383660,95.36393901,123.45383660,37.84562163
-64.100,0.800,0.0,128.37419610,92.91728408,128.37419610,35.39896669
-64.050,0.800,0.0,133.27032217,90.46611971,133.27032217,32.94780232
-64.000,0.800,0.0,138.14351161,88.01273743,138.14351161,30.49442004
-63.950,0.800,0.0,142.99517438,85.55907472,142.99517438,28.04075733
-63.900,0.800,0.0,147.82677759,83.10674438,147.82677759,25.58842699
-63.850,0.800,0.0,152.63980138,80.65706713,152.63980138,23.13874975
-63.800,0.800,0.0,157.43570525,78.21110519,157.43570525,20.69278781
-65.750,0.850,0.0,-31.61443348,165.31586995,-31.61443348,107.79755257
-65.700,0.850,0.0,-27.06399107,163.38426515,-27.06399107,105.86594777
-65.650,0.850,0.0,-22.50070728,161.47194056,-22.50070728,103.95362318
-65.600,0.850,0.0,-17.92178499,159.57882805,-17.92178499,102.06051067
-65.550,0.850,0.0,-13.32416649,157.70446717,-13.32416649,100.18614978
-65.500,0.850,0.0,-8.70457389,155.84792040,-8.70457389,98.32960301
-65.450,0.850,0.0,-4.05957499,154.00768861,-4.05957499,96.48937123
-65.400,0.850,0.0,0.61432146,152.18163358,0.61432146,94.66331620
-65.350,0.850,0.0,5.32053879,150.36691704,5.32053879,92.84859966
-65.300,0.850,0.0,10.06227443,148.55996718,10.06227443,91.04164980
-65.250,0.850,0.0,14.84231611,146.75648457,14.84231611,89.23816719
-65.200,0.850,0.0,19.66284220,144.95149820,19.66284220,87.43318082
-65.150,0.850,0.0,24.52522218,143.13947937,24.52522218,85.62116198
-65.100,0.850,0.0,29.42983733,141.31451535,29.42983733,83.79619796
-65.050,0.850,0.0,34.37594426,139.47053693,34.37594426,81.95221955
-65.000,0.850,0.0,39.36160240,137.60158541,39.36160240,80.08326803
-64.950,0.850,0.0,44.38368109,135.70209668,44.38368109,78.18377930
-64.900,0.850,0.0,49.43795275,133.76717524,49.43795275,76.24885786
-64.850,0.850,0.0,54.51926696,131.79283023,54.51926696,74.27451284
-64.800,0.850,0.0,59.62178961,129.77614984,59.62178961,72.25783246
-64.750,0.850,0.0,64.73928240,127.71539883,64.73928240,70.19708145
-64.700,0.850,0.0,69.86539426,125.61003405,69.86539426,68.09171667
-64.650,0.850,0.0,74.99393724,123.46064355,74.99393724,65.94232616
-64.600,0.850,0.0,80.11912420,121.26882299,80.11912420,63.75050561
-64.550,0.850,0.0,85.23575370,119.03700808,85.23575370,61.51869070
-64.500,0.850,0.0,90.33933547,116.76828322,90.33933547,59.24996583
-64.450,0.850,0.0,95.42615739,114.46618508,95.42615739,56.94786769
-64.400,0.850,0.0,100.49330042,112.13451624,100.49330042,54.61619886
-64.350,0.850,0.0,105.53861144,109.77717964,105.53861144,52.25886226
-64.300,0.850,0.0,110.56064491,107.39804007,110.56064491,49.87972269
-64.250,0.850,0.0,115.55858443,105.00081518,115.55858443,47.48249780
-64.200,0.850,0.0,120.53215363,102.58899542,120.53215363,45.07067804
-64.150,0.850,0.0,125.48152415,100.16579033,125.48152415,42.64747295
-64.100,0.850,0.0,130.40722641,97.73409754,130.40722641,40.21578016
-64.050,0.850,0.0,135.31006721,95.29649016,135.31006721,37.77817278
-64.000,0.850,0.0,140.19105617,92.85521850,140.19105617,35.33690112
-63.950,0.850,0.0,145.05134251,90.41222226,145.05134251,32.89390488
-63.900,0.850,0.0,149.89216189,87.96914987,149.89216189,30.45083248
-63.850,0.850,0.0,154.71479315,85.52738226,154.71479315,28.00906487
-63.800,0.850,0.0,159.52052393,83.08805898,159.52052393,25.56974160
-65.750,0.900,0.0,-29.47048320,170.17982895,-29.47048320,112.66151157
-65.700,0.900,0.0,-24.90622451,168.24835191,-24.90622451,110.73003452
-65.650,0.900,0.0,-20.32841556,166.33444685,-20.32841556,108.81612946
-65.600,0.900,0.0,-15.73446626,164.43782577,-15.73446626,106.91950839
-65.550,0.900,0.0,-11.12159270,162.55782859,-11.12159270,105.03951121
-65.500,0.900,0.0,-6.48686197,160.69335586,-6.48686197,103.17503848
-65.450,0.900,0.0,-1.82725795,158.84280472,-1.82725795,101.32448734
-65.400,0.900,0.0,2.86022972,157.00401408,2.86022972,99.48569670
-65.350,0.900,0.0,7.57849292,155.17422643,7.57849292,97.65590905
-65.300,0.900,0.0,12.33017069,153.35007453,12.33017069,95.83175714
-65.250,0.900,0.0,17.11749835,151.52760131,17.11749835,94.00928392
-65.200,0.900,0.0,21.94214911,149.70232005,21.94214911,92.18400267
-65.150,0.900,0.0,26.80508055,147.86931893,26.80508055,90.35100155
-65.100,0.900,0.0,31.70640118,146.02340986,31.70640118,88.50509248
-65.050,0.900,0.0,36.64527312,144.15931588,36.64527312,86.64099850
-65.000,0.900,0.0,41.61986527,142.27188542,41.61986527,84.75356803
-64.950,0.900,0.0,46.62736730,140.35631693,46.62736730,82.83799955
-64.900,0.900,0.0,51.66406817,138.40837406,51.66406817,80.89005668
-64.850,0.900,0.0,56.72549493,136.42457152,56.72549493,78.90625414
-64.800,0.900,0.0,61.80660048,134.40231477,61.80660048,76.88399739
-64.750,0.900,0.0,66.90198265,132.33998212,66.90198265,74.82166473
-64.700,0.900,0.0,72.00611463,130.23694500,72.00611463,72.71862762
-64.650,0.900,0.0,77.11356640,128.09352944,77.11356640,70.57521206
-64.600,0.900,0.0,82.21920049,125.91092746,82.21920049,68.39261007
-64.550,0.900,0.0,87.31832992,123.69107156,87.31832992,66.17275418
-64.500,0.900,0.0,92.40683208,121.43648666,92.40683208,63.91816928
-64.450,0.900,0.0,97.48121755,119.15013358,97.48121755,61.63181620
-64.400,0.900,0.0,102.53865726,116.83525619,102.53865726,59.31693881
-64.350,0.900,0.0,107.57697435,114.49524130,107.57697435,56.97692391
-64.300,0.900,0.0,112.59460836,112.13349733,112.59460836,54.61517995
-64.250,0.900,0.0,117.59056002,109.75335495,117.59056002,52.23503756
-64.200,0.900,0.0,122.56432405,107.35799014,122.56432405,49.83967275
-64.150,0.900,0.0,127.51581642,104.95036890,127.51581642,47.43205152
-64.100,0.900,0.0,132.44530120,102.53321109,132.44530120,45.01489370
-64.050,0.900,0.0,137.35332063,100.10897056,137.35332063,42.59065318
-64.000,0.900,0.0,142.24063102,97.67982865,142.24063102,40.16151126
-63.950,0.900,0.0,147.10814582,95.24769772,147.10814582,37.72938034
-63.900,0.900,0.0,151.95688645,92.81423234,151.95688645,35.29591495
-63.850,0.900,0.0,156.78794104,90.38084546,156.78794104,32.86252808
-63.800,0.900,0.0,161.60243060,87.94872787,161.60243060,30.43041049
-65.750,0.950,0.0,-27.31270926,175.03559508,-27.31270926,117.51727770
-65.700,0.950,0.0,-22.73535082,173.10315361,-22.73535082,115.58483623
-65.650,0.950,0.0,-18.14394983,171.18665675,-18.14394983,113.66833937
-65.600,0.950,0.0,-13.53612631,169.28564340,-13.53612631,111.76732601
-65.550,0.950,0.0,-8.90936187,167.39930527,-8.90936187,109.88098789
-65.500,0.950,0.0,-4.26104570,165.52643436,-4.26104570,108.00811698
-65.450,0.950,0.0,0.41146227,163.66537550,0.41146227,106.14705811
-65.400,0.950,0.0,5.11075041,161.81398884,5.11075041,104.29567146
-65.350,0.950,0.0,9.83925684,159.96962829,9.83925684,102.45131091
-65.300,0.950,0.0,14.59915613,158.12914164,14.59915613,100.61082426
-65.250,0.950,0.0,19.39223593,156.28889847,19.39223593,98.77058109
-65.200,0.950,0.0,24.21977124,154.44485010,24.21977124,96.92653271
-65.150,0.950,0.0,29.08240596,152.59262368,29.08240596,95.07430629
-65.100,0.950,0.0,33.98005314,150.72764927,33.98005314,93.20933189
-65.050,0.950,0.0,38.91182527,148.84531467,38.91182527,91.32699729
-65.000,0.950,0.0,43.87600479,146.94113870,43.87600479,89.42282132
-64.950,0.950,0.0,48.87006140,145.01095056,48.87006140,87.49263317
-64.900,0.950,0.0,53.89071836,143.05106065,53.89071836,85.53274327
-64.850,0.950,0.0,58.93406447,141.05840857,58.93406447,83.54009119
-64.800,0.950,0.0,63.99570320,139.03067590,63.99570320,81.51235851
-64.750,0.950,0.0,69.07092647,136.96635532,69.07092647,79.44803794
-64.700,0.950,0.0,74.15489850,134.86477265,74.15489850,77.34645527
-64.650,0.950,0.0,79.24283495,132.72606304,79.24283495,75.20774566
-64.600,0.950,0.0,84.33016445,130.55110737,84.33016445,73.03278999
-64.550,0.950,0.0,89.41266306,128.34143776,89.41266306,70.82312038
-64.500,0.950,0.0,94.48655580,126.09912267,94.48655580,68.58080529
-64.450,0.950,0.0,99.54858359,123.82664216,99.54858359,66.30832478
-64.400,0.950,0.0,104.59603691,121.52676281,104.59603691,64.00844543
-64.350,0.950,0.0,109.62676019,119.20241991,109.62676019,61.68410253
-64.300,0.950,0.0,114.63913235,116.85661239,114.63913235,59.33829500
-64.250,0.950,0.0,119.63202920,114.49231365,119.63202920,56.97399627
-64.200,0.950,0.0,124.60477382,112.11239989,124.60477382,54.59408251
-64.150,0.950,0.0,129.55707989,109.71959552,129.55707989,52.20127814
-64.100,0.950,0.0,134.48899252,107.31643470,134.48899252,49.79811732
-64.050,0.950,0.0,139.40082980,104.90523695,139.40082980,47.38691956
-64.000,0.950,0.0,144.29312762,102.48809465,144.29312762,44.96977727
-63.950,0.950,0.0,149.16658938,100.06687021,149.16658938,42.54855283
-63.900,0.950,0.0,154.02204134,97.64320054,154.02204134,40.12488316
-63.850,0.950,0.0,158.86039413,95.21850701,158.86039413,37.70018963
-63.800,0.950,0.0,163.68261035,92.79400906,163.68261035,35.27569168
-65.750,1.000,0.0,-25.14276170,179.88307236,-25.14276170,122.36475498
-65.700,1.000,0.0,-20.55306742,177.94875376,-20.55306742,120.43043638
-65.650,1.000,0.0,-15.94902141,176.02884653,-15.94902141,118.51052915
-65.600,1.000,0.0,-11.32845031,174.12275652,-11.32845031,116.60443913
-65.550,1.000,0.0,-6.68908748,172.22956959,-6.68908748,114.71125221
-65.500,1.000,0.0,-2.02861822,170.34801136,-2.02861822,112.82969397
-65.450,1.000,0.0,2.65526140,168.47641283,2.65526140,110.95809544
-65.400,1.000,0.0,7.36477204,166.61268613,7.36477204,109.09436875
-65.350,1.000,0.0,12.10196597,164.75431462,12.10196597,107.23599724
-65.300,1.000,0.0,16.86863192,162.89836191,16.86863192,105.38004452
-65.250,1.000,0.0,21.66619452,161.04150359,21.66619452,103.52318621
-65.200,1.000,0.0,26.49561431,159.18008464,26.49561431,101.66176726
-65.150,1.000,0.0,31.35729608,157.31020300,31.35729608,99.79188562
-65.100,1.000,0.0,36.25101393,155.42781792,36.25101393,97.90950054
-65.050,1.000,0.0,41.17586140,153.52887838,41.17586140,96.01056099
-65.000,1.000,0.0,46.13023350,151.60946423,46.13023350,94.09114684
-64.950,1.000,0.0,51.11184532,149.66593074,51.11184532,92.14761336
-64.900,1.000,0.0,56.11778825,147.69504558,56.11778825,90.17672819
-64.850,1.000,0.0,61.14462110,145.69410775,61.14462110,88.17579036
-64.800,1.000,0.0,66.18848993,143.66103945,66.18848993,86.14272207
-64.750,1.000,0.0,71.24526732,141.59444439,71.24526732,84.07612701
-64.700,1.000,0.0,76.31070042,139.49362969,76.31070042,81.97531231
-64.650,1.000,0.0,81.38055682,137.35859203,81.38055682,79.84027464
-64.600,1.000,0.0,86.45075837,135.18997181,86.45075837,77.67165443
-64.550,1.000,0.0,91.51749543,132.98898179,91.51749543,75.47066441
-64.500,1.000,0.0,96.57731650,130.75731757,96.57731650,73.23900018
-64.450,1.000,0.0,101.62719106,128.49705803,101.62719106,70.97874065
-64.400,1.000,0.0,106.66454611,126.21056316,106.66454611,68.69224577
-64.350,1.000,0.0,111.68727853,123.90037532,111.68727853,66.38205794
-64.300,1.000,0.0,116.69374710,121.56912898,116.69374710,64.05081160
-64.250,1.000,0.0,121.68274827,119.21947177,121.68274827,61.70115439
-64.200,1.000,0.0,126.65348030,116.85399886,126.65348030,59.33568147
-64.150,1.000,0.0,131.60549982,114.47520084,131.60549982,56.95688346
-64.100,1.000,0.0,136.53867457,112.08542490,136.53867457,54.56710751
-64.050,1.000,0.0,141.45313508,109.68684786,141.45313508,52.16853048
-64.000,1.000,0.0,146.34922789,107.28145982,146.34922789,49.76314244
-63.950,1.000,0.0,151.22747164,104.87105647,151.22747164,47.35273909
-63.900,1.000,0.0,156.08851721,102.45723849,156.08851721,44.93892111
-63.850,1.000,0.0,160.93311247,100.04141636,160.93311247,42.52309897
-63.800,1.000,0.0,165.76207181,97.62481910,165.76207181,40.10650172
