rup_mag,rup_dip,rup_rake,rup_ztor,dist_rrup,dist_rjb,dist_rx,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0,pga,pgv
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,600.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.34368257562663224,0.3470843388971575,0.36028369782405284,0.3717798107426855,0.3847737299829365,0.38776299501063327,0.38346075571699634,0.3718627587872269,0.36006726462392763,0.3521722611499387,0.3437771464444635,0.3350842611891801,0.33528866704376503,0.34289461735979837,0.3576967916426035,0.3768978735020608,0.4022974082777599,0.44059872323296867,0.47839985912804633,0.5074,0.5328,0.5542,0.34368257562663224,0.2538959978751792
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,600.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.34368257562663224,0.3470843388971575,0.36028369782405284,0.3717798107426855,0.3847737299829365,0.38776299501063327,0.38346075571699634,0.3718627587872269,0.36006726462392763,0.3521722611499387,0.3437771464444635,0.3350842611891801,0.33528866704376503,0.34289461735979837,0.3576967916426035,0.3768978735020608,0.4022974082777599,0.44059872323296867,0.47839985912804633,0.5074,0.5328,0.5542,0.34368257562663224,0.2538959978751792
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,600.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.34368257562663224,0.3470843388971575,0.36028369782405284,0.3717798107426855,0.3847737299829365,0.38776299501063327,0.38346075571699634,0.3718627587872269,0.36006726462392763,0.3521722611499387,0.3437771464444635,0.3350842611891801,0.33528866704376503,0.34289461735979837,0.3576967916426035,0.3768978735020608,0.4022974082777599,0.44059872323296867,0.47839985912804633,0.5074,0.5328,0.5542,0.34368257562663224,0.2538959978751792
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,800.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.3436960396103369,0.34709660662352604,0.360296514769389,0.3717953843138295,0.38479343288432366,0.3877895151358976,0.3834886357914812,0.3718896437472508,0.36009134369527784,0.3521930319502187,0.3437945181215666,0.3350964949388837,0.3352976120565124,0.3428989982638122,0.35769943741083443,0.3768995733620929,0.40229914289479496,0.44059935334704187,0.4783999259109657,0.5074,0.5328,0.5542,0.3436960396103369,0.2538992982228021
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,800.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.3436960396103369,0.34709660662352604,0.360296514769389,0.3717953843138295,0.38479343288432366,0.3877895151358976,0.3834886357914812,0.3718896437472508,0.36009134369527784,0.3521930319502187,0.3437945181215666,0.3350964949388837,0.3352976120565124,0.3428989982638122,0.35769943741083443,0.3768995733620929,0.40229914289479496,0.44059935334704187,0.4783999259109657,0.5074,0.5328,0.5542,0.3436960396103369,0.2538992982228021
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,800.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.3436960396103369,0.34709660662352604,0.360296514769389,0.3717953843138295,0.38479343288432366,0.3877895151358976,0.3834886357914812,0.3718896437472508,0.36009134369527784,0.3521930319502187,0.3437945181215666,0.3350964949388837,0.3352976120565124,0.3428989982638122,0.35769943741083443,0.3768995733620929,0.40229914289479496,0.44059935334704187,0.4783999259109657,0.5074,0.5328,0.5542,0.3436960396103369,0.2538992982228021
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,800.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.3436960396103369,0.34709660662352604,0.360296514769389,0.3717953843138295,0.38479343288432366,0.3877895151358976,0.3834886357914812,0.3718896437472508,0.36009134369527784,0.3521930319502187,0.3437945181215666,0.3350964949388837,0.3352976120565124,0.3428989982638122,0.35769943741083443,0.3768995733620929,0.40229914289479496,0.44059935334704187,0.4783999259109657,0.5074,0.5328,0.5542,0.3436960396103369,0.2538992982228021
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,800.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.3436960396103369,0.34709660662352604,0.360296514769389,0.3717953843138295,0.38479343288432366,0.3877895151358976,0.3834886357914812,0.3718896437472508,0.36009134369527784,0.3521930319502187,0.3437945181215666,0.3350964949388837,0.3352976120565124,0.3428989982638122,0.35769943741083443,0.3768995733620929,0.40229914289479496,0.44059935334704187,0.4783999259109657,0.5074,0.5328,0.5542,0.3436960396103369,0.2538992982228021
4.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,800.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.3436960396103369,0.34709660662352604,0.360296514769389,0.3717953843138295,0.38479343288432366,0.3877895151358976,0.3834886357914812,0.3718896437472508,0.36009134369527784,0.3521930319502187,0.3437945181215666,0.3350964949388837,0.3352976120565124,0.3428989982638122,0.35769943741083443,0.3768995733620929,0.40229914289479496,0.44059935334704187,0.4783999259109657,0.5074,0.5328,0.5542,0.3436960396103369,0.2538992982228021
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,400.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.3413070241066592,0.3447964348526903,0.35772983002668596,0.3686190483558691,0.38075853378577557,0.38216925391610956,0.37757187054368924,0.36687810973072227,0.3562405057042164,0.34926204863202454,0.3415797614255864,0.33375428702245197,0.3344090597822349,0.3425088208368678,0.3574799602610001,0.376789949005902,0.4022280953102384,0.44057985576981745,0.4783979415360657,0.5074,0.5328,0.5542,0.3413070241066592,0.2535109786399878
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,400.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.3413070241066592,0.3447964348526903,0.35772983002668596,0.3686190483558691,0.38075853378577557,0.38216925391610956,0.37757187054368924,0.36687810973072227,0.3562405057042164,0.34926204863202454,0.3415797614255864,0.33375428702245197,0.3344090597822349,0.3425088208368678,0.3574799602610001,0.376789949005902,0.4022280953102384,0.44057985576981745,0.4783979415360657,0.5074,0.5328,0.5542,0.3413070241066592,0.2535109786399878
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,400.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.3413070241066592,0.3447964348526903,0.35772983002668596,0.3686190483558691,0.38075853378577557,0.38216925391610956,0.37757187054368924,0.36687810973072227,0.3562405057042164,0.34926204863202454,0.3415797614255864,0.33375428702245197,0.3344090597822349,0.3425088208368678,0.3574799602610001,0.376789949005902,0.4022280953102384,0.44057985576981745,0.4783979415360657,0.5074,0.5328,0.5542,0.3413070241066592,0.2535109786399878
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,400.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.3413070241066592,0.3447964348526903,0.35772983002668596,0.3686190483558691,0.38075853378577557,0.38216925391610956,0.37757187054368924,0.36687810973072227,0.3562405057042164,0.34926204863202454,0.3415797614255864,0.33375428702245197,0.3344090597822349,0.3425088208368678,0.3574799602610001,0.376789949005902,0.4022280953102384,0.44057985576981745,0.4783979415360657,0.5074,0.5328,0.5542,0.3413070241066592,0.2535109786399878
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,400.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.3413070241066592,0.3447964348526903,0.35772983002668596,0.3686190483558691,0.38075853378577557,0.38216925391610956,0.37757187054368924,0.36687810973072227,0.3562405057042164,0.34926204863202454,0.3415797614255864,0.33375428702245197,0.3344090597822349,0.3425088208368678,0.3574799602610001,0.376789949005902,0.4022280953102384,0.44057985576981745,0.4783979415360657,0.5074,0.5328,0.5542,0.3413070241066592,0.2535109786399878
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,400.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.3413070241066592,0.3447964348526903,0.35772983002668596,0.3686190483558691,0.38075853378577557,0.38216925391610956,0.37757187054368924,0.36687810973072227,0.3562405057042164,0.34926204863202454,0.3415797614255864,0.33375428702245197,0.3344090597822349,0.3425088208368678,0.3574799602610001,0.376789949005902,0.4022280953102384,0.44057985576981745,0.4783979415360657,0.5074,0.5328,0.5542,0.3413070241066592,0.2535109786399878
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,600.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.3431219538171202,0.3465715171981338,0.35971879653968686,0.3710267495247708,0.3837176354228826,0.38607072464043724,0.38163527360771227,0.3703890560344013,0.35900106103108836,0.3514090046411269,0.3432314797151411,0.33478200704111266,0.33510164627148264,0.34282373439310276,0.3576597277742143,0.3768767528698646,0.40227380703644217,0.4405882290666009,0.4783987470360509,0.5074,0.5328,0.5542,0.3431219538171202,0.2538288003334439
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,600.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.3431219538171202,0.3465715171981338,0.35971879653968686,0.3710267495247708,0.3837176354228826,0.38607072464043724,0.38163527360771227,0.3703890560344013,0.35900106103108836,0.3514090046411269,0.3432314797151411,0.33478200704111266,0.33510164627148264,0.34282373439310276,0.3576597277742143,0.3768767528698646,0.40227380703644217,0.4405882290666009,0.4783987470360509,0.5074,0.5328,0.5542,0.3431219538171202,0.2538288003334439
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,600.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.3431219538171202,0.3465715171981338,0.35971879653968686,0.3710267495247708,0.3837176354228826,0.38607072464043724,0.38163527360771227,0.3703890560344013,0.35900106103108836,0.3514090046411269,0.3432314797151411,0.33478200704111266,0.33510164627148264,0.34282373439310276,0.3576597277742143,0.3768767528698646,0.40227380703644217,0.4405882290666009,0.4783987470360509,0.5074,0.5328,0.5542,0.3431219538171202,0.2538288003334439
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,600.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.3431219538171202,0.3465715171981338,0.35971879653968686,0.3710267495247708,0.3837176354228826,0.38607072464043724,0.38163527360771227,0.3703890560344013,0.35900106103108836,0.3514090046411269,0.3432314797151411,0.33478200704111266,0.33510164627148264,0.34282373439310276,0.3576597277742143,0.3768767528698646,0.40227380703644217,0.4405882290666009,0.4783987470360509,0.5074,0.5328,0.5542,0.3431219538171202,0.2538288003334439
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,600.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.3431219538171202,0.3465715171981338,0.35971879653968686,0.3710267495247708,0.3837176354228826,0.38607072464043724,0.38163527360771227,0.3703890560344013,0.35900106103108836,0.3514090046411269,0.3432314797151411,0.33478200704111266,0.33510164627148264,0.34282373439310276,0.3576597277742143,0.3768767528698646,0.40227380703644217,0.4405882290666009,0.4783987470360509,0.5074,0.5328,0.5542,0.3431219538171202,0.2538288003334439
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,600.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.3431219538171202,0.3465715171981338,0.35971879653968686,0.3710267495247708,0.3837176354228826,0.38607072464043724,0.38163527360771227,0.3703890560344013,0.35900106103108836,0.3514090046411269,0.3432314797151411,0.33478200704111266,0.33510164627148264,0.34282373439310276,0.3576597277742143,0.3768767528698646,0.40227380703644217,0.4405882290666009,0.4783987470360509,0.5074,0.5328,0.5542,0.3431219538171202,0.2538288003334439
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,800.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.3435686157556904,0.3469854907521647,0.3601757449252378,0.3716232187806983,0.38452942486619873,0.3873100331752298,0.38296001970400345,0.3714798279263092,0.35980940457305477,0.35200130052164347,0.3436636291371137,0.33502918240340923,0.3352582053010321,0.3428858065901768,0.35769293821881354,0.37689533594330626,0.4022913377579383,0.44059403829460214,0.4783993410264667,0.5074,0.5328,0.5542,0.3435686157556904,0.25388751505644497
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,800.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.3435686157556904,0.3469854907521647,0.3601757449252378,0.3716232187806983,0.38452942486619873,0.3873100331752298,0.38296001970400345,0.3714798279263092,0.35980940457305477,0.35200130052164347,0.3436636291371137,0.33502918240340923,0.3352582053010321,0.3428858065901768,0.35769293821881354,0.37689533594330626,0.4022913377579383,0.44059403829460214,0.4783993410264667,0.5074,0.5328,0.5542,0.3435686157556904,0.25388751505644497
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,800.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.3435686157556904,0.3469854907521647,0.3601757449252378,0.3716232187806983,0.38452942486619873,0.3873100331752298,0.38296001970400345,0.3714798279263092,0.35980940457305477,0.35200130052164347,0.3436636291371137,0.33502918240340923,0.3352582053010321,0.3428858065901768,0.35769293821881354,0.37689533594330626,0.4022913377579383,0.44059403829460214,0.4783993410264667,0.5074,0.5328,0.5542,0.3435686157556904,0.25388751505644497
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,800.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.3435686157556904,0.3469854907521647,0.3601757449252378,0.3716232187806983,0.38452942486619873,0.3873100331752298,0.38296001970400345,0.3714798279263092,0.35980940457305477,0.35200130052164347,0.3436636291371137,0.33502918240340923,0.3352582053010321,0.3428858065901768,0.35769293821881354,0.37689533594330626,0.4022913377579383,0.44059403829460214,0.4783993410264667,0.5074,0.5328,0.5542,0.3435686157556904,0.25388751505644497
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,800.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.3435686157556904,0.3469854907521647,0.3601757449252378,0.3716232187806983,0.38452942486619873,0.3873100331752298,0.38296001970400345,0.3714798279263092,0.35980940457305477,0.35200130052164347,0.3436636291371137,0.33502918240340923,0.3352582053010321,0.3428858065901768,0.35769293821881354,0.37689533594330626,0.4022913377579383,0.44059403829460214,0.4783993410264667,0.5074,0.5328,0.5542,0.3435686157556904,0.25388751505644497
4.0,30.0,0.0,2.0,18.900213458190017,16.038019477639594,29.89441407723986,800.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.3435686157556904,0.3469854907521647,0.3601757449252378,0.3716232187806983,0.38452942486619873,0.3873100331752298,0.38296001970400345,0.3714798279263092,0.35980940457305477,0.35200130052164347,0.3436636291371137,0.33502918240340923,0.3352582053010321,0.3428858065901768,0.35769293821881354,0.37689533594330626,0.4022913377579383,0.44059403829460214,0.4783993410264667,0.5074,0.5328,0.5542,0.3435686157556904,0.25388751505644497
4.0,30.0,0.0,2.0,4.000047556467483,3.46415652850755,3.46410161514407,400.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.3325988529864539,0.33642037162124655,0.34849420707920487,0.35728632438912,0.36641436347199463,0.36186591392055567,0.35547583317815823,0.34727325432714184,0.34064553697590744,0.3370249403322546,0.3320693552736446,0.32773868273911994,0.3303161374015052,0.34065054784920157,0.35641965301207723,0.3762497391819462,0.401867281923184,0.4404736603278583,0.4783868496654471,0.5074,0.5328,0.5542,0.3325988529864539,0.2516038711078214
4.0,30.0,0.0,2.0,4.000047556467483,3.46415652850755,3.46410161514407,400.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.3325988529864539,0.33642037162124655,0.34849420707920487,0.35728632438912,0.36641436347199463,0.36186591392055567,0.35547583317815823,0.34727325432714184,0.34064553697590744,0.3370249403322546,0.3320693552736446,0.32773868273911994,0.3303161374015052,0.34065054784920157,0.35641965301207723,0.3762497391819462,0.401867281923184,0.4404736603278583,0.4783868496654471,0.5074,0.5328,0.5542,0.3325988529864539,0.2516038711078214
4.0,30.0,0.0,2.0,4.000047556467483,3.46415652850755,3.46410161514407,400.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.3325988529864539,0.33642037162124655,0.34849420707920487,0.35728632438912,0.36641436347199463,0.36186591392055567,0.35547583317815823,0.34727325432714184,0.34064553697590744,0.3370249403322546,0.3320693552736446,0.32773868273911994,0.3303161374015052,0.34065054784920157,0.35641965301207723,0.3762497391819462,0.401867281923184,0.4404736603278583,0.4783868496654471,0.5074,0.5328,0.5542,0.3325988529864539,0.2516038711078214
4.0,30.0,0.0,2.0,4.000047556467483,3.46415652850755,3.46410161514407,400.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.3325988529864539,0.33642037162124655,0.34849420707920487,0.35728632438912,0.36641436347199463,0.36186591392055567,0.35547583317815823,0.34727325432714184,0.34064553697590744,0.3370249403322546,0.3320693552736446,0.32773868273911994,0.3303161374015052,0.34065054784920157,0.35641965301207723,0.3762497391819462,0.401867281923184,0.4404736603278583,0.4783868496654471,0.5074,0.5328,0.5542,0.3325988529864539,0.2516038711078214
4.0,30.0,0.0,2.0,4.000047556467483,3.46415652850755,3.46410161514407,400.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.3325988529864539,0.33642037162124655,0.34849420707920487,0.35728632438912,0.36641436347199463,0.36186591392055567,0.35547583317815823,0.34727325432714184,0.34064553697590744,0.3370249403322546,0.3320693552736446,0.32773868273911994,0.3303161374015052,0.34065054784920157,0.35641965301207723,0.3762497391819462,0.401867281923184,0.4404736603278583,0.4783868496654471,0.5074,0.5328,0.5542,0.3325988529864539,0.2516038711078214
4.0,30.0,0.0,2.0,4.000047556467483,3.46415652850755,3.46410161514407,400.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.3325988529864539,0.33642037162124655,0.34849420707920487,0.35728632438912,0.36641436347199463,0.36186591392055567,0.35547583317815823,0.34727325432714184,0.34064553697590744,0.3370249403322546,0.3320693552736446,0.32773868273911994,0.3303161374015052,0.34065054784920157,0.35641965301207723,0.3762497391819462,0.401867281923184,0.4404736603278583,0.4783868496654471,0.5074,0.5328,0.5542,0.3325988529864539,0.2516038711078214
4.0,30.0,0.0,2.0,4.000047556467483,3.46415652850755,3.46410161514407,600.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.34101841190936144,0.3446498848230599,0.35763030586749117,0.3682719028080347,0.3798760539242843,0.3798353048491619,0.374684841039709,0.36449051258161175,0.3545606039294366,0.34811436335582363,0.3407962194341358,0.3333605153579177,0.33419042192829795,0.34246143923389677,0.35746566767795646,0.3767626391521208,0.40214237232850275,0.4405261755920695,0.478391995538596,0.5074,0.5328,0.5542,0.34101841190936144,0.2534797567221301
