4.0,-90.0,75.0,400.0,MEAN,5.0,2.5043000e-02,5.5148000e-04,5.6786900e-04,5.7139100e-04,7.8991600e-04,1.1365500e-03,1.2637200e-03,1.2160000e-03,1.1940500e-03,1.1734900e-03,1.1279000e-03,1.0859100e-03,1.0509700e-03,8.6809600e-04,6.0684500e-04,4.5097100e-04,3.3448300e-04,2.5429600e-04,1.9736900e-04,1.5746800e-04,1.2851300e-04,5.5993400e-05,3.1851600e-05,2.1514700e-05,1.5975300e-05,1.2425000e-05,9.8634400e-06,7.9367400e-06,6.4762600e-06,5.1788600e-06,4.1143000e-06,3.2867300e-06,2.6520100e-06,2.1665800e-06,1.8168200e-06,1.5463000e-06,1.3351400e-06,1.1666200e-06,1.0345300e-06
4.0,-90.0,20.0,600.0,MEAN,5.0,1.1973900e-01,3.8188800e-03,3.9019700e-03,3.9728000e-03,6.0394600e-03,8.3345100e-03,8.2167800e-03,7.1743100e-03,6.9274400e-03,6.6999800e-03,6.3427100e-03,6.0185200e-03,5.7540800e-03,4.4786300e-03,2.8872900e-03,2.0133100e-03,1.4393800e-03,1.0617200e-03,8.0475600e-04,6.2569400e-04,4.9706600e-04,2.0210600e-04,1.1155100e-04,7.5689600e-05,5.6442000e-05,4.4115000e-05,3.5111400e-05,2.8171500e-05,2.2712400e-05,1.8147000e-05,1.4400400e-05,1.1548300e-05,9.4252100e-06,7.8083500e-06,6.6293700e-06,5.7523600e-06,5.0687700e-06,4.5185300e-06,4.0762200e-06
4.0,-90.0,75.0,200.0,MEAN,5.0,4.4775400e-02,8.3480100e-04,8.6184100e-04,8.4937600e-04,1.0834300e-03,1.5907300e-03,1.8853800e-03,1.9551100e-03,1.9449500e-03,1.9353100e-03,1.8814100e-03,1.8312000e-03,1.7911700e-03,1.5529600e-03,1.1390300e-03,8.8148000e-04,6.6844600e-04,5.1193500e-04,3.9993000e-04,3.2245000e-04,2.6576000e-04,1.1549400e-04,6.5446100e-05,4.3913000e-05,3.2199000e-05,2.4695300e-05,1.9312500e-05,1.5284400e-05,1.2249900e-05,9.6090600e-06,7.4824400e-06,5.8571700e-06,4.6320800e-06,3.7116800e-06,3.0562100e-06,2.5566500e-06,2.1713600e-06,1.8671400e-06,1.6298300e-06
4.0,-90.0,20.0,250.0,MEAN,5.0,2.4786400e-01,6.3953300e-03,6.5565000e-03,6.5015000e-03,8.9155700e-03,1.2604300e-02,1.3459900e-02,1.2916900e-02,1.2679100e-02,1.2456400e-02,1.1962900e-02,1.1508700e-02,1.1151700e-02,9.2317700e-03,6.3278300e-03,4.6477700e-03,3.4193600e-03,2.5469200e-03,1.9476000e-03,1.5356100e-03,1.2361200e-03,5.0250300e-04,2.7662100e-04,1.8628300e-04,1.3676100e-04,1.0503200e-04,8.2034200e-05,6.4456800e-05,5.0802000e-05,3.9615200e-05,3.0651100e-05,2.3957600e-05,1.9063300e-05,1.5411700e-05,1.2786600e-05,1.0855900e-05,9.3683200e-06,8.1840900e-06,7.2373700e-06
4.0,-90.0,0.0,760.0,MEAN,5.0,6.2603100e-01,2.5376500e-02,2.5856800e-02,2.6642300e-02,4.4535200e-02,5.7536400e-02,4.9342800e-02,3.9307700e-02,3.7477400e-02,3.5811800e-02,3.3511200e-02,3.1447100e-02,2.9796100e-02,2.2195800e-02,1.3525000e-02,9.0199700e-03,6.2582500e-03,4.5366100e-03,3.3868400e-03,2.5900000e-03,2.0242500e-03,7.5009900e-04,3.8885000e-04,2.5532700e-04,1.8596200e-04,1.4151700e-04,1.0980300e-04,8.6233200e-05,6.6861200e-05,5.1638500e-05,3.9154700e-05,3.0187800e-05,2.4175600e-05,1.9752000e-05,1.6883200e-05,1.4835400e-05,1.3250100e-05,1.2013900e-05,1.1002000e-05
4.0,-90.0,20.0,760.0,MEAN,5.0,9.8205700e-02,3.3159300e-03,3.3850700e-03,3.4708100e-03,5.4244400e-03,7.4371000e-03,7.1736500e-03,6.1050400e-03,5.8687300e-03,5.6519500e-03,5.3297300e-03,5.0384500e-03,4.7995700e-03,3.6740800e-03,2.3297700e-03,1.6021000e-03,1.1366800e-03,8.3630100e-04,6.3246400e-04,4.8997100e-04,3.8794000e-04,1.5789000e-04,8.7271900e-05,5.9348700e-05,4.4444900e-05,3.4903100e-05,2.7921300e-05,2.2529400e-05,1.8275200e-05,1.4697800e-05,1.1743300e-05,9.4829200e-06,7.7927700e-06,6.4986900e-06,5.5519000e-06,4.8458700e-06,4.2941100e-06,3.8489400e-06,3.4908900e-06
4.0,-90.0,100.0,200.0,MEAN,5.0,2.7957100e-02,4.5013200e-04,4.6603200e-04,4.5999300e-04,5.7065100e-04,8.3457300e-04,1.0194000e-03,1.0829600e-03,1.0825300e-03,1.0821300e-03,1.0568100e-03,1.0331200e-03,1.0141000e-03,8.9510300e-04,6.7684700e-04,5.3598400e-04,4.1226300e-04,3.2023800e-04,2.5289300e-04,2.0596200e-04,1.7150700e-04,7.6982800e-05,4.4283600e-05,2.9689200e-05,2.1764400e-05,1.6687200e-05,1.3072800e-05,1.0396500e-05,8.4040000e-06,6.6168500e-06,5.1709400e-06,4.0580600e-06,3.2136700e-06,2.5773600e-06,2.1294000e-06,1.7820100e-06,1.5130200e-06,1.3007400e-06,1.1358900e-06
4.0,-90.0,100.0,600.0,MEAN,5.0,1.1118300e-02,2.3304900e-04,2.4029400e-04,2.4509400e-04,3.4539100e-04,4.8918200e-04,5.3990300e-04,5.0940200e-04,4.9880500e-04,4.8890600e-04,4.6893000e-04,4.5057000e-04,4.3489800e-04,3.5548900e-04,2.4910200e-04,1.8499400e-04,1.3738400e-04,1.0548900e-04,8.2453800e-05,6.6049900e-05,5.4156300e-05,2.4422500e-05,1.4140900e-05,9.5822800e-06,7.1662100e-06,5.6177200e-06,4.5066900e-06,3.6795700e-06,3.0602300e-06,2.4841300e-06,2.0039200e-06,1.6241000e-06,1.3277700e-06,1.0980400e-06,9.3381200e-07,8.0313200e-07,6.9998900e-07,6.1725600e-07,5.5266600e-07
4.0,-90.0,75.0,600.0,MEAN,5.0,1.7818200e-02,4.3252800e-04,4.4470800e-04,4.5291300e-04,6.5631900e-04,9.3327600e-04,9.9957200e-04,9.2060500e-04,8.9712300e-04,8.7529100e-04,8.3570200e-04,7.9947600e-04,7.6895800e-04,6.1739300e-04,4.1961900e-04,3.0452800e-04,2.2295600e-04,1.6878200e-04,1.3050100e-04,1.0348400e-04,8.3975100e-05,3.6653000e-05,2.0901000e-05,1.4173600e-05,1.0602100e-05,8.3137000e-06,6.6577900e-06,5.4095200e-06,4.4606800e-06,3.6074700e-06,2.8997000e-06,2.3441400e-06,1.9138100e-06,1.5813000e-06,1.3402500e-06,1.1522600e-06,1.0045600e-06,8.8603400e-07,7.9299600e-07
4.0,-90.0,50.0,200.0,MEAN,5.0,8.3431800e-02,1.7836500e-03,1.8362300e-03,1.8077700e-03,2.3642900e-03,3.4610300e-03,3.9694700e-03,4.0186700e-03,3.9796800e-03,3.9428600e-03,3.8167000e-03,3.6997000e-03,3.6073000e-03,3.0772100e-03,2.1953800e-03,1.6639800e-03,1.2459800e-03,9.4183900e-04,7.2849100e-04,5.8183800e-04,4.7484500e-04,2.0004900e-04,1.1178900e-04,7.5092800e-05,5.5056100e-05,4.2224000e-05,3.2961100e-05,2.5958800e-05,2.0625000e-05,1.6115900e-05,1.2503100e-05,9.7664500e-06,7.7217300e-06,6.1909500e-06,5.0899500e-06,4.2647100e-06,3.6300500e-06,3.1280000e-06,2.7337600e-06
4.0,-90.0,0.0,250.0,MEAN,5.0,1.5055400e+00,4.6046400e-02,4.7149700e-02,4.6912600e-02,6.8050600e-02,8.9642500e-02,8.4620800e-02,7.6033300e-02,7.4028400e-02,7.2166000e-02,6.8779700e-02,6.5686500e-02,6.3324100e-02,5.1190000e-02,3.3882100e-02,2.4275500e-02,1.7547900e-02,1.2926900e-02,9.8009400e-03,7.6704400e-03,6.1303800e-03,2.3225900e-03,1.2192600e-03,7.9805000e-04,5.7110600e-04,4.2545700e-04,3.2248000e-04,2.4668200e-04,1.8585800e-04,1.3918300e-04,1.0219900e-04,7.6267600e-05,5.9140700e-05,4.6841700e-05,3.8883300e-05,3.3234400e-05,2.8907000e-05,2.5545300e-05,2.2809600e-05
4.0,-90.0,0.0,400.0,MEAN,5.0,1.0570100e+00,3.6429000e-02,3.7216900e-02,3.7629700e-02,5.7972100e-02,7.5649700e-02,6.8745200e-02,5.8787800e-02,5.6749200e-02,5.4871400e-02,5.1907600e-02,4.9220100e-02,4.7114900e-02,3.6804200e-02,2.3534800e-02,1.6349900e-02,1.1610100e-02,8.4914900e-03,6.3907700e-03,4.9451700e-03,3.9078400e-03,1.4532200e-03,7.5345000e-04,4.9301900e-04,3.5538800e-04,2.6715000e-04,2.0450700e-04,1.5819000e-04,1.2064000e-04,9.1528700e-05,6.8126400e-05,5.1545700e-05,4.0518800e-05,3.2516500e-05,2.7328000e-05,2.3632800e-05,2.0787000e-05,1.8570200e-05,1.6759700e-05
4.0,-90.0,50.0,600.0,MEAN,5.0,3.3254100e-02,9.2585000e-04,9.4922000e-04,9.6578800e-04,1.4352900e-03,2.0353000e-03,2.1098100e-03,1.8971300e-03,1.8403800e-03,1.7878600e-03,1.6997300e-03,1.6194300e-03,1.5526600e-03,1.2264800e-03,8.1076800e-04,5.7619900e-04,4.1651200e-04,3.1118100e-04,2.3819300e-04,1.8707500e-04,1.5029300e-04,6.3541900e-05,3.5711400e-05,2.4239600e-05,1.8129000e-05,1.4215000e-05,1.1363100e-05,9.1875100e-06,7.5103700e-06,6.0502900e-06,4.8454000e-06,3.9087000e-06,3.1903400e-06,2.6375500e-06,2.2321100e-06,1.9220600e-06,1.6794200e-06,1.4843700e-06,1.3301100e-06
4.0,-90.0,50.0,760.0,MEAN,5.0,2.7267400e-02,8.0354200e-04,8.2309900e-04,8.4338800e-04,1.2883000e-03,1.8144300e-03,1.8402200e-03,1.6129700e-03,1.5577900e-03,1.5069300e-03,1.4270900e-03,1.3546200e-03,1.2940700e-03,1.0054400e-03,6.5382700e-04,4.5828200e-04,3.2877800e-04,2.4502000e-04,1.8713600e-04,1.4645300e-04,1.1726800e-04,4.9631900e-05,2.7934500e-05,1.9004600e-05,1.4274700e-05,1.1246400e-05,9.0360700e-06,7.3474600e-06,6.0431000e-06,4.9003400e-06,3.9513500e-06,3.2096500e-06,2.6377800e-06,2.1951700e-06,1.8693200e-06,1.6191700e-06,1.4227600e-06,1.2644000e-06,1.1391200e-06
5.0,-90.0,50.0,600.0,MEAN,5.0,2.9360000e-01,7.4081600e-03,7.5349500e-03,7.6378500e-03,1.0540100e-02,1.4828400e-02,1.5430000e-02,1.4237400e-02,1.3914600e-02,1.3613700e-02,1.3092800e-02,1.2612800e-02,1.2216600e-02,1.0239800e-02,7.5036100e-03,5.7918200e-03,4.4836000e-03,3.5362200e-03,2.8301600e-03,2.3108300e-03,1.9187400e-03,8.8920600e-04,5.1810500e-04,3.5236400e-04,2.5978900e-04,2.0212500e-04,1.6157000e-04,1.3196400e-04,1.1027100e-04,9.1455900e-05,7.5754700e-05,6.3664800e-05,5.4536400e-05,4.7346700e-05,4.1840800e-05,3.7105300e-05,3.3002800e-05,2.9465100e-05,2.6548500e-05
5.0,-90.0,75.0,600.0,MEAN,5.0,1.6707300e-01,3.7408300e-03,3.8155100e-03,3.8682200e-03,5.2012000e-03,7.2956500e-03,7.7866400e-03,7.3311900e-03,7.1940100e-03,7.0656100e-03,6.8209600e-03,6.5946700e-03,6.4049000e-03,5.4442600e-03,4.0867200e-03,3.2143700e-03,2.5165300e-03,2.0075900e-03,1.6204300e-03,1.3340400e-03,1.1174500e-03,5.3325800e-04,3.1522400e-04,2.1414300e-04,1.5799200e-04,1.2304000e-04,9.8612900e-05,8.0966400e-05,6.8255000e-05,5.6850500e-05,4.7314900e-05,3.9921600e-05,3.4288400e-05,2.9826200e-05,2.6463900e-05,2.3486600e-05,2.0888700e-05,1.8646500e-05,1.6807100e-05
5.0,-90.0,20.0,600.0,MEAN,5.0,9.2520500e-01,2.5680400e-02,2.6034100e-02,2.6457600e-02,3.7377600e-02,5.1793400e-02,5.2112200e-02,4.7103800e-02,4.5875300e-02,4.4733900e-02,4.2889500e-02,4.1194900e-02,3.9831800e-02,3.3074400e-02,2.3841600e-02,1.8147700e-02,1.3944000e-02,1.0902000e-02,8.6718300e-03,7.0314200e-03,5.7898500e-03,2.5965100e-03,1.4866400e-03,1.0114500e-03,7.4282300e-04,5.7513400e-04,4.5703100e-04,3.7021700e-04,3.0513500e-04,2.5087500e-04,2.0553000e-04,1.7113500e-04,1.4590000e-04,1.2630500e-04,1.1140400e-04,9.9072900e-05,8.8467100e-05,7.9341100e-05,7.1728900e-05
5.0,-90.0,75.0,400.0,MEAN,5.0,2.3443100e-01,4.7581300e-03,4.8606000e-03,4.8685100e-03,6.2409600e-03,8.8511500e-03,9.8054700e-03,9.6463900e-03,9.5385100e-03,9.4367800e-03,9.1711600e-03,8.9238400e-03,8.7213300e-03,7.6283100e-03,5.8915200e-03,4.7466200e-03,3.7656100e-03,3.0175900e-03,2.4454300e-03,2.0260300e-03,1.7071600e-03,8.1381600e-04,4.8013000e-04,3.2498200e-04,2.3803700e-04,1.8387700e-04,1.4609100e-04,1.1879100e-04,9.9096100e-05,8.1614200e-05,6.7133700e-05,5.5974400e-05,4.7514400e-05,4.0865700e-05,3.5874000e-05,3.1518300e-05,2.7762600e-05,2.4551400e-05,2.1926200e-05
5.0,-90.0,20.0,760.0,MEAN,5.0,7.6007900e-01,2.2369400e-02,2.2656500e-02,2.3183600e-02,3.3720600e-02,4.6518400e-02,4.5793100e-02,4.0323800e-02,3.9093300e-02,3.7955100e-02,3.6244800e-02,3.4679500e-02,3.3406500e-02,2.7265700e-02,1.9316500e-02,1.4491100e-02,1.1044400e-02,8.6097300e-03,6.8307800e-03,5.5171300e-03,4.5266100e-03,2.0308200e-03,1.1642700e-03,7.9361400e-04,5.8515200e-04,4.5512500e-04,3.6347100e-04,2.9608000e-04,2.4552400e-04,2.0319200e-04,1.6760600e-04,1.4052800e-04,1.2063100e-04,1.0512100e-04,9.3298100e-05,8.3460500e-05,7.4946900e-05,6.7583900e-05,6.1429000e-05
5.0,-90.0,100.0,600.0,MEAN,5.0,1.0880900e-01,2.1300200e-03,2.1786600e-03,2.2107800e-03,2.8890500e-03,4.0194500e-03,4.3978800e-03,4.2305400e-03,4.1699900e-03,4.1130700e-03,3.9874700e-03,3.8708100e-03,3.7714600e-03,3.2585500e-03,2.5153500e-03,2.0215500e-03,1.6037400e-03,1.2961000e-03,1.0563900e-03,8.7770900e-04,7.4221200e-04,3.6529300e-04,2.1924500e-04,1.4881500e-04,1.0981500e-04,8.5551400e-05,6.8728700e-05,5.6719600e-05,4.8230000e-05,4.0332900e-05,3.3715200e-05,2.8557600e-05,2.4604500e-05,2.1460600e-05,1.9140400e-05,1.7022100e-05,1.5158700e-05,1.3547200e-05,1.2229700e-05
5.0,-90.0,0.0,600.0,MEAN,5.0,4.7861100e+00,1.4524600e-01,1.4701000e-01,1.5067900e-01,2.2455300e-01,2.9717000e-01,2.7608900e-01,2.3895800e-01,2.3155400e-01,2.2470800e-01,2.1445600e-01,2.0507900e-01,1.9779400e-01,1.6206000e-01,1.1462700e-01,8.5726900e-02,6.5012300e-02,5.0506500e-02,3.9955900e-02,3.2183600e-02,2.6307000e-02,1.0919100e-02,5.8959200e-03,3.8912200e-03,2.7831800e-03,2.0891200e-03,1.6110300e-03,1.2717600e-03,1.0050200e-03,7.9528800e-04,6.1937900e-04,4.9241900e-04,4.0816100e-04,3.4526400e-04,3.0334900e-04,2.7038900e-04,2.4234800e-04,2.1897500e-04,1.9921900e-04
5.0,-90.0,100.0,760.0,MEAN,5.0,8.9228600e-02,1.8490000e-03,1.8895500e-03,1.9309500e-03,2.5938800e-03,3.5846900e-03,3.8374500e-03,3.5981900e-03,3.5309400e-03,3.4680000e-03,3.3490300e-03,3.2389500e-03,3.1443800e-03,2.6720800e-03,2.0289600e-03,1.6081900e-03,1.2661600e-03,1.0207000e-03,8.3006400e-04,6.8720400e-04,5.7918100e-04,2.8534700e-04,1.7151100e-04,1.1668000e-04,8.6470600e-05,6.7685800e-05,5.4654200e-05,4.5360000e-05,3.8807500e-05,3.2667000e-05,2.7494300e-05,2.3450200e-05,2.0343000e-05,1.7861100e-05,1.6029500e-05,1.4339700e-05,1.2842000e-05,1.1539700e-05,1.0473600e-05
5.0,-90.0,20.0,400.0,MEAN,5.0,1.2854500e+00,3.2193400e-02,3.2692300e-02,3.2825700e-02,4.4037300e-02,6.1419900e-02,6.4077100e-02,6.0559400e-02,5.9441200e-02,5.8394200e-02,5.6370400e-02,5.4498500e-02,5.3035100e-02,4.5378800e-02,3.3723600e-02,2.6344300e-02,2.0543400e-02,1.6154400e-02,1.2917500e-02,1.0554700e-02,8.7538400e-03,3.9385500e-03,2.2572900e-03,1.5328600e-03,1.1184300e-03,8.5922900e-04,6.7698000e-04,5.4314800e-04,4.4300600e-04,3.6015500e-04,2.9162300e-04,2.3995100e-04,2.0217900e-04,1.7305400e-04,1.5101700e-04,1.3295200e-04,1.1757800e-04,1.0446600e-04,9.3576400e-05
5.0,-90.0,50.0,760.0,MEAN,5.0,2.4087100e-01,6.4361000e-03,6.5404000e-03,6.6762600e-03,9.4741700e-03,1.3246900e-02,1.3486500e-02,1.2128200e-02,1.1800300e-02,1.1495900e-02,1.1012800e-02,1.0569300e-02,1.0199900e-02,8.4075000e-03,6.0590600e-03,4.6116600e-03,3.5425600e-03,2.7867100e-03,2.2251400e-03,1.8102100e-03,1.4979500e-03,6.9481000e-04,4.0541300e-04,2.7632300e-04,2.0458300e-04,1.5992400e-04,1.2848600e-04,1.0553500e-04,8.8727900e-05,7.4073200e-05,6.1776800e-05,5.2278700e-05,4.5090800e-05,3.9405500e-05,3.5040500e-05,3.1258000e-05,2.7959000e-05,2.5098700e-05,2.2736200e-05
5.0,-90.0,0.0,760.0,MEAN,5.0,3.9558900e+00,1.2800900e-01,1.2942700e-01,1.3349000e-01,2.0591300e-01,2.7336900e-01,2.4847600e-01,2.0911200e-01,2.0163200e-01,1.9475000e-01,1.8505300e-01,1.7622200e-01,1.6925900e-01,1.3602000e-01,9.4272200e-02,6.9329300e-02,5.2059600e-02,4.0269700e-02,3.1737300e-02,2.5437600e-02,2.0699400e-02,8.5770200e-03,4.6350900e-03,3.0607000e-03,2.1954600e-03,1.6543800e-03,1.2816100e-03,1.0171900e-03,8.0869500e-04,6.4412600e-04,5.0508400e-04,4.0434600e-04,3.3746600e-04,2.8735600e-04,2.5404900e-04,2.2778200e-04,2.0531200e-04,1.8652700e-04,1.7061200e-04
5.0,-90.0,100.0,400.0,MEAN,5.0,1.5279800e-01,2.7124300e-03,2.7786100e-03,2.7856800e-03,3.4716800e-03,4.8853700e-03,5.5487200e-03,5.5769200e-03,5.5392200e-03,5.5035000e-03,5.3711800e-03,5.2474600e-03,5.1447200e-03,4.5734900e-03,3.6317300e-03,2.9893000e-03,2.4027500e-03,1.9503900e-03,1.5958900e-03,1.3342400e-03,1.1348500e-03,5.5775300e-04,3.3402500e-04,2.2586500e-04,1.6546100e-04,1.2785500e-04,1.0182000e-04,8.3217500e-05,7.0022900e-05,5.7901500e-05,4.7837500e-05,4.0040800e-05,3.4095100e-05,2.9403800e-05,2.5946500e-05,2.2843200e-05,2.0146900e-05,1.7837300e-05,1.5954700e-05
5.0,-90.0,75.0,760.0,MEAN,5.0,1.3702700e-01,3.2481200e-03,3.3100300e-03,3.3794000e-03,4.6714700e-03,6.5099300e-03,6.7979500e-03,6.2383900e-03,6.0944200e-03,5.9602400e-03,5.7314600e-03,5.5206500e-03,5.3423200e-03,4.4661500e-03,3.2975600e-03,2.5578100e-03,1.9872900e-03,1.5813400e-03,1.2735000e-03,1.0446600e-03,8.7212000e-04,4.1659100e-04,2.4661400e-04,1.6791100e-04,1.2441000e-04,9.7347600e-05,7.8419000e-05,6.4751000e-05,5.4920300e-05,4.6045200e-05,3.8584600e-05,3.2781800e-05,2.8349700e-05,2.4823600e-05,2.2162700e-05,1.9785400e-05,1.7696400e-05,1.5883300e-05,1.4393700e-05
5.0,-90.0,50.0,400.0,MEAN,5.0,4.1124200e-01,9.3983400e-03,9.5741700e-03,9.5883300e-03,1.2605800e-02,1.7916700e-02,1.9347700e-02,1.8656100e-02,1.8373500e-02,1.8108000e-02,1.7532500e-02,1.6998700e-02,1.6568300e-02,1.4293800e-02,1.0780700e-02,8.5265800e-03,6.6904100e-03,5.3016800e-03,4.2611200e-03,3.5021600e-03,2.9258600e-03,1.3555600e-03,7.8870400e-04,5.3461400e-04,3.9136200e-04,3.0204800e-04,2.3935300e-04,1.9361100e-04,1.6009700e-04,1.3129400e-04,1.0748600e-04,8.9265000e-05,7.5572700e-05,6.4871000e-05,5.6718700e-05,4.9794200e-05,4.3862900e-05,3.8795900e-05,3.4634700e-05
5.0,-90.0,0.0,250.0,MEAN,5.0,8.1941500e+00,1.9236400e-01,1.9586700e-01,1.9415300e-01,2.5116300e-01,3.2838900e-01,3.2275200e-01,3.0659300e-01,3.0194700e-01,2.9758300e-01,2.8805600e-01,2.7922100e-01,2.7307200e-01,2.4070700e-01,1.8396000e-01,1.4796600e-01,1.1746600e-01,9.3424200e-02,7.5793900e-02,6.3241900e-02,5.3575300e-02,2.4396300e-02,1.4055800e-02,9.4427700e-03,6.7019400e-03,4.9591400e-03,3.7593400e-03,2.9086400e-03,2.2477700e-03,1.7361800e-03,1.3184300e-03,1.0216100e-03,8.2555700e-04,6.8144900e-04,5.8506900e-04,5.1025700e-04,4.4790100e-04,3.9660500e-04,3.5371600e-04
5.0,-90.0,0.0,400.0,MEAN,5.0,6.4133100e+00,1.7265500e-01,1.7515300e-01,1.7739100e-01,2.4742900e-01,3.2417200e-01,3.1108900e-01,2.8221800e-01,2.7575800e-01,2.6973700e-01,2.5933300e-01,2.4974900e-01,2.4259600e-01,2.0587200e-01,1.5123500e-01,1.1689300e-01,9.0483300e-02,7.1025200e-02,5.6745200e-02,4.6285800e-02,3.8288300e-02,1.6197900e-02,8.8504100e-03,5.8675600e-03,4.1804300e-03,3.1173800e-03,2.3851700e-03,1.8655100e-03,1.4590700e-03,1.1417300e-03,8.7884900e-04,6.9044400e-04,5.6560600e-04,4.7305100e-04,4.1120600e-04,3.6284600e-04,3.2209000e-04,2.8831500e-04,2.5989800e-04
5.0,-90.0,0.0,200.0,MEAN,5.0,8.8583800e+00,1.9657900e-01,2.0057600e-01,1.9600400e-01,2.4595300e-01,3.2377900e-01,3.2027600e-01,3.0965700e-01,3.0582900e-01,3.0222200e-01,2.9321800e-01,2.8484900e-01,2.7923600e-01,2.4993700e-01,1.9374200e-01,1.5852800e-01,1.2716600e-01,1.0161200e-01,8.3033100e-02,7.0191000e-02,6.0351500e-02,2.9124400e-02,1.7483900e-02,1.1839800e-02,8.3873800e-03,6.1828100e-03,4.6660200e-03,3.5915200e-03,2.7596600e-03,2.1184400e-03,1.5983800e-03,1.2304700e-03,9.8791400e-04,8.1039500e-04,6.9170100e-04,5.9991200e-04,5.2380800e-04,4.6143400e-04,4.0945300e-04
5.0,-90.0,50.0,250.0,MEAN,5.0,6.0344400e-01,1.2297200e-02,1.2551100e-02,1.2387600e-02,1.5398100e-02,2.2162100e-02,2.4957300e-02,2.5309200e-02,2.5145000e-02,2.4989500e-02,2.4381100e-02,2.3812500e-02,2.3376500e-02,2.0848800e-02,1.6253600e-02,1.3225200e-02,1.0542200e-02,8.4004500e-03,6.7869000e-03,5.6241900e-03,4.7358900e-03,2.2020000e-03,1.2828800e-03,8.6675800e-04,6.2932800e-04,4.8118100e-04,3.7747500e-04,3.0193100e-04,2.4664800e-04,1.9965000e-04,1.6124300e-04,1.3207700e-04,1.1030500e-04,9.3450200e-05,8.0701700e-05,7.0025300e-05,6.0997200e-05,5.3368000e-05,4.7137100e-05
5.0,-90.0,75.0,250.0,MEAN,5.0,3.4590200e-01,6.2658400e-03,6.4124600e-03,6.3316100e-03,7.6798900e-03,1.1036100e-02,1.2758900e-02,1.3203000e-02,1.3170700e-02,1.3139900e-02,1.2868500e-02,1.2613900e-02,1.2416500e-02,1.1225300e-02,8.9588600e-03,7.4222400e-03,5.9795700e-03,4.8170000e-03,3.9224200e-03,3.2746900e-03,2.7793800e-03,1.3259800e-03,7.8170800e-04,5.2704300e-04,3.8282100e-04,2.9294400e-04,2.3039900e-04,1.8525300e-04,1.5267000e-04,1.2410600e-04,1.0070900e-04,8.2819700e-05,6.9351300e-05,5.8869300e-05,5.1043100e-05,4.4324000e-05,3.8607500e-05,3.3773100e-05,2.9841200e-05
5.0,-90.0,50.0,200.0,MEAN,5.0,7.2184200e-01,1.3940100e-02,1.4241000e-02,1.3954200e-02,1.6896600e-02,2.4478900e-02,2.8110300e-02,2.9187700e-02,2.9117100e-02,2.9050100e-02,2.8443900e-02,2.7875400e-02,2.7456500e-02,2.4871900e-02,1.9690100e-02,1.6236600e-02,1.3038300e-02,1.0415700e-02,8.4358100e-03,7.0191900e-03,5.9343200e-03,2.7687400e-03,1.6160200e-03,1.0902900e-03,7.8855100e-04,6.0024200e-04,4.6862200e-04,3.7284400e-04,3.0282300e-04,2.4360700e-04,1.9547900e-04,1.5907700e-04,1.3199700e-04,1.1113400e-04,9.5410700e-05,8.2329800e-05,7.1335000e-05,6.2091800e-05,5.4564700e-05
5.0,-90.0,100.0,200.0,MEAN,5.0,2.7194400e-01,4.0852100e-03,4.1959800e-03,4.1191600e-03,4.7345100e-03,6.7967200e-03,8.2239000e-03,8.9060100e-03,8.9612500e-03,9.0142500e-03,8.8977800e-03,8.7876800e-03,8.7072500e-03,8.1255000e-03,6.7705400e-03,5.8051400e-03,4.7718400e-03,3.9026600e-03,3.2151200e-03,2.7176200e-03,2.3355300e-03,1.1476400e-03,6.8584700e-04,4.6091300e-04,3.3346700e-04,2.5410800e-04,1.9935900e-04,1.6025700e-04,1.3244900e-04,1.0743300e-04,8.6999400e-05,7.1355300e-05,5.9551500e-05,5.0373000e-05,4.3646500e-05,3.7769100e-05,3.2765300e-05,2.8548100e-05,2.5135600e-05
5.0,-90.0,100.0,250.0,MEAN,5.0,2.2601200e-01,3.5822200e-03,3.6761900e-03,3.6336100e-03,4.2863100e-03,6.1131800e-03,7.2482000e-03,7.6635700e-03,7.6790900e-03,7.6939200e-03,7.5669600e-03,7.4473600e-03,7.3542000e-03,6.7567200e-03,5.5438100e-03,4.6913800e-03,3.8286900e-03,3.1238100e-03,2.5678500e-03,2.1627900e-03,1.8524300e-03,9.0999600e-04,5.4406400e-04,3.6634800e-04,2.6611600e-04,2.0369800e-04,1.6058100e-04,1.2977600e-04,1.0787900e-04,8.8047400e-05,7.1762200e-05,5.9244300e-05,4.9764700e-05,4.2357700e-05,3.6917800e-05,3.2124300e-05,2.8017000e-05,2.4537100e-05,2.1714000e-05
5.0,-90.0,75.0,200.0,MEAN,5.0,4.1544500e-01,7.1324000e-03,7.3057100e-03,7.1636100e-03,8.4656600e-03,1.2245200e-02,1.4443600e-02,1.5307200e-02,1.5332900e-02,1.5357600e-02,1.5094800e-02,1.4847500e-02,1.4664500e-02,1.3465800e-02,1.0913900e-02,9.1619600e-03,7.4348100e-03,6.0038900e-03,4.9000200e-03,4.1061100e-03,3.4975400e-03,1.6707100e-03,9.8519800e-04,6.6305000e-04,4.7969900e-04,3.6543700e-04,2.8603500e-04,2.2876300e-04,1.8744100e-04,1.5143000e-04,1.2209200e-04,9.9750100e-05,8.2989800e-05,7.0009000e-05,6.0346400e-05,5.2112400e-05,4.5150700e-05,3.9293800e-05,3.4543400e-05
