lon,lat,intensity
-75.50116,4.79386,100
-75.41116,4.79386,100
-75.30116,4.79386,300
-75.13116,4.79386,1
-76.69116,4.78386,0.1
-76.66116,4.78386,0.1
-76.51116,4.78386,0.1
-76.43116,4.78386,0.3
-76.42116,4.78386,0.3
-76.37116,4.78386,0.3
-76.30116,4.78386,0.3
-76.06116,4.78386,1
-76.00116,4.78386,3
-75.96116,4.78386,3
-75.95116,4.78386,3
-75.89116,4.78386,3
-75.72116,4.78386,10
-75.69116,4.78386,30
-75.56116,4.78386,30
-75.47116,4.78386,100
-75.38116,4.78386,100
-75.31116,4.78386,300
-75.17116,4.78386,3
-76.47116,4.77386,0.3
-76.43116,4.77386,0.3
-76.34116,4.77386,0.3
-76.30116,4.77386,0.3
-76.26116,4.77386,0.3
-76.25116,4.77386,0.3
-76.11116,4.77386,1
-75.84116,4.77386,10
-75.78116,4.77386,10
-75.66116,4.77386,30
-75.58116,4.77386,30
-75.50116,4.77386,100
-75.26116,4.77386,30
-76.65116,4.76386,0.1
-76.55116,4.76386,0.1
-76.52116,4.76386,0.1
-76.49116,4.76386,0.1
-76.47116,4.76386,0.3
-76.20116,4.76386,1
-76.17116,4.76386,1
-76.04116,4.76386,1
-75.96116,4.76386,3
-75.93116,4.76386,3
-75.90116,4.76386,3
-75.86116,4.76386,3
-75.82116,4.76386,10
-75.69116,4.76386,30
-75.60116,4.76386,30
-75.25116,4.76386,30
-75.23116,4.76386,30
-75.15116,4.76386,3
-75.10116,4.76386,0.1
-76.62116,4.75386,0.1
-76.57116,4.75386,0.1
-76.53116,4.75386,0.1
-76.52116,4.75386,0.1
-76.42116,4.75386,0.3
-76.41116,4.75386,0.3
-76.40116,4.75386,0.3
-76.38116,4.75386,0.3
-76.30116,4.75386,0.3
-76.29116,4.75386,0.3
-76.22116,4.75386,0.3
-76.07116,4.75386,1
-75.88116,4.75386,3
-75.66116,4.75386,30
-75.51116,4.75386,100
-75.14116,4.75386,1
-76.59116,4.74386,0.1
-76.54116,4.74386,0.1
-76.17116,4.74386,1
-76.10116,4.74386,1
-76.05116,4.74386,1
-75.94116,4.74386,3
-75.53116,4.74386,30
-75.39116,4.74386,100
-75.21116,4.74386,3
-75.10116,4.74386,0.1
-76.57116,4.73386,0.1
-76.54116,4.73386,0.1
-76.43116,4.73386,0.3
-76.41116,4.73386,0.3
-75.81116,4.73386,10
-75.76116,4.73386,10
-75.71116,4.73386,10
-75.49116,4.73386,30
-75.41116,4.73386,100
-75.38116,4.73386,100
-75.35116,4.73386,100
-75.17116,4.73386,3
-75.14116,4.73386,1
-75.09116,4.73386,0.1
-76.61116,4.72386,0.1
-76.57116,4.72386,0.1
-76.56116,4.72386,0.1
-76.49116,4.72386,0.1
-76.46116,4.72386,0.3
-76.45116,4.72386,0.3
-76.34116,4.72386,0.3
-76.24116,4.72386,0.3
-76.22116,4.72386,0.3
-76.21116,4.72386,0.3
-76.19116,4.72386,0.3
-76.18116,4.72386,1
-76.17116,4.72386,1
-76.15116,4.72386,1
-76.01116,4.72386,1
-75.74116,4.72386,10
-75.69116,4.72386,10
-75.62116,4.72386,30
-75.57116,4.72386,30
-75.49116,4.72386,30
-75.45116,4.72386,30
-75.43116,4.72386,30
-75.16116,4.72386,3
-76.69116,4.71386,0.1
-76.68116,4.71386,0.1
-76.43116,4.71386,0.3
-76.34116,4.71386,0.3
-76.23116,4.71386,0.3
-76.18116,4.71386,0.3
-76.13116,4.71386,1
-76.12116,4.71386,1
-75.98116,4.71386,1
-75.85116,4.71386,3
-75.83116,4.71386,3
-75.79116,4.71386,10
-75.75116,4.71386,10
-75.66116,4.71386,30
-75.44116,4.71386,30
-75.33116,4.71386,30
-76.69116,4.70386,0.1
-76.59116,4.70386,0.1
-76.49116,4.70386,0.1
-76.46116,4.70386,0.1
-76.32116,4.70386,0.3
-75.76116,4.70386,10
-75.71116,4.70386,10
-75.61116,4.70386,30
-75.55116,4.70386,30
-75.54116,4.70386,30
-75.47116,4.70386,30
-75.46116,4.70386,30
-75.36116,4.70386,30
-75.24116,4.70386,10
-76.51116,4.69386,0.1
-76.31116,4.69386,0.3
-76.30116,4.69386,0.3
-76.21116,4.69386,0.3
-76.07116,4.69386,1
-75.86116,4.69386,3
-75.68116,4.69386,10
-75.50116,4.69386,30
-75.38116,4.69386,30
-75.30116,4.69386,30
-75.25116,4.69386,10
-75.24116,4.69386,10
-75.20116,4.69386,3
-75.16116,4.69386,1
-75.13116,4.69386,0.3
-76.57116,4.68386,0.1
-76.56116,4.68386,0.1
-76.55116,4.68386,0.1
-76.39116,4.68386,0.3
-76.34116,4.68386,0.3
-76.33116,4.68386,0.3
-76.29116,4.68386,0.3
-76.24116,4.68386,0.3
-76.23116,4.68386,0.3
-75.98116,4.68386,1
-75.85116,4.68386,3
-75.80116,4.68386,10
-75.57116,4.68386,30
-75.55116,4.68386,30
-75.49116,4.68386,30
-75.45116,4.68386,30
-75.35116,4.68386,30
-75.27116,4.68386,10
-75.13116,4.68386,0.3
-76.61116,4.67386,0.1
-76.59116,4.67386,0.1
-76.54116,4.67386,0.1
-76.49116,4.67386,0.1
-76.47116,4.67386,0.1
-76.41116,4.67386,0.3
-76.39116,4.67386,0.3
-76.38116,4.67386,0.3
-76.36116,4.67386,0.3
-76.33116,4.67386,0.3
-76.18116,4.67386,0.3
-76.17116,4.67386,0.3
-76.05116,4.67386,1
-75.94116,4.67386,3
-75.61116,4.67386,30
-75.59116,4.67386,30
-75.57116,4.67386,30
-75.51116,4.67386,30
-75.44116,4.67386,30
-75.24116,4.67386,10
-75.20116,4.67386,3
-76.69116,4.66386,0.1
-76.58116,4.66386,0.1
-76.57116,4.66386,0.1
-76.41116,4.66386,0.3
-76.34116,4.66386,0.3
-76.12116,4.66386,0.3
-76.06116,4.66386,1
-76.02116,4.66386,1
-76.00116,4.66386,1
-75.91116,4.66386,3
-75.78116,4.66386,10
-75.74116,4.66386,10
-75.56116,4.66386,30
-75.13116,4.66386,0.3
-76.66116,4.65386,0.1
-76.43116,4.65386,0.1
-76.25116,4.65386,0.3
-76.15116,4.65386,0.3
-76.11116,4.65386,0.3
-75.89116,4.65386,3
-75.48116,4.65386,30
-75.39116,4.65386,30
-75.18116,4.65386,1
-75.16116,4.65386,1
-75.14116,4.65386,0.3
-76.62116,4.64386,0.1
-76.01116,4.64386,1
-75.94116,4.64386,3
-75.89116,4.64386,3
-75.88116,4.64386,3
-75.86116,4.64386,3
-75.82116,4.64386,3
-75.76116,4.64386,10
-75.69116,4.64386,10
-75.68116,4.64386,10
-75.66116,4.64386,10
-75.61116,4.64386,10
-75.52116,4.64386,30
-75.45116,4.64386,30
-75.36116,4.64386,30
-75.32116,4.64386,10
-75.24116,4.64386,3
-75.20116,4.64386,1
-75.13116,4.64386,0.3
-76.67116,4.63386,0.1
-76.60116,4.63386,0.1
-76.55116,4.63386,0.1
-76.34116,4.63386,0.3
-76.31116,4.63386,0.3
-76.26116,4.63386,0.3
-76.19116,4.63386,0.3
-76.16116,4.63386,0.3
-75.97116,4.63386,1
-75.71116,4.63386,10
-75.54116,4.63386,30
-75.47116,4.63386,30
-75.40116,4.63386,30
-75.39116,4.63386,30
-75.32116,4.63386,10
-75.18116,4.63386,1
-75.15116,4.63386,0.3
-76.55116,4.62386,0.1
-76.48116,4.62386,0.1
-76.32116,4.62386,0.3
-76.27116,4.62386,0.3
-76.21116,4.62386,0.3
-76.18116,4.62386,0.3
-76.11116,4.62386,0.3
-76.04116,4.62386,1
-75.88116,4.62386,3
-75.63116,4.62386,10
-75.43116,4.62386,30
-75.42116,4.62386,30
-75.35116,4.62386,10
-75.32116,4.62386,10
-75.25116,4.62386,3
-75.22116,4.62386,1
-75.21116,4.62386,1
-75.15116,4.62386,0.3
-76.63116,4.61386,0.1
-76.49116,4.61386,0.1
-76.44116,4.61386,0.1
-76.39116,4.61386,0.1
-76.36116,4.61386,0.3
-76.13116,4.61386,0.3
-75.92116,4.61386,3
-75.87116,4.61386,3
-75.85116,4.61386,3
-75.81116,4.61386,3
-75.79116,4.61386,3
-75.52116,4.61386,10
-75.47116,4.61386,10
-75.19116,4.61386,1
-75.11116,4.61386,0.1
-76.62116,4.60386,0.1
-76.40116,4.60386,0.1
-76.34116,4.60386,0.3
-76.25116,4.60386,0.3
-76.11116,4.60386,0.3
-76.09116,4.60386,0.3
-75.92116,4.60386,3
-75.78116,4.60386,3
-75.77116,4.60386,3
-75.72116,4.60386,10
-75.65116,4.60386,10
-75.58116,4.60386,10
-75.49116,4.60386,10
-75.48116,4.60386,10
-75.37116,4.60386,10
-75.29116,4.60386,10
-75.27116,4.60386,3
-75.20116,4.60386,1
-75.17116,4.60386,0.3
-76.53116,4.59386,0.1
-76.35116,4.59386,0.1
-76.18116,4.59386,0.3
-76.17116,4.59386,0.3
-75.76116,4.59386,3
-75.71116,4.59386,10
-75.60116,4.59386,10
-75.50116,4.59386,10
-75.49116,4.59386,10
-75.45116,4.59386,10
-75.29116,4.59386,3
-75.24116,4.59386,3
-75.22116,4.59386,1
-75.20116,4.59386,1
-75.16116,4.59386,0.3
-76.52116,4.58386,0.1
-76.49116,4.58386,0.1
-76.41116,4.58386,0.1
-76.37116,4.58386,0.1
-76.25116,4.58386,0.3
-76.24116,4.58386,0.3
-76.18116,4.58386,0.3
-76.16116,4.58386,0.3
-76.13116,4.58386,0.3
-76.10116,4.58386,0.3
-75.94116,4.58386,1
-75.81116,4.58386,3
-75.79116,4.58386,3
-75.64116,4.58386,10
-75.54116,4.58386,10
-75.48116,4.58386,10
-75.42116,4.58386,10
-75.34116,4.58386,10
-76.64116,4.57386,0.1
-76.57116,4.57386,0.1
-76.46116,4.57386,0.1
-76.39116,4.57386,0.1
-76.37116,4.57386,0.1
-76.30116,4.57386,0.3
-76.24116,4.57386,0.3
-76.21116,4.57386,0.3
-76.16116,4.57386,0.3
-76.11116,4.57386,0.3
-76.07116,4.57386,1
-76.05116,4.57386,1
-75.86116,4.57386,3
-75.75116,4.57386,3
-75.72116,4.57386,10
-75.64116,4.57386,10
-75.53116,4.57386,10
-75.52116,4.57386,10
-75.40116,4.57386,10
-75.31116,4.57386,3
-76.57116,4.56386,0.1
-76.53116,4.56386,0.1
-76.52116,4.56386,0.1
-76.26116,4.56386,0.3
-76.14116,4.56386,0.3
-75.98116,4.56386,1
-75.80116,4.56386,3
-75.71116,4.56386,10
-75.68116,4.56386,10
-75.34116,4.56386,10
-75.32116,4.56386,3
-75.27116,4.56386,3
-75.26116,4.56386,3
-75.19116,4.56386,0.3
-76.65116,4.55386,0.1
-76.43116,4.55386,0.1
-76.36116,4.55386,0.1
-76.32116,4.55386,0.1
-76.02116,4.55386,1
-76.00116,4.55386,1
-75.94116,4.55386,1
-75.89116,4.55386,3
-75.83116,4.55386,3
-75.59116,4.55386,10
-75.44116,4.55386,10
-75.28116,4.55386,3
-76.63116,4.54386,0.1
-76.49116,4.54386,0.1
-76.37116,4.54386,0.1
-76.36116,4.54386,0.1
-76.35116,4.54386,0.1
-76.15116,4.54386,0.3
-75.99116,4.54386,1
-75.95116,4.54386,1
-75.94116,4.54386,1
-75.81116,4.54386,3
-75.79116,4.54386,3
-75.77116,4.54386,3
-75.71116,4.54386,3
-75.62116,4.54386,10
-75.26116,4.54386,3
-75.18116,4.54386,0.3
-75.15116,4.54386,0.3
-76.50116,4.53386,0.1
-76.45116,4.53386,0.1
-76.29116,4.53386,0.3
-76.13116,4.53386,0.3
-76.09116,4.53386,0.3
-76.05116,4.53386,1
-75.94116,4.53386,1
-75.88116,4.53386,3
-75.85116,4.53386,3
-75.81116,4.53386,3
-75.62116,4.53386,10
-75.59116,4.53386,10
-75.29116,4.53386,3
-75.25116,4.53386,1
-76.61116,4.52386,0.1
-76.39116,4.52386,0.1
-76.31116,4.52386,0.1
-76.30116,4.52386,0.3
-76.22116,4.52386,0.3
-76.20116,4.52386,0.3
-76.12116,4.52386,0.3
-76.11116,4.52386,0.3
-76.02116,4.52386,1
-76.00116,4.52386,1
-75.90116,4.52386,3
-75.84116,4.52386,3
-75.81116,4.52386,3
-75.80116,4.52386,3
-75.78116,4.52386,3
-75.75116,4.52386,3
-75.54116,4.52386,10
-75.46116,4.52386,10
-75.38116,4.52386,3
-75.36116,4.52386,3
-75.24116,4.52386,1
-75.21116,4.52386,0.3
-75.20116,4.52386,0.3
-75.15116,4.52386,0.3
-76.60116,4.51386,0.1
-76.44116,4.51386,0.1
-76.00116,4.51386,1
-75.85116,4.51386,3
-75.83116,4.51386,3
-75.82116,4.51386,3
-75.63116,4.51386,3
-75.42116,4.51386,10
-75.41116,4.51386,3
-75.40116,4.51386,3
-76.48116,4.50386,0.1
-76.42116,4.50386,0.1
-76.31116,4.50386,0.1
-76.27116,4.50386,0.3
-76.26116,4.50386,0.3
-75.97116,4.50386,1
-75.92116,4.50386,1
-75.86116,4.50386,3
-75.80116,4.50386,3
-75.75116,4.50386,3
-75.67116,4.50386,3
-75.65116,4.50386,3
-75.64116,4.50386,3
-75.60116,4.50386,3
-75.39116,4.50386,3
-75.36116,4.50386,3
-75.30116,4.50386,3
-75.28116,4.50386,3
-75.25116,4.50386,1
-75.24116,4.50386,1
-75.19116,4.50386,0.3
-76.60116,4.49386,0.1
-76.58116,4.49386,0.1
-76.43116,4.49386,0.1
-76.39116,4.49386,0.1
-76.34116,4.49386,0.1
-76.27116,4.49386,0.3
-76.23116,4.49386,0.3
-76.20116,4.49386,0.3
-76.17116,4.49386,0.3
-76.08116,4.49386,1
-75.89116,4.49386,3
-75.61116,4.49386,3
-75.28116,4.49386,3
-75.19116,4.49386,0.3
-75.14116,4.49386,0.1
-76.51116,4.48386,0.1
-76.44116,4.48386,0.1
-76.37116,4.48386,0.1
-76.31116,4.48386,0.3
-76.28116,4.48386,0.3
-76.26116,4.48386,0.3
-76.19116,4.48386,0.3
-76.14116,4.48386,0.3
-76.05116,4.48386,1
-75.97116,4.48386,1
-75.74116,4.48386,3
-75.70116,4.48386,3
-75.66116,4.48386,3
-75.31116,4.48386,3
-75.30116,4.48386,3
-75.25116,4.48386,1
-75.23116,4.48386,1
-75.15116,4.48386,0.1
-76.55116,4.47386,0.1
-76.15116,4.47386,0.3
-76.04116,4.47386,1
-75.95116,4.47386,1
-75.82116,4.47386,3
-75.63116,4.47386,3
-75.52116,4.47386,3
-75.51116,4.47386,3
-75.39116,4.47386,3
-75.33116,4.47386,3
-75.21116,4.47386,0.3
-75.17116,4.47386,0.3
-76.49116,4.46386,0.1
-76.41116,4.46386,0.1
-76.34116,4.46386,0.1
-76.32116,4.46386,0.3
-76.29116,4.46386,0.3
-76.26116,4.46386,0.3
-76.23116,4.46386,0.3
-76.22116,4.46386,0.3
-76.17116,4.46386,0.3
-76.07116,4.46386,1
-76.04116,4.46386,1
-76.01116,4.46386,1
-75.93116,4.46386,1
-75.69116,4.46386,3
-75.65116,4.46386,3
-75.34116,4.46386,3
-75.33116,4.46386,3
-75.28116,4.46386,1
-76.45116,4.45386,0.1
-76.40116,4.45386,0.1
-76.26116,4.45386,0.3
-76.08116,4.45386,1
-75.97116,4.45386,1
-75.88116,4.45386,1
-75.66116,4.45386,3
-75.60116,4.45386,3
-75.58116,4.45386,3
-75.38116,4.45386,3
-75.24116,4.45386,1
-75.22116,4.45386,0.3
-75.20116,4.45386,0.3
-76.56116,4.44386,0.1
-76.43116,4.44386,0.1
-76.40116,4.44386,0.1
-76.33116,4.44386,0.3
-76.27116,4.44386,0.3
-76.14116,4.44386,0.3
-76.05116,4.44386,1
-75.98116,4.44386,1
-75.82116,4.44386,1
-75.63116,4.44386,3
-75.39116,4.44386,3
-75.13116,4.44386,0.1
-76.50116,4.43386,0.1
-76.08116,4.43386,1
-76.07116,4.43386,1
-76.00116,4.43386,1
-75.98116,4.43386,1
-75.75116,4.43386,3
-75.66116,4.43386,3
-75.50116,4.43386,3
-75.34116,4.43386,3
-75.23116,4.43386,0.3
-76.39116,4.42386,0.1
-76.38116,4.42386,0.1
-76.31116,4.42386,0.3
-76.17116,4.42386,0.3
-76.16116,4.42386,0.3
-75.99116,4.42386,1
-75.97116,4.42386,1
-75.94116,4.42386,1
-75.88116,4.42386,1
-75.75116,4.42386,1
-75.67116,4.42386,3
-75.40116,4.42386,3
-75.27116,4.42386,1
-75.24116,4.42386,0.3
-75.19116,4.42386,0.3
-75.16116,4.42386,0.1
-75.14116,4.42386,0.1
-76.31116,4.41386,0.3
-76.08116,4.41386,1
-76.02116,4.41386,1
-75.91116,4.41386,1
-75.89116,4.41386,1
-75.88116,4.41386,1
-75.87116,4.41386,1
-75.83116,4.41386,1
-75.71116,4.41386,1
-75.60116,4.41386,3
-75.48116,4.41386,3
-75.37116,4.41386,3
-75.14116,4.41386,0.1
-76.54116,4.40386,0.1
-76.46116,4.40386,0.1
-76.37116,4.40386,0.1
-76.33116,4.40386,0.3
-76.24116,4.40386,0.3
-76.07116,4.40386,1
-75.85116,4.40386,1
-75.84116,4.40386,1
-75.76116,4.40386,1
-75.75116,4.40386,1
-75.64116,4.40386,3
-75.50116,4.40386,3
-76.44116,4.39386,0.1
-76.13116,4.39386,0.3
-76.07116,4.39386,1
-75.98116,4.39386,1
-75.80116,4.39386,1
-75.74116,4.39386,1
-75.53116,4.39386,3
-75.21116,4.39386,0.3
-75.15116,4.39386,0.1
-76.56116,4.38386,0.1
-76.53116,4.38386,0.1
-76.51116,4.38386,0.1
-76.40116,4.38386,0.1
-76.31116,4.38386,0.3
-76.28116,4.38386,0.3
-76.19116,4.38386,0.3
-76.18116,4.38386,0.3
-76.16116,4.38386,0.3
-76.15116,4.38386,0.3
-75.94116,4.38386,1
-75.89116,4.38386,1
-75.78116,4.38386,1
-75.57116,4.38386,3
-75.51116,4.38386,3
-75.50116,4.38386,3
-75.42116,4.38386,3
-75.21116,4.38386,0.3
-75.15116,4.38386,0.1
-76.45116,4.37386,0.1
-76.39116,4.37386,0.1
-76.33116,4.37386,0.3
-76.23116,4.37386,0.3
-76.13116,4.37386,0.3
-76.08116,4.37386,1
-75.95116,4.37386,1
-75.94116,4.37386,1
-75.87116,4.37386,1
-75.64116,4.37386,1
-75.55116,4.37386,3
-75.53116,4.37386,3
-75.50116,4.37386,3
-75.32116,4.37386,1
-75.25116,4.37386,0.3
-76.53116,4.36386,0.1
-76.52116,4.36386,0.1
-76.49116,4.36386,0.1
-76.48116,4.36386,0.1
-76.47116,4.36386,0.1
-76.46116,4.36386,0.1
-76.23116,4.36386,0.3
-75.91116,4.36386,1
-75.69116,4.36386,1
-75.50116,4.36386,1
-75.41116,4.36386,1
-75.40116,4.36386,1
-75.15116,4.36386,0.1
-76.32116,4.35386,0.3
-76.17116,4.35386,0.3
-76.10116,4.35386,0.3
-75.99116,4.35386,1
-75.98116,4.35386,1
-75.94116,4.35386,1
-75.43116,4.35386,1
-75.32116,4.35386,1
-75.31116,4.35386,1
-76.50116,4.34386,0.1
-76.32116,4.34386,0.3
-76.16116,4.34386,0.3
-76.10116,4.34386,0.3
-76.07116,4.34386,1
-75.94116,4.34386,1
-75.62116,4.34386,1
-75.56116,4.34386,1
-75.48116,4.34386,1
-75.45116,4.34386,1
-75.43116,4.34386,1
-75.37116,4.34386,1
-75.16116,4.34386,0.1
-75.15116,4.34386,0.1
-76.40116,4.33386,0.1
-76.39116,4.33386,0.1
-76.36116,4.33386,0.3
-76.30116,4.33386,0.3
-76.25116,4.33386,0.3
-76.17116,4.33386,0.3
-76.16116,4.33386,0.3
-76.14116,4.33386,0.3
-76.09116,4.33386,0.3
-75.95116,4.33386,1
-75.76116,4.33386,1
-75.65116,4.33386,1
-75.62116,4.33386,1
-75.59116,4.33386,1
-75.54116,4.33386,1
-75.53116,4.33386,1
-75.49116,4.33386,1
-75.40116,4.33386,1
-75.34116,4.33386,1
-75.29116,4.33386,1
-75.20116,4.33386,0.1
-76.57116,4.32386,0.1
-76.51116,4.32386,0.1
-76.50116,4.32386,0.1
-76.42116,4.32386,0.1
-76.01116,4.32386,1
-75.94116,4.32386,1
-75.79116,4.32386,1
-75.73116,4.32386,1
-75.71116,4.32386,1
-75.61116,4.32386,1
-75.55116,4.32386,1
-75.53116,4.32386,1
-75.29116,4.32386,1
-75.28116,4.32386,0.3
-75.21116,4.32386,0.1
-75.19116,4.32386,0.1
-76.49116,4.31386,0.1
-76.37116,4.31386,0.3
-76.19116,4.31386,0.3
-76.16116,4.31386,0.3
-76.14116,4.31386,0.3
-76.11116,4.31386,0.3
-75.98116,4.31386,1
-75.97116,4.31386,1
-75.94116,4.31386,1
-75.89116,4.31386,1
-75.73116,4.31386,1
-75.69116,4.31386,1
-75.64116,4.31386,1
-75.60116,4.31386,1
-75.41116,4.31386,1
-75.39116,4.31386,1
-75.37116,4.31386,1
-76.53116,4.30386,0.1
-76.41116,4.30386,0.1
-76.26116,4.30386,0.3
-76.08116,4.30386,0.3
-75.59116,4.30386,1
-75.34116,4.30386,1
-75.21116,4.30386,0.1
-76.48116,4.29386,0.1
-76.23116,4.29386,0.3
-76.13116,4.29386,0.3
-76.04116,4.29386,0.3
-76.01116,4.29386,0.3
-76.00116,4.29386,0.3
-75.90116,4.29386,0.3
-75.82116,4.29386,1
-75.80116,4.29386,1
-75.48116,4.29386,1
-75.43116,4.29386,1
-75.39116,4.29386,1
-75.36116,4.29386,1
-75.27116,4.29386,0.3
-76.58116,4.28386,0.1
-76.54116,4.28386,0.1
-76.52116,4.28386,0.1
-76.41116,4.28386,0.1
-76.32116,4.28386,0.3
-76.19116,4.28386,0.3
-76.18116,4.28386,0.3
-76.13116,4.28386,0.3
-76.08116,4.28386,0.3
-76.07116,4.28386,0.3
-75.84116,4.28386,0.3
-75.79116,4.28386,1
-75.77116,4.28386,1
-75.71116,4.28386,1
-75.42116,4.28386,1
-75.21116,4.28386,0.1
-75.19116,4.28386,0.1
-76.59116,4.27386,0.1
-76.53116,4.27386,0.1
-76.48116,4.27386,0.1
-76.42116,4.27386,0.1
-76.38116,4.27386,0.1
-76.35116,4.27386,0.3
-76.24116,4.27386,0.3
-76.19116,4.27386,0.3
-76.12116,4.27386,0.3
-75.94116,4.27386,0.3
-75.93116,4.27386,0.3
-75.91116,4.27386,0.3
-75.84116,4.27386,0.3
-75.61116,4.27386,1
-75.52116,4.27386,1
-75.47116,4.27386,1
-76.45116,4.26386,0.1
-76.44116,4.26386,0.1
-76.40116,4.26386,0.1
-76.26116,4.26386,0.3
-76.14116,4.26386,0.3
-76.03116,4.26386,0.3
-75.99116,4.26386,0.3
-75.91116,4.26386,0.3
-75.88116,4.26386,0.3
-75.82116,4.26386,0.3
-75.77116,4.26386,0.3
-75.59116,4.26386,1
-75.43116,4.26386,1
-75.30116,4.26386,0.3
-75.24116,4.26386,0.3
-75.23116,4.26386,0.1
-76.41116,4.25386,0.1
-76.34116,4.25386,0.3
-76.32116,4.25386,0.3
-76.29116,4.25386,0.3
-76.23116,4.25386,0.3
-76.16116,4.25386,0.3
-76.08116,4.25386,0.3
-75.91116,4.25386,0.3
-75.59116,4.25386,1
-75.51116,4.25386,1
-75.38116,4.25386,1
-75.20116,4.25386,0.1
-76.54116,4.24386,0.1
-76.53116,4.24386,0.1
-76.38116,4.24386,0.1
-76.36116,4.24386,0.1
-76.30116,4.24386,0.3
-76.26116,4.24386,0.3
-76.22116,4.24386,0.3
-76.18116,4.24386,0.3
-75.74116,4.24386,0.3
-75.67116,4.24386,0.3
-75.46116,4.24386,1
-75.21116,4.24386,0.1
-76.41116,4.23386,0.1
-76.33116,4.23386,0.1
-76.32116,4.23386,0.3
-76.31116,4.23386,0.3
-76.29116,4.23386,0.3
-76.19116,4.23386,0.3
-76.14116,4.23386,0.3
-76.11116,4.23386,0.3
-76.05116,4.23386,0.3
-76.03116,4.23386,0.3
-75.90116,4.23386,0.3
-75.89116,4.23386,0.3
-75.88116,4.23386,0.3
-75.87116,4.23386,0.3
-75.83116,4.23386,0.3
-75.81116,4.23386,0.3
-75.77116,4.23386,0.3
-75.76116,4.23386,0.3
-75.66116,4.23386,0.3
-75.62116,4.23386,1
-75.54116,4.23386,1
-76.59116,4.22386,0.1
-76.57116,4.22386,0.1
-76.56116,4.22386,0.1
-76.42116,4.22386,0.1
-76.20116,4.22386,0.3
-76.16116,4.22386,0.3
-75.95116,4.22386,0.3
-75.69116,4.22386,0.3
-75.53116,4.22386,1
-75.27116,4.22386,0.3
-76.58116,4.21386,0.1
-76.57116,4.21386,0.1
-76.56116,4.21386,0.1
-76.51116,4.21386,0.1
-76.47116,4.21386,0.1
-76.43116,4.21386,0.1
-76.38116,4.21386,0.1
-76.23116,4.21386,0.3
-76.21116,4.21386,0.3
-76.16116,4.21386,0.3
-75.94116,4.21386,0.3
-75.84116,4.21386,0.3
-75.77116,4.21386,0.3
-75.55116,4.21386,0.3
-75.53116,4.21386,1
-75.37116,4.21386,0.3
-75.30116,4.21386,0.3
-75.24116,4.21386,0.1
-75.22116,4.21386,0.1
-76.59116,4.20386,0.1
-76.57116,4.20386,0.1
-76.54116,4.20386,0.1
-76.40116,4.20386,0.1
-76.37116,4.20386,0.1
-76.30116,4.20386,0.1
-76.12116,4.20386,0.3
-76.11116,4.20386,0.3
-76.08116,4.20386,0.3
-76.07116,4.20386,0.3
-75.74116,4.20386,0.3
-75.72116,4.20386,0.3
-75.71116,4.20386,0.3
-75.31116,4.20386,0.3
-75.28116,4.20386,0.3
-75.24116,4.20386,0.1
-75.22116,4.20386,0.1
-76.50116,4.19386,0.1
-76.47116,4.19386,0.1
-76.27116,4.19386,0.3
-76.00116,4.19386,0.3
-75.96116,4.19386,0.3
-75.91116,4.19386,0.3
-75.72116,4.19386,0.3
-75.68116,4.19386,0.3
-76.57116,4.18386,0.1
-76.54116,4.18386,0.1
-76.04116,4.18386,0.3
-75.98116,4.18386,0.3
-75.96116,4.18386,0.3
-75.93116,4.18386,0.3
-75.74116,4.18386,0.3
-75.71116,4.18386,0.3
-75.52116,4.18386,0.3
-75.47116,4.18386,0.3
-75.34116,4.18386,0.3
-75.29116,4.18386,0.3
-75.27116,4.18386,0.3
-76.44116,4.17386,0.1
-76.36116,4.17386,0.1
-76.19116,4.17386,0.3
-75.97116,4.17386,0.3
-75.51116,4.17386,0.3
-75.33116,4.17386,0.3
-75.24116,4.17386,0.1
-75.22116,4.17386,0.1
-76.53116,4.16386,0.1
-76.25116,4.16386,0.1
-76.05116,4.16386,0.3
-75.93116,4.16386,0.3
-75.88116,4.16386,0.3
-75.85116,4.16386,0.3
-75.69116,4.16386,0.3
-75.59116,4.16386,0.3
-75.52116,4.16386,0.3
-75.26116,4.16386,0.1
-75.24116,4.16386,0.1
-76.46116,4.15386,0.1
-76.29116,4.15386,0.1
-76.23116,4.15386,0.1
-76.17116,4.15386,0.3
-76.10116,4.15386,0.3
-75.96116,4.15386,0.3
-75.83116,4.15386,0.3
-75.73116,4.15386,0.3
-75.65116,4.15386,0.3
-75.46116,4.15386,0.3
-75.41116,4.15386,0.3
-75.25116,4.15386,0.1
-76.56116,4.14386,0.1
-76.55116,4.14386,0.1
-76.34116,4.14386,0.1
-76.24116,4.14386,0.1
-76.22116,4.14386,0.1
-76.16116,4.14386,0.3
-76.01116,4.14386,0.3
-75.99116,4.14386,0.3
-75.88116,4.14386,0.3
-75.85116,4.14386,0.3
-75.65116,4.14386,0.3
-75.62116,4.14386,0.3
-75.59116,4.14386,0.3
-75.57116,4.14386,0.3
-75.51116,4.14386,0.3
-75.38116,4.14386,0.3
-75.25116,4.14386,0.1
-76.52116,4.13386,0.1
-76.40116,4.13386,0.1
-76.38116,4.13386,0.1
-76.17116,4.13386,0.1
-76.01116,4.13386,0.3
-75.97116,4.13386,0.3
-75.95116,4.13386,0.3
-75.85116,4.13386,0.3
-75.72116,4.13386,0.3
