rup_mag,rup_dip,rup_rake,rup_ztor,dist_rrup,dist_rjb,dist_rx,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0,pga
8.0,60.0,90.0,10.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25725304,0.26119185,0.27418189,0.28437092,0.29523337,0.29884176,0.29906753,0.29647437,0.29247927,0.29109263,0.28839761,0.28866889,0.29551247,0.31532978,0.33814925,0.36745799,0.39913088,0.43894962,0.47818117,0.50740000,0.53280000,0.55420000,0.25726228
8.0,60.0,90.0,10.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26217280,0.26576881,0.27894070,0.29002935,0.30229562,0.30870043,0.31026859,0.30801849,0.30340042,0.30111959,0.29746641,0.29614356,0.30183020,0.31950597,0.34122212,0.36970911,0.40118497,0.43968861,0.47827431,0.50740000,0.53280000,0.55420000,0.26217499
8.0,60.0,90.0,15.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23733162,0.24163654,0.25354675,0.26162359,0.26960371,0.26796238,0.26489434,0.25951179,0.25536298,0.25423515,0.25266259,0.25570750,0.26517205,0.29212777,0.31982978,0.35609895,0.39336540,0.43782060,0.47805186,0.50740000,0.53280000,0.55420000,0.23736949
8.0,60.0,90.0,15.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25726990,0.26120811,0.27419981,0.28439385,0.29526409,0.29889062,0.29912628,0.29653399,0.29253128,0.29095323,0.28811988,0.28821994,0.29497563,0.31493457,0.33783901,0.36727846,0.39897869,0.43891081,0.47817927,0.50740000,0.53280000,0.55420000,0.25727913
8.0,60.0,90.0,15.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26217679,0.26577247,0.27894468,0.29003481,0.30230366,0.30871502,0.31028655,0.30803595,0.30341487,0.30108291,0.29739679,0.29603946,0.30171272,0.31942999,0.34116605,0.36967178,0.40113142,0.43966717,0.47827322,0.50740000,0.53280000,0.55420000,0.26217898
8.0,60.0,90.0,0.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25566241,0.25952478,0.27274871,0.28366238,0.29569126,0.30226926,0.30347127,0.29969112,0.29315141,0.28952751,0.28489918,0.28283694,0.28833801,0.30734929,0.33059358,0.36188447,0.39650532,0.43856611,0.47812673,0.50740000,0.53280000,0.55420000,0.25568065
8.0,60.0,90.0,0.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26173998,0.26534720,0.27857818,0.28980280,0.30233212,0.30958585,0.31145242,0.30879857,0.30343204,0.30056697,0.29646257,0.29468898,0.30017476,0.31792039,0.33981958,0.36850944,0.40014591,0.43936390,0.47822674,0.50740000,0.53280000,0.55420000,0.26174443
8.0,60.0,90.0,0.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26323570,0.26670507,0.27991745,0.29132398,0.30415395,0.31190997,0.31405443,0.31162805,0.30644241,0.30361251,0.29948798,0.29753949,0.30285045,0.32000404,0.34152400,0.36992772,0.40154210,0.43991738,0.47830048,0.50740000,0.53280000,0.55420000,0.26323675
8.0,60.0,90.0,5.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25373155,0.25768661,0.27089169,0.28165116,0.29343973,0.29964379,0.30059556,0.29656782,0.28984593,0.28618760,0.28159392,0.27976447,0.28554317,0.30533881,0.32912983,0.36108778,0.39610830,0.43850235,0.47812367,0.50740000,0.53280000,0.55420000,0.25375328
8.0,60.0,90.0,5.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26126913,0.26492187,0.27815475,0.28930918,0.30172210,0.30876735,0.31053358,0.30784519,0.30247851,0.29965717,0.29560719,0.29395634,0.29954751,0.31752602,0.33955025,0.36833992,0.39999833,0.43932515,0.47822480,0.50740000,0.53280000,0.55420000,0.26127443
8.0,60.0,90.0,5.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26312416,0.26660923,0.27982337,0.29120634,0.30399426,0.31166547,0.31377356,0.31134882,0.30617758,0.30337312,0.29927356,0.29736961,0.30271319,0.31992822,0.34147533,0.36989247,0.40149017,0.43989598,0.47829937,0.50740000,0.53280000,0.55420000,0.26312541
8.0,60.0,90.0,10.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25145823,0.25551328,0.26868225,0.27924883,0.29074376,0.29648420,0.29713322,0.29283048,0.28593738,0.28228176,0.27777100,0.27627385,0.28241865,0.30315786,0.32757597,0.36026336,0.39570279,0.43843817,0.47812060,0.50740000,0.53280000,0.55420000,0.25148362
8.0,60.0,90.0,10.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26071476,0.26441899,0.27765096,0.28871958,0.30099167,0.30778235,0.30942728,0.30670438,0.30135102,0.29859321,0.29461783,0.29312400,0.29884628,0.31709821,0.33926433,0.36816452,0.39984758,0.43928614,0.47822285,0.50740000,0.53280000,0.55420000,0.26072096
8.0,60.0,90.0,10.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26299284,0.26649593,0.27971144,0.29106581,0.30380305,0.31137122,0.31343538,0.31101469,0.30586443,0.30309316,0.29902557,0.29717661,0.30255974,0.31984597,0.34142365,0.36985600,0.40143714,0.43987444,0.47829825,0.50740000,0.53280000,0.55420000,0.26299430
8.0,60.0,90.0,15.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25147005,0.25552494,0.26869462,0.27926287,0.29076014,0.29650479,0.29715663,0.29285617,0.28596362,0.28188249,0.27696360,0.27477646,0.28040250,0.30130835,0.32594903,0.35941815,0.39529088,0.43837365,0.47811754,0.50740000,0.53280000,0.55420000,0.25149543
8.0,60.0,90.0,15.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26071765,0.26442169,0.27765378,0.28872303,0.30099611,0.30778876,0.30943477,0.30671222,0.30135859,0.29848445,0.29440888,0.29276695,0.29839379,0.31673541,0.33896497,0.36798468,0.39969446,0.43924693,0.47822091,0.50740000,0.53280000,0.55420000,0.26072383
8.0,60.0,90.0,15.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26299352,0.26649654,0.27971207,0.29106663,0.30380421,0.31137314,0.31343767,0.31101699,0.30586653,0.30306455,0.29897320,0.29709381,0.30246072,0.31977622,0.34136955,0.36981861,0.40138326,0.43985279,0.47829714,0.50740000,0.53280000,0.55420000,0.26299499
8.0,90.0,90.0,0.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21517460,0.21925070,0.22851383,0.23201687,0.23378564,0.21776286,0.20548641,0.19582666,0.19682259,0.20230041,0.20731992,0.21993581,0.23609592,0.27331855,0.30671434,0.34795627,0.38802749,0.43610248,0.47784605,0.50740000,0.53280000,0.55420000,0.21519372
8.0,90.0,90.0,0.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25186677,0.25602834,0.26849189,0.27712751,0.28555971,0.28324083,0.28014420,0.27709436,0.27564424,0.27680606,0.27638538,0.27969016,0.28845009,0.31124500,0.33542572,0.36554595,0.39699440,0.43786661,0.47804878,0.50740000,0.53280000,0.55420000,0.25187143
8.0,90.0,90.0,0.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26089686,0.26460539,0.27767651,0.28830295,0.29976323,0.30404001,0.30448406,0.30234240,0.29872472,0.29736046,0.29445541,0.29406158,0.30028474,0.31872063,0.34072989,0.36931157,0.40043327,0.43909053,0.47819827,0.50740000,0.53280000,0.55420000,0.26089797
8.0,90.0,90.0,5.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21353512,0.21758023,0.22668780,0.22993336,0.23137884,0.21467457,0.20187672,0.19203535,0.19338153,0.19928861,0.20468517,0.21785675,0.23440469,0.27230790,0.30606935,0.34764729,0.38787893,0.43608109,0.47784516,0.50740000,0.53280000,0.55420000,0.21355094
8.0,90.0,90.0,5.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25146697,0.25564181,0.26807552,0.27661616,0.28490763,0.28227805,0.27899083,0.27593707,0.27465160,0.27598564,0.27570352,0.27919440,0.28807053,0.31104675,0.33530704,0.36548021,0.39693918,0.43785361,0.47804821,0.50740000,0.53280000,0.55420000,0.25147082
8.0,90.0,90.0,5.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26080216,0.26451830,0.27758400,0.28818107,0.29959252,0.30375240,0.30413149,0.30200345,0.29844903,0.29714459,0.29428450,0.29394663,0.30020168,0.31868252,0.34070844,0.36929790,0.40041384,0.43908335,0.47819795,0.50740000,0.53280000,0.55420000,0.26080307
8.0,90.0,90.0,10.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21218780,0.21620472,0.22518251,0.22821440,0.22939244,0.21212039,0.19887976,0.18887415,0.19050749,0.19677147,0.20248085,0.21611132,0.23297690,0.27144192,0.30550936,0.34737165,0.38774271,0.43606061,0.47784428,0.50740000,0.53280000,0.55420000,0.21220071
8.0,90.0,90.0,10.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25113841,0.25532354,0.26773229,0.27619428,0.28436944,0.28148178,0.27803324,0.27497213,0.27382253,0.27529997,0.27513305,0.27877820,0.28775009,0.31087688,0.33520400,0.36542156,0.39688854,0.43784117,0.47804765,0.50740000,0.53280000,0.55420000,0.25114156
8.0,90.0,90.0,10.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26072433,0.26444659,0.27750774,0.28808052,0.29945164,0.30351454,0.30383877,0.30172083,0.29821877,0.29696418,0.29414150,0.29385012,0.30013155,0.31864986,0.34068982,0.36928570,0.40039602,0.43907648,0.47819763,0.50740000,0.53280000,0.55420000,0.26072507
8.0,90.0,90.0,15.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21218780,0.21620472,0.22518251,0.22821440,0.22939244,0.21212039,0.19887976,0.18887415,0.19050749,0.19654464,0.20208699,0.21549740,0.23223358,0.27084251,0.30502559,0.34712651,0.38761803,0.43604102,0.47784341,0.50740000,0.53280000,0.55420000,0.21220071
8.0,90.0,90.0,15.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25113841,0.25532354,0.26773229,0.27619428,0.28436944,0.28148178,0.27803324,0.27497213,0.27382253,0.27523818,0.27503112,0.27863181,0.28758326,0.31075930,0.33511499,0.36536940,0.39684219,0.43782926,0.47804711,0.50740000,0.53280000,0.55420000,0.25114156
8.0,90.0,90.0,15.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26072433,0.26444659,0.27750774,0.28808052,0.29945164,0.30351454,0.30383877,0.30172083,0.29821877,0.29694792,0.29411595,0.29381618,0.30009505,0.31862725,0.34067373,0.36927486,0.40037971,0.43906991,0.47819731,0.50740000,0.53280000,0.55420000,0.26072507
8.0,90.0,90.0,0.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21949430,0.22364699,0.23336701,0.23764260,0.24041948,0.22666123,0.21610711,0.20744768,0.20778869,0.21231018,0.21637906,0.22752833,0.24260475,0.27769149,0.30980045,0.34978173,0.38916219,0.43642506,0.47788076,0.50740000,0.53280000,0.55420000,0.21952084
8.0,90.0,90.0,0.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25292015,0.25704558,0.26959849,0.27850823,0.28735705,0.28601491,0.28353774,0.28064163,0.27880761,0.27953275,0.27872985,0.28150060,0.28991086,0.31210278,0.33599358,0.36593435,0.39741621,0.43806266,0.47807078,0.50740000,0.53280000,0.55420000,0.25292662
8.0,90.0,90.0,0.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26114640,0.26483459,0.27792237,0.28863203,0.30023374,0.30486870,0.30552140,0.30338133,0.29960331,0.29807792,0.29504308,0.29448139,0.30060440,0.31888555,0.34083252,0.36939232,0.40058168,0.43919880,0.47821091,0.50740000,0.53280000,0.55420000,0.26114793
8.0,90.0,90.0,5.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21717364,0.22129319,0.23079273,0.23469505,0.23699339,0.22221714,0.21091730,0.20196883,0.20276548,0.20785341,0.21244075,0.22437346,0.24001696,0.27612351,0.30879050,0.34929442,0.38892798,0.43639099,0.47787931,0.50740000,0.53280000,0.55420000,0.21719641
8.0,90.0,90.0,5.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25235424,0.25650094,0.26901151,0.27778481,0.28642881,0.28462946,0.28187949,0.27896923,0.27735857,0.27831872,0.27771063,0.28074832,0.28933008,0.31179521,0.33580774,0.36583067,0.39732915,0.43804195,0.47806986,0.50740000,0.53280000,0.55420000,0.25235980
8.0,90.0,90.0,5.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26101234,0.26471187,0.27779196,0.28845961,0.29999074,0.30445483,0.30501450,0.30289152,0.29920086,0.29775848,0.29478760,0.29430695,0.30047731,0.31882641,0.34079894,0.36937076,0.40055104,0.43918736,0.47821038,0.50740000,0.53280000,0.55420000,0.26101366
8.0,90.0,90.0,10.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21520271,0.21928823,0.22859619,0.23217796,0.23406777,0.21841566,0.20645742,0.19723902,0.19842384,0.20400162,0.20903503,0.22163803,0.23776300,0.27474238,0.30789230,0.34885158,0.38871020,0.43635815,0.47787788,0.50740000,0.53280000,0.55420000,0.21522186
8.0,90.0,90.0,10.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25187362,0.25603702,0.26851066,0.27716705,0.28563615,0.28344434,0.28045446,0.27752547,0.27610615,0.27726948,0.27682925,0.28009605,0.28882423,0.31152429,0.33564247,0.36573644,0.39724819,0.43802200,0.47806896,0.50740000,0.53280000,0.55420000,0.25187829
8.0,90.0,90.0,10.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26089849,0.26460734,0.27768068,0.28831237,0.29978324,0.30410081,0.30457890,0.30246866,0.29885301,0.29748240,0.29456667,0.29415570,0.30036661,0.31877433,0.34076907,0.36935117,0.40052256,0.43917634,0.47820986,0.50740000,0.53280000,0.55420000,0.26089959
8.0,90.0,90.0,15.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21520271,0.21928823,0.22859619,0.23217796,0.23406777,0.21841566,0.20645742,0.19723902,0.19842384,0.20364865,0.20841550,0.22065635,0.23656347,0.27376528,0.30709979,0.34845113,0.38850826,0.43632653,0.47787647,0.50740000,0.53280000,0.55420000,0.21522186
8.0,90.0,90.0,15.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25187362,0.25603702,0.26851066,0.27716705,0.28563615,0.28344434,0.28045446,0.27752547,0.27610615,0.27717333,0.27666891,0.27986197,0.28855502,0.31133263,0.33549665,0.36565124,0.39717312,0.43800278,0.47806807,0.50740000,0.53280000,0.55420000,0.25187829
8.0,90.0,90.0,15.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26089849,0.26460734,0.27768068,0.28831237,0.29978324,0.30410081,0.30457890,0.30246866,0.29885301,0.29745710,0.29452648,0.29410142,0.30030770,0.31873748,0.34074271,0.36933346,0.40049615,0.43916573,0.47820935,0.50740000,0.53280000,0.55420000,0.26089959
8.0,90.0,90.0,0.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23426406,0.23852050,0.24984035,0.25693428,0.26352985,0.25844082,0.25359000,0.24776530,0.24530442,0.24638044,0.24688819,0.25266721,0.26381345,0.29178304,0.31977539,0.35569325,0.39281659,0.43748769,0.47799960,0.50740000,0.53280000,0.55420000,0.23430234
8.0,90.0,90.0,0.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25652186,0.26048710,0.27335469,0.28324296,0.29361846,0.29592226,0.29551431,0.29294842,0.28962970,0.28881359,0.28662549,0.28749498,0.29467072,0.31486695,0.33782900,0.36719214,0.39877468,0.43870848,0.47814613,0.50740000,0.53280000,0.55420000,0.25653119
8.0,90.0,90.0,0.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26199959,0.26561001,0.27875691,0.28976051,0.30187287,0.30782829,0.30918243,0.30698579,0.30260900,0.30051992,0.29702220,0.29587136,0.30164600,0.31941699,0.34116424,0.36965383,0.40105964,0.43955544,0.47825419,0.50740000,0.53280000,0.55420000,0.26200180
8.0,90.0,90.0,5.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23067506,0.23494827,0.24596431,0.25248670,0.25830622,0.25158987,0.24574208,0.23956094,0.23770144,0.23950912,0.24074983,0.24768382,0.25970123,0.28923104,0.31808671,0.35485694,0.39241378,0.43742685,0.47799686,0.50740000,0.53280000,0.55420000,0.23071236
8.0,90.0,90.0,5.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25564665,0.25966054,0.27247089,0.28215139,0.29220320,0.29378646,0.29300674,0.29044407,0.28743648,0.28694182,0.28503690,0.28630669,0.29374782,0.31436635,0.33751828,0.36701420,0.39862494,0.43867150,0.47814440,0.50740000,0.53280000,0.55420000,0.25565575
8.0,90.0,90.0,5.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26179227,0.26542378,0.27856055,0.28950034,0.30150238,0.30719027,0.30841591,0.30625231,0.30199986,0.30002742,0.29662401,0.29559582,0.30144404,0.31932074,0.34110808,0.36961684,0.40100696,0.43953502,0.47825319,0.50740000,0.53280000,0.55420000,0.26179442
8.0,90.0,90.0,10.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22723300,0.23150391,0.24221018,0.24816947,0.25323323,0.24491223,0.23804586,0.23148782,0.23024106,0.23279090,0.23476374,0.24283705,0.25570676,0.28676017,0.31645649,0.35404800,0.39202131,0.43736691,0.47799414,0.50740000,0.53280000,0.55420000,0.22726822
8.0,90.0,90.0,10.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25480729,0.25886356,0.27161488,0.28109182,0.29082875,0.29170469,0.29054763,0.28797978,0.28528440,0.28511176,0.28348773,0.28515097,0.29285134,0.31388167,0.33721831,0.36684208,0.39847905,0.43863507,0.47814267,0.50740000,0.53280000,0.55420000,0.25481587
8.0,90.0,90.0,10.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26159343,0.26524421,0.27837037,0.28924781,0.30114257,0.30656839,0.30766420,0.30553056,0.30140215,0.29954588,0.29623569,0.29532783,0.30124786,0.31922756,0.34105387,0.36958105,0.40095563,0.43951490,0.47825220,0.50740000,0.53280000,0.55420000,0.26159547
8.0,90.0,90.0,15.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22723300,0.23150391,0.24221018,0.24816947,0.25323323,0.24491223,0.23804586,0.23148782,0.23024106,0.23213412,0.23359776,0.24096130,0.25340111,0.28486878,0.31490516,0.35327259,0.39164090,0.43730793,0.47799145,0.50740000,0.53280000,0.55420000,0.22726822
8.0,90.0,90.0,15.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25480729,0.25886356,0.27161488,0.28109182,0.29082875,0.29170469,0.29054763,0.28797978,0.28528440,0.28493285,0.28318598,0.28470370,0.29233388,0.31351066,0.33693286,0.36667710,0.39833764,0.43859923,0.47814096,0.50740000,0.53280000,0.55420000,0.25481587
8.0,90.0,90.0,15.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26159343,0.26524421,0.27837037,0.28924781,0.30114257,0.30656839,0.30766420,0.30553056,0.30140215,0.29949881,0.29616006,0.29522412,0.30113463,0.31915623,0.34100228,0.36954675,0.40090587,0.43949511,0.47825122,0.50740000,0.53280000,0.55420000,0.26159547
8.0,90.0,90.0,0.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24416817,0.24834505,0.26071007,0.26975361,0.27908618,0.28012494,0.27856853,0.27376661,0.26886963,0.26736722,0.26519886,0.26708729,0.27550961,0.29920127,0.32493282,0.35867053,0.39461225,0.43801424,0.47806091,0.50740000,0.53280000,0.55420000,0.24420253
8.0,90.0,90.0,0.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25893704,0.26276037,0.27583317,0.28638919,0.29783322,0.30268232,0.30349548,0.30088521,0.29642752,0.29453045,0.29136421,0.29093346,0.29729569,0.31632209,0.33877798,0.36782561,0.39944219,0.43902849,0.47818501,0.50740000,0.53280000,0.55420000,0.25894541
8.0,90.0,90.0,0.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26257172,0.26612221,0.27930757,0.29051038,0.30297622,0.30984770,0.31162213,0.30931035,0.30449700,0.30202416,0.29821002,0.29666867,0.30222042,0.31969675,0.34133575,0.36978554,0.40129450,0.43973216,0.47827652,0.50740000,0.53280000,0.55420000,0.26257370
8.0,90.0,90.0,5.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24077254,0.24502099,0.25716967,0.26574017,0.27440661,0.27413364,0.27184306,0.26674915,0.26219522,0.26118946,0.25956878,0.26240103,0.27157392,0.29667649,0.32321766,0.35779863,0.39418921,0.43794885,0.47805788,0.50740000,0.53280000,0.55420000,0.24080919
8.0,90.0,90.0,5.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25810899,0.26199122,0.27502590,0.28540417,0.29656536,0.30081452,0.30134655,0.29874316,0.29450216,0.29284761,0.28990717,0.28981602,0.29641240,0.31582684,0.33846239,0.36764010,0.39928493,0.43898875,0.47818308,0.50740000,0.53280000,0.55420000,0.25811793
8.0,90.0,90.0,5.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26237556,0.26594892,0.27912822,0.29027561,0.30264432,0.30928974,0.31096524,0.30868298,0.30396226,0.30158136,0.29784479,0.29640956,0.30202713,0.31960154,0.34127872,0.36974697,0.40123917,0.43971022,0.47827541,0.50740000,0.53280000,0.55420000,0.26237768
8.0,90.0,90.0,10.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23720696,0.24150986,0.25340499,0.26145514,0.26939924,0.26767973,0.26456268,0.25915948,0.25503777,0.25461793,0.25362264,0.25750114,0.26749152,0.29409731,0.32148530,0.35692699,0.39376709,0.43788371,0.47805486,0.50740000,0.53280000,0.55420000,0.23724486
8.0,90.0,90.0,10.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25723950,0.26117880,0.27416749,0.28435250,0.29520869,0.29880250,0.29902031,0.29642645,0.29243746,0.29105751,0.28836833,0.28864764,0.29549619,0.31532091,0.33814363,0.36745464,0.39912802,0.43894916,0.47818117,0.50740000,0.53280000,0.55420000,0.25724874
8.0,90.0,90.0,10.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26216959,0.26576586,0.27893750,0.29002496,0.30228916,0.30868870,0.31025415,0.30800445,0.30338881,0.30111035,0.29745907,0.29613863,0.30182664,0.31950427,0.34122111,0.36970841,0.40118396,0.43968835,0.47827431,0.50740000,0.53280000,0.55420000,0.26217178
8.0,90.0,90.0,15.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23720696,0.24150986,0.25340499,0.26145514,0.26939924,0.26767973,0.26456268,0.25915948,0.25503777,0.25394469,0.25240728,0.25550606,0.26500839,0.29202655,0.31976208,0.35606409,0.39334828,0.43781890,0.47805185,0.50740000,0.53280000,0.55420000,0.23724486
8.0,90.0,90.0,15.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25723950,0.26117880,0.27416749,0.28435250,0.29520869,0.29880250,0.29902031,0.29642645,0.29243746,0.29087411,0.28805380,0.28817191,0.29493890,0.31491472,0.33782655,0.36727104,0.39897233,0.43890978,0.47817926,0.50740000,0.53280000,0.55420000,0.25724874
8.0,90.0,90.0,15.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26216959,0.26576586,0.27893750,0.29002496,0.30228916,0.30868870,0.31025415,0.30800445,0.30338881,0.30106209,0.29738023,0.29602832,0.30170469,0.31942617,0.34116380,0.36967024,0.40112918,0.43966660,0.47827321,0.50740000,0.53280000,0.55420000,0.26217178
8.0,90.0,90.0,0.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25566243,0.25952480,0.27274874,0.28366241,0.29569130,0.30226930,0.30347132,0.29969118,0.29315147,0.28952757,0.28489924,0.28283700,0.28833805,0.30734932,0.33059361,0.36188448,0.39650533,0.43856611,0.47812673,0.50740000,0.53280000,0.55420000,0.25568068
8.0,90.0,90.0,0.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26173999,0.26534720,0.27857819,0.28980280,0.30233213,0.30958586,0.31145244,0.30879859,0.30343206,0.30056699,0.29646259,0.29468899,0.30017477,0.31792039,0.33981959,0.36850944,0.40014591,0.43936390,0.47822674,0.50740000,0.53280000,0.55420000,0.26174444
8.0,90.0,90.0,0.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26323570,0.26670507,0.27991745,0.29132399,0.30415396,0.31190998,0.31405444,0.31162805,0.30644241,0.30361251,0.29948798,0.29753950,0.30285045,0.32000404,0.34152400,0.36992772,0.40154210,0.43991738,0.47830048,0.50740000,0.53280000,0.55420000,0.26323675
8.0,90.0,90.0,5.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25372955,0.25768465,0.27088963,0.28164882,0.29343702,0.29964040,0.30059171,0.29656357,0.28984153,0.28618330,0.28158980,0.27976082,0.28553995,0.30533654,0.32912818,0.36108686,0.39610784,0.43850231,0.47812367,0.50740000,0.53280000,0.55420000,0.25375129
