-121.65 37.94 1.850174e-01
-121.64 37.94 1.801676e-01
-121.63 37.94 1.756188e-01
-121.62 37.94 1.714986e-01
-121.61 37.94 1.675923e-01
-121.60 37.94 1.638578e-01
-121.59 37.94 1.604026e-01
-121.58 37.94 1.569393e-01
-121.57 37.94 1.534853e-01
-121.56 37.94 1.500512e-01
-121.55 37.94 1.466432e-01
-121.54 37.94 1.430597e-01
-121.53 37.94 1.394528e-01
-121.52 37.94 1.360446e-01
-121.51 37.94 1.328174e-01
-121.50 37.94 1.297536e-01
-122.20 37.95 1.287357e-01
-122.19 37.95 1.323000e-01
-122.18 37.95 1.361595e-01
-122.17 37.95 1.403742e-01
-122.16 37.95 1.450173e-01
-122.15 37.95 1.494370e-01
-122.14 37.95 1.540876e-01
-122.13 37.95 1.590252e-01
-122.12 37.95 1.643221e-01
-122.11 37.95 1.700728e-01
-122.10 37.95 1.764034e-01
-122.09 37.95 1.834860e-01
-122.08 37.95 1.915613e-01
-122.07 37.95 2.009774e-01
-122.06 37.95 2.108587e-01
-122.05 37.95 2.215891e-01
-122.04 37.95 2.338394e-01
-122.03 37.95 2.483470e-01
-122.02 37.95 2.663781e-01
-122.01 37.95 2.894512e-01
-122.00 37.95 3.159778e-01
-121.99 37.95 3.504389e-01
-121.98 37.95 3.990766e-01
-121.97 37.95 4.497717e-01
-121.96 37.95 4.694208e-01
-121.95 37.95 4.654488e-01
-121.94 37.95 4.745885e-01
-121.93 37.95 4.735250e-01
-121.92 37.95 4.618329e-01
-121.91 37.95 4.739837e-01
-121.90 37.95 4.757852e-01
-121.89 37.95 4.624107e-01
-121.88 37.95 4.713853e-01
-121.87 37.95 4.759979e-01
-121.86 37.95 4.650897e-01
-121.85 37.95 4.669673e-01
-121.84 37.95 4.377737e-01
-121.83 37.95 3.984218e-01
-121.82 37.95 3.674046e-01
-121.81 37.95 3.402174e-01
-121.80 37.95 3.171578e-01
-121.79 37.95 2.998217e-01
-121.78 37.95 2.838713e-01
-121.77 37.95 2.680686e-01
-121.76 37.95 2.559158e-01
-121.75 37.95 2.451383e-01
-121.74 37.95 2.354575e-01
-121.73 37.95 2.272952e-01
-121.72 37.95 2.196640e-01
-121.71 37.95 2.124879e-01
-121.70 37.95 2.060982e-01
-121.69 37.95 1.995977e-01
-121.68 37.95 1.932956e-01
-121.67 37.95 1.878153e-01
-121.66 37.95 1.827217e-01
-121.65 37.95 1.779805e-01
-121.64 37.95 1.737142e-01
-121.63 37.95 1.696629e-01
-121.62 37.95 1.658173e-01
-121.61 37.95 1.622693e-01
-121.60 37.95 1.588463e-01
-121.59 37.95 1.555504e-01
-121.58 37.95 1.524515e-01
-121.57 37.95 1.493372e-01
-121.56 37.95 1.462058e-01
-121.55 37.95 1.428426e-01
-121.54 37.95 1.394660e-01
-121.53 37.95 1.362419e-01
-121.52 37.95 1.331619e-01
-121.51 37.95 1.302164e-01
-121.50 37.95 1.273951e-01
-122.20 37.96 1.285453e-01
-122.19 37.96 1.320852e-01
-122.18 37.96 1.359149e-01
-122.17 37.96 1.400925e-01
-122.16 37.96 1.446914e-01
-122.15 37.96 1.491159e-01
-122.14 37.96 1.537287e-01
-122.13 37.96 1.586191e-01
-122.12 37.96 1.638560e-01
-122.11 37.96 1.695289e-01
-122.10 37.96 1.757565e-01
-122.09 37.96 1.826992e-01
-122.08 37.96 1.905793e-01
-122.07 37.96 1.997137e-01
-122.06 37.96 2.094745e-01
-122.05 37.96 2.198623e-01
-122.04 37.96 2.315916e-01
-122.03 37.96 2.452565e-01
-122.02 37.96 2.618156e-01
-122.01 37.96 2.828878e-01
-122.00 37.96 3.061910e-01
-121.99 37.96 3.335575e-01
-121.98 37.96 3.656979e-01
-121.97 37.96 4.057285e-01
-121.96 37.96 4.434887e-01
-121.95 37.96 4.722518e-01
-121.94 37.96 4.653402e-01
-121.93 37.96 4.741778e-01
-121.92 37.96 4.677653e-01
-121.91 37.96 4.643095e-01
-121.90 37.96 4.758602e-01
-121.89 37.96 4.719553e-01
-121.88 37.96 4.615468e-01
-121.87 37.96 4.754802e-01
-121.86 37.96 4.546223e-01
-121.85 37.96 4.163085e-01
-121.84 37.96 3.853081e-01
-121.83 37.96 3.537484e-01
-121.82 37.96 3.281722e-01
-121.81 37.96 3.093218e-01
-121.80 37.96 2.920783e-01
-121.79 37.96 2.758173e-01
-121.78 37.96 2.624231e-01
-121.77 37.96 2.506641e-01
-121.76 37.96 2.403745e-01
-121.75 37.96 2.316951e-01
-121.74 37.96 2.236389e-01
-121.73 37.96 2.162057e-01
-121.72 37.96 2.095565e-01
-121.71 37.96 2.031788e-01
-121.70 37.96 1.965515e-01
-121.69 37.96 1.907494e-01
-121.68 37.96 1.853858e-01
-121.67 37.96 1.804579e-01
-121.66 37.96 1.760074e-01
-121.65 37.96 1.717975e-01
-121.64 37.96 1.678442e-01
-121.63 37.96 1.641828e-01
-121.62 37.96 1.606605e-01
-121.61 37.96 1.572996e-01
-121.60 37.96 1.541275e-01
-121.59 37.96 1.510373e-01
-121.58 37.96 1.480535e-01
-121.57 37.96 1.451963e-01
-121.56 37.96 1.420350e-01
-121.55 37.96 1.389449e-01
-121.54 37.96 1.359568e-01
-121.53 37.96 1.330714e-01
-121.52 37.96 1.302865e-01
-121.51 37.96 1.275982e-01
-121.50 37.96 1.250011e-01
-122.20 37.97 1.281277e-01
-122.19 37.97 1.316155e-01
-122.18 37.97 1.353812e-01
-122.17 37.97 1.394798e-01
-122.16 37.97 1.439798e-01
-122.15 37.97 1.484169e-01
-122.14 37.97 1.529501e-01
-122.13 37.97 1.577411e-01
-122.12 37.97 1.628521e-01
-122.11 37.97 1.683628e-01
-122.10 37.97 1.743772e-01
-122.09 37.97 1.810333e-01
-122.08 37.97 1.885179e-01
-122.07 37.97 1.970894e-01
-122.06 37.97 2.065752e-01
-122.05 37.97 2.162958e-01
-122.04 37.97 2.270399e-01
-122.03 37.97 2.391769e-01
-122.02 37.97 2.532267e-01
-122.01 37.97 2.698980e-01
-122.00 37.97 2.892410e-01
-121.99 37.97 3.083308e-01
-121.98 37.97 3.323708e-01
-121.97 37.97 3.624919e-01
-121.96 37.97 4.006932e-01
-121.95 37.97 4.401753e-01
-121.94 37.97 4.737064e-01
-121.93 37.97 4.673660e-01
-121.92 37.97 4.707925e-01
-121.91 37.97 4.712706e-01
-121.90 37.97 4.683755e-01
-121.89 37.97 4.746453e-01
-121.88 37.97 4.670353e-01
-121.87 37.97 4.352696e-01
-121.86 37.97 4.047683e-01
-121.85 37.97 3.689407e-01
-121.84 37.97 3.406213e-01
-121.83 37.97 3.196245e-01
-121.82 37.97 3.007767e-01
-121.81 37.97 2.844605e-01
-121.80 37.97 2.695410e-01
-121.79 37.97 2.566091e-01
-121.78 37.97 2.456291e-01
-121.77 37.97 2.363367e-01
-121.76 37.97 2.277929e-01
-121.75 37.97 2.200709e-01
-121.74 37.97 2.131288e-01
-121.73 37.97 2.065074e-01
-121.72 37.97 1.999966e-01
-121.71 37.97 1.938346e-01
-121.70 37.97 1.881709e-01
-121.69 37.97 1.830386e-01
-121.68 37.97 1.783855e-01
-121.67 37.97 1.740021e-01
-121.66 37.97 1.699318e-01
-121.65 37.97 1.661471e-01
-121.64 37.97 1.625172e-01
-121.63 37.97 1.590862e-01
-121.62 37.97 1.558350e-01
-121.61 37.97 1.526749e-01
-121.60 37.97 1.496483e-01
-121.59 37.97 1.467387e-01
-121.58 37.97 1.437452e-01
-121.57 37.97 1.407311e-01
-121.56 37.97 1.379163e-01
-121.55 37.97 1.352029e-01
-121.54 37.97 1.325497e-01
-121.53 37.97 1.299611e-01
-121.52 37.97 1.274388e-01
-121.51 37.97 1.249825e-01
-121.50 37.97 1.225904e-01
-122.20 37.98 1.274923e-01
-122.19 37.98 1.309024e-01
-122.18 37.98 1.345737e-01
-122.17 37.98 1.385559e-01
-122.16 37.98 1.429109e-01
-122.15 37.98 1.473577e-01
-122.14 37.98 1.517745e-01
-122.13 37.98 1.564214e-01
-122.12 37.98 1.613514e-01
-122.11 37.98 1.666312e-01
-122.10 37.98 1.723456e-01
-122.09 37.98 1.786042e-01
-122.08 37.98 1.855502e-01
-122.07 37.98 1.933733e-01
-122.06 37.98 2.023280e-01
-122.05 37.98 2.112682e-01
-122.04 37.98 2.208050e-01
-122.03 37.98 2.311815e-01
-122.02 37.98 2.425783e-01
-122.01 37.98 2.551344e-01
-122.00 37.98 2.697777e-01
-121.99 37.98 2.872532e-01
-121.98 37.98 3.067587e-01
-121.97 37.98 3.300744e-01
-121.96 37.98 3.587836e-01
-121.95 37.98 3.957068e-01
-121.94 37.98 4.387025e-01
-121.93 37.98 4.721465e-01
-121.92 37.98 4.666379e-01
-121.91 37.98 4.728220e-01
-121.90 37.98 4.719136e-01
-121.89 37.98 4.530047e-01
-121.88 37.98 4.237591e-01
-121.87 37.98 3.860594e-01
-121.86 37.98 3.546233e-01
-121.85 37.98 3.309124e-01
-121.84 37.98 3.100776e-01
-121.83 37.98 2.928437e-01
-121.82 37.98 2.773924e-01
-121.81 37.98 2.630462e-01
-121.80 37.98 2.512657e-01
-121.79 37.98 2.412563e-01
-121.78 37.98 2.321502e-01
-121.77 37.98 2.241031e-01
-121.76 37.98 2.168291e-01
-121.75 37.98 2.099341e-01
-121.74 37.98 2.035774e-01
-121.73 37.98 1.970878e-01
-121.72 37.98 1.910897e-01
-121.71 37.98 1.857332e-01
-121.70 37.98 1.808567e-01
-121.69 37.98 1.762827e-01
-121.68 37.98 1.720857e-01
-121.67 37.98 1.681666e-01
-121.66 37.98 1.644198e-01
-121.65 37.98 1.609132e-01
-121.64 37.98 1.575765e-01
-121.63 37.98 1.543411e-01
-121.62 37.98 1.512684e-01
-121.61 37.98 1.483023e-01
-121.60 37.98 1.453957e-01
-121.59 37.98 1.423362e-01
-121.58 37.98 1.394196e-01
-121.57 37.98 1.366502e-01
-121.56 37.98 1.340686e-01
-121.55 37.98 1.316188e-01
-121.54 37.98 1.292529e-01
-121.53 37.98 1.269229e-01
-121.52 37.98 1.246325e-01
-121.51 37.98 1.223838e-01
-121.50 37.98 1.201772e-01
-122.20 37.99 1.266524e-01
-122.19 37.99 1.299632e-01
-122.18 37.99 1.335139e-01
-122.17 37.99 1.373486e-01
-122.16 37.99 1.415211e-01
-122.15 37.99 1.459631e-01
-122.14 37.99 1.502341e-01
-122.13 37.99 1.547022e-01
-122.12 37.99 1.594100e-01
-122.11 37.99 1.644098e-01
-122.10 37.99 1.697663e-01
-122.09 37.99 1.755597e-01
-122.08 37.99 1.818902e-01
-122.07 37.99 1.888826e-01
-122.06 37.99 1.966925e-01
-122.05 37.99 2.051975e-01
-122.04 37.99 2.135147e-01
-122.03 37.99 2.222312e-01
-122.02 37.99 2.313433e-01
-122.01 37.99 2.418317e-01
-122.00 37.99 2.538799e-01
-121.99 37.99 2.680779e-01
-121.98 37.99 2.857328e-01
-121.97 37.99 3.049665e-01
-121.96 37.99 3.274810e-01
-121.95 37.99 3.546746e-01
-121.94 37.99 3.932852e-01
-121.93 37.99 4.354029e-01
-121.92 37.99 4.677448e-01
-121.91 37.99 4.669968e-01
-121.90 37.99 4.425099e-01
-121.89 37.99 4.041422e-01
-121.88 37.99 3.705735e-01
-121.87 37.99 3.434141e-01
-121.86 37.99 3.200972e-01
-121.85 37.99 3.017940e-01
-121.84 37.99 2.858753e-01
-121.83 37.99 2.700644e-01
-121.82 37.99 2.573516e-01
-121.81 37.99 2.464977e-01
-121.80 37.99 2.367395e-01
-121.79 37.99 2.283254e-01
-121.78 37.99 2.206737e-01
-121.77 37.99 2.134705e-01
-121.76 37.99 2.069454e-01
-121.75 37.99 2.005282e-01
-121.74 37.99 1.941563e-01
-121.73 37.99 1.885534e-01
-121.72 37.99 1.834299e-01
-121.71 37.99 1.786466e-01
-121.70 37.99 1.743118e-01
-121.69 37.99 1.702460e-01
-121.68 37.99 1.663722e-01
-121.67 37.99 1.627841e-01
-121.66 37.99 1.593549e-01
-121.65 37.99 1.560382e-01
-121.64 37.99 1.529158e-01
-121.63 37.99 1.498891e-01
-121.62 37.99 1.469286e-01
-121.61 37.99 1.439961e-01
-121.60 37.99 1.409703e-01
-121.59 37.99 1.381039e-01
-121.58 37.99 1.354515e-01
-121.57 37.99 1.329263e-01
-121.56 37.99 1.305083e-01
-121.55 37.99 1.282454e-01
-121.54 37.99 1.260680e-01
-121.53 37.99 1.239622e-01
-121.52 37.99 1.218755e-01
-121.51 37.99 1.198113e-01
-121.50 37.99 1.177716e-01
-122.20 38.00 1.256249e-01
-122.19 38.00 1.288187e-01
-122.18 38.00 1.322284e-01
-122.17 38.00 1.358918e-01
-122.16 38.00 1.398541e-01
-122.15 38.00 1.441707e-01
-122.14 38.00 1.483672e-01
-122.13 38.00 1.526325e-01
-122.12 38.00 1.570917e-01
-122.11 38.00 1.617832e-01
-122.10 38.00 1.667527e-01
-122.09 38.00 1.720541e-01
-122.08 38.00 1.777506e-01
-122.07 38.00 1.839153e-01
-122.06 38.00 1.906294e-01
-122.05 38.00 1.979784e-01
-122.04 38.00 2.056555e-01
-122.03 38.00 2.132063e-01
-122.02 38.00 2.213290e-01
-122.01 38.00 2.305163e-01
-122.00 38.00 2.408028e-01
-121.99 38.00 2.525537e-01
-121.98 38.00 2.665502e-01
-121.97 38.00 2.842397e-01
-121.96 38.00 3.029745e-01
-121.95 38.00 3.246330e-01
-121.94 38.00 3.524186e-01
-121.93 38.00 3.898171e-01
-121.92 38.00 4.215097e-01
-121.91 38.00 4.211058e-01
-121.90 38.00 3.889316e-01
-121.89 38.00 3.574088e-01
-121.88 38.00 3.309729e-01
-121.87 38.00 3.114332e-01
-121.86 38.00 2.941869e-01
-121.85 38.00 2.777733e-01
-121.84 38.00 2.639696e-01
-121.83 38.00 2.521132e-01
-121.82 38.00 2.415943e-01
-121.81 38.00 2.327648e-01
-121.80 38.00 2.246816e-01
-121.79 38.00 2.171297e-01
-121.78 38.00 2.104176e-01
-121.77 38.00 2.040375e-01
-121.76 38.00 1.973869e-01
-121.75 38.00 1.915126e-01
-121.74 38.00 1.861153e-01
-121.73 38.00 1.811014e-01
-121.72 38.00 1.766168e-01
-121.71 38.00 1.723908e-01
-121.70 38.00 1.683787e-01
-121.69 38.00 1.647025e-01
-121.68 38.00 1.611731e-01
-121.67 38.00 1.577686e-01
-121.66 38.00 1.545928e-01
-121.65 38.00 1.515007e-01
-121.64 38.00 1.484841e-01
-121.63 38.00 1.456283e-01
-121.62 38.00 1.425718e-01
-121.61 38.00 1.396061e-01
-121.60 38.00 1.368738e-01
-121.59 38.00 1.342683e-01
-121.58 38.00 1.317843e-01
-121.57 38.00 1.294637e-01
-121.56 38.00 1.272295e-01
-121.55 38.00 1.250813e-01
-121.54 38.00 1.230508e-01
-121.53 38.00 1.210800e-01
-121.52 38.00 1.191717e-01
-121.51 38.00 1.172708e-01
-121.50 38.00 1.153803e-01
-122.20 38.01 1.244287e-01
-122.19 38.01 1.274924e-01
-122.18 38.01 1.307466e-01
-122.17 38.01 1.342224e-01
-122.16 38.01 1.379569e-01
-122.15 38.01 1.419942e-01
-122.14 38.01 1.462143e-01
-122.13 38.01 1.502635e-01
-122.12 38.01 1.544616e-01
-122.11 38.01 1.588347e-01
-122.10 38.01 1.634124e-01
-122.09 38.01 1.682275e-01
-122.08 38.01 1.733150e-01
-122.07 38.01 1.787104e-01
-122.06 38.01 1.844463e-01
-122.05 38.01 1.905461e-01
-122.04 38.01 1.974433e-01
-122.03 38.01 2.049611e-01
-122.02 38.01 2.124067e-01
-122.01 38.01 2.205965e-01
-122.00 38.01 2.296402e-01
-121.99 38.01 2.397173e-01
-121.98 38.01 2.512059e-01
-121.97 38.01 2.652538e-01
-121.96 38.01 2.824268e-01
-121.95 38.01 3.008033e-01
-121.94 38.01 3.223753e-01
-121.93 38.01 3.432609e-01
-121.92 38.01 3.574931e-01
-121.91 38.01 3.573214e-01
-121.90 38.01 3.428610e-01
-121.89 38.01 3.219158e-01
-121.88 38.01 3.030366e-01
-121.87 38.01 2.860286e-01
-121.86 38.01 2.712231e-01
-121.85 38.01 2.581664e-01
-121.84 38.01 2.467719e-01
-121.83 38.01 2.374533e-01
-121.82 38.01 2.288744e-01
-121.81 38.01 2.209499e-01
-121.80 38.01 2.140067e-01
-121.79 38.01 2.073800e-01
-121.78 38.01 2.008271e-01
-121.77 38.01 1.946260e-01
-121.76 38.01 1.889245e-01
-121.75 38.01 1.836798e-01
-121.74 38.01 1.790082e-01
-121.73 38.01 1.746066e-01
-121.72 38.01 1.704655e-01
-121.71 38.01 1.666725e-01
-121.70 38.01 1.630345e-01
-121.69 38.01 1.595554e-01
-121.68 38.01 1.563017e-01
-121.67 38.01 1.531391e-01
-121.66 38.01 1.500781e-01
-121.65 38.01 1.471695e-01
-121.64 38.01 1.442274e-01
-121.63 38.01 1.411665e-01
-121.62 38.01 1.383383e-01
-121.61 38.01 1.356471e-01
-121.60 38.01 1.330986e-01
-121.59 38.01 1.307110e-01
-121.58 38.01 1.284165e-01
-121.57 38.01 1.262236e-01
-121.56 38.01 1.241451e-01
-121.55 38.01 1.221308e-01
-121.54 38.01 1.201910e-01
-121.53 38.01 1.183340e-01
-121.52 38.01 1.165216e-01
-121.51 38.01 1.147649e-01
-121.50 38.01 1.130074e-01
-122.20 38.02 1.230840e-01
-122.19 38.02 1.260089e-01
-122.18 38.02 1.290985e-01
-122.17 38.02 1.323778e-01
-122.16 38.02 1.358760e-01
-122.15 38.02 1.396272e-01
-122.14 38.02 1.436709e-01
-122.13 38.02 1.476445e-01
-122.12 38.02 1.515804e-01
-122.11 38.02 1.556397e-01
-122.10 38.02 1.598392e-01
-122.09 38.02 1.641958e-01
-122.08 38.02 1.687248e-01
-122.07 38.02 1.734377e-01
-122.06 38.02 1.784364e-01
-122.05 38.02 1.838779e-01
-122.04 38.02 1.899749e-01
-122.03 38.02 1.967607e-01
-122.02 38.02 2.042377e-01
-122.01 38.02 2.116884e-01
-122.00 38.02 2.198280e-01
-121.99 38.02 2.287178e-01
-121.98 38.02 2.385797e-01
-121.97 38.02 2.501613e-01
-121.96 38.02 2.638567e-01
-121.95 38.02 2.795867e-01
-121.94 38.02 2.943701e-01
-121.93 38.02 3.062342e-01
-121.92 38.02 3.131754e-01
-121.91 38.02 3.130970e-01
-121.90 38.02 3.060259e-01
-121.89 38.02 2.940864e-01
-121.88 38.02 2.792421e-01
-121.87 38.02 2.647348e-01
-121.86 38.02 2.524738e-01
-121.85 38.02 2.424289e-01
-121.84 38.02 2.332779e-01
-121.83 38.02 2.250055e-01
-121.82 38.02 2.177272e-01
-121.81 38.02 2.108235e-01
-121.80 38.02 2.043378e-01
-121.79 38.02 1.979110e-01
-121.78 38.02 1.918702e-01
-121.77 38.02 1.863916e-01
-121.76 38.02 1.814943e-01
-121.75 38.02 1.769000e-01
-121.74 38.02 1.726270e-01
-121.73 38.02 1.686985e-01
-121.72 38.02 1.649425e-01
-121.71 38.02 1.613849e-01
-121.70 38.02 1.580451e-01
-121.69 38.02 1.548067e-01
-121.68 38.02 1.516976e-01
-121.67 38.02 1.487323e-01
-121.66 38.02 1.458263e-01
-121.65 38.02 1.427785e-01
-121.64 38.02 1.398477e-01
-121.63 38.02 1.370649e-01
-121.62 38.02 1.344481e-01
-121.61 38.02 1.319893e-01
-121.60 38.02 1.296305e-01
-121.59 38.02 1.273904e-01
-121.58 38.02 1.252610e-01
-121.57 38.02 1.232007e-01
-121.56 38.02 1.212277e-01
-121.55 38.02 1.193337e-01
-121.54 38.02 1.174876e-01
-121.53 38.02 1.157075e-01
-121.52 38.02 1.139842e-01
-121.51 38.02 1.122940e-01
-121.50 38.02 1.106546e-01
-122.20 38.03 1.216107e-01
-122.19 38.03 1.243924e-01
-122.18 38.03 1.273135e-01
-122.17 38.03 1.303937e-01
-122.16 38.03 1.336552e-01
-122.15 38.03 1.371233e-01
-122.14 38.03 1.408264e-01
-122.13 38.03 1.447966e-01
-122.12 38.03 1.485017e-01
-122.11 38.03 1.522619e-01
-122.10 38.03 1.561083e-01
-122.09 38.03 1.600468e-01
-122.08 38.03 1.640800e-01
-122.07 38.03 1.683871e-01
-122.06 38.03 1.729804e-01
-122.05 38.03 1.779151e-01
-122.04 38.03 1.833733e-01
-122.03 38.03 1.893829e-01
-122.02 38.03 1.960552e-01
-122.01 38.03 2.035327e-01
-122.00 38.03 2.109983e-01
-121.99 38.03 2.190207e-01
-121.98 38.03 2.277521e-01
-121.97 38.03 2.376305e-01
-121.96 38.03 2.479577e-01
-121.95 38.03 2.584029e-01
-121.94 38.03 2.682309e-01
-121.93 38.03 2.761906e-01
-121.92 38.03 2.807235e-01
-121.91 38.03 2.806729e-01
-121.90 38.03 2.760530e-01
-121.89 38.03 2.680381e-01
-121.88 38.03 2.581860e-01
-121.87 38.03 2.477374e-01
-121.86 38.03 2.379219e-01
-121.85 38.03 2.292558e-01
-121.84 38.03 2.215961e-01
-121.83 38.03 2.143799e-01
-121.82 38.03 2.077146e-01
-121.81 38.03 2.013874e-01
-121.80 38.03 1.949672e-01
-121.79 38.03 1.892312e-01
-121.78 38.03 1.840842e-01
-121.77 38.03 1.792782e-01
-121.76 38.03 1.748619e-01
-121.75 38.03 1.707855e-01
-121.74 38.03 1.669012e-01
-121.73 38.03 1.632589e-01
-121.72 38.03 1.598260e-01
-121.71 38.03 1.565055e-01
-121.70 38.03 1.533449e-01
-121.69 38.03 1.503184e-01
-121.68 38.03 1.473582e-01
-121.67 38.03 1.444458e-01
-121.66 38.03 1.414050e-01
-121.65 38.03 1.385244e-01
-121.64 38.03 1.358349e-01
-121.63 38.03 1.333002e-01
-121.62 38.03 1.308733e-01
-121.61 38.03 1.285832e-01
-121.60 38.03 1.263999e-01
-121.59 38.03 1.242907e-01
-121.58 38.03 1.222827e-01
-121.57 38.03 1.203496e-01
-121.56 38.03 1.184679e-01
-121.55 38.03 1.166630e-01
-121.54 38.03 1.149110e-01
-121.53 38.03 1.131946e-01
-121.52 38.03 1.115378e-01
-121.51 38.03 1.099180e-01
-121.50 38.03 1.083224e-01
-122.20 38.04 1.200284e-01
-122.19 38.04 1.226659e-01
-122.18 38.04 1.254190e-01
-122.17 38.04 1.283027e-01
-122.16 38.04 1.313332e-01
-122.15 38.04 1.345286e-01
-122.14 38.04 1.379084e-01
-122.13 38.04 1.414936e-01
-122.12 38.04 1.452700e-01
-122.11 38.04 1.487522e-01
-122.10 38.04 1.522768e-01
-122.09 38.04 1.558879e-01
-122.08 38.04 1.596752e-01
-122.07 38.04 1.637055e-01
-122.06 38.04 1.679694e-01
-122.05 38.04 1.725101e-01
-122.04 38.04 1.774494e-01
-122.03 38.04 1.828509e-01
-122.02 38.04 1.887715e-01
-122.01 38.04 1.953282e-01
-122.00 38.04 2.028883e-01
-121.99 38.04 2.102747e-01
-121.98 38.04 2.179986e-01
-121.97 38.04 2.257967e-01
-121.96 38.04 2.334912e-01
-121.95 38.04 2.407640e-01
-121.94 38.04 2.471227e-01
-121.93 38.04 2.519266e-01
-121.92 38.04 2.545254e-01
-121.91 38.04 2.544970e-01
-121.90 38.04 2.518461e-01
-121.89 38.04 2.470025e-01
-121.88 38.04 2.406184e-01
-121.87 38.04 2.333322e-01
-121.86 38.04 2.256328e-01
-121.85 38.04 2.180630e-01
-121.84 38.04 2.111978e-01
-121.83 38.04 2.048224e-01
-121.82 38.04 1.982320e-01
-121.81 38.04 1.922121e-01
-121.80 38.04 1.867885e-01
-121.79 38.04 1.817490e-01
-121.78 38.04 1.771768e-01
-121.77 38.04 1.729387e-01
-121.76 38.04 1.689148e-01
-121.75 38.04 1.651811e-01
-121.74 38.04 1.616472e-01
-121.73 38.04 1.582382e-01
-121.72 38.04 1.550221e-01
-121.71 38.04 1.519298e-01
-121.70 38.04 1.489113e-01
-121.69 38.04 1.460277e-01
-121.68 38.04 1.430135e-01
-121.67 38.04 1.400282e-01
-121.66 38.04 1.372616e-01
-121.65 38.04 1.346460e-01
-121.64 38.04 1.321465e-01
-121.63 38.04 1.298035e-01
-121.62 38.04 1.275630e-01
-121.61 38.04 1.254021e-01
-121.60 38.04 1.233571e-01
-121.59 38.04 1.213826e-01
-121.58 38.04 1.194634e-01
-121.57 38.04 1.176323e-01
-121.56 38.04 1.158500e-01
-121.55 38.04 1.141059e-01
-121.54 38.04 1.124307e-01
-121.53 38.04 1.107884e-01
-121.52 38.04 1.091723e-01
-121.51 38.04 1.076111e-01
-121.50 38.04 1.060713e-01
-122.20 38.05 1.183548e-01
-122.19 38.05 1.208503e-01
-122.18 38.05 1.234395e-01
-122.17 38.05 1.261333e-01
-122.16 38.05 1.289432e-01
-122.15 38.05 1.318815e-01
-122.14 38.05 1.349608e-01
-122.13 38.05 1.381938e-01
-122.12 38.05 1.415928e-01
-122.11 38.05 1.451491e-01
-122.10 38.05 1.484889e-01
-122.09 38.05 1.519404e-01
-122.08 38.05 1.555238e-01
-122.07 38.05 1.593258e-01
-122.06 38.05 1.633198e-01
-122.05 38.05 1.675398e-01
-122.04 38.05 1.720634e-01
-122.03 38.05 1.769814e-01
-122.02 38.05 1.823116e-01
-122.01 38.05 1.881415e-01
-122.00 38.05 1.947114e-01
-121.99 38.05 2.017323e-01
-121.98 38.05 2.083106e-01
-121.97 38.05 2.145740e-01
-121.96 38.05 2.204946e-01
-121.95 38.05 2.258348e-01
-121.94 38.05 2.302892e-01
-121.93 38.05 2.335176e-01
-121.92 38.05 2.352144e-01
-121.91 38.05 2.351960e-01
-121.90 38.05 2.334645e-01
-121.89 38.05 2.302069e-01
-121.88 38.05 2.257304e-01
-121.87 38.05 2.203750e-01
-121.86 38.05 2.144450e-01
-121.85 38.05 2.081764e-01
-121.84 38.05 2.016836e-01
-121.83 38.05 1.953501e-01
-121.82 38.05 1.896188e-01
-121.81 38.05 1.843215e-01
-121.80 38.05 1.795794e-01
-121.79 38.05 1.751642e-01
-121.78 38.05 1.709881e-01
-121.77 38.05 1.671555e-01
-121.76 38.05 1.635122e-01
-121.75 38.05 1.600075e-01
-121.74 38.05 1.567316e-01
-121.73 38.05 1.535685e-01
-121.72 38.05 1.504872e-01
-121.71 38.05 1.475671e-01
-121.70 38.05 1.446768e-01
-121.69 38.05 1.415794e-01
-121.68 38.05 1.387308e-01
-121.67 38.05 1.360289e-01
-121.66 38.05 1.334521e-01
-121.65 38.05 1.310531e-01
-121.64 38.05 1.287519e-01
-121.63 38.05 1.265361e-01
-121.62 38.05 1.244520e-01
-121.61 38.05 1.224338e-01
-121.60 38.05 1.204754e-01
-121.59 38.05 1.186162e-01
-121.58 38.05 1.168018e-01
-121.57 38.05 1.150306e-01
-121.56 38.05 1.133338e-01
-121.55 38.05 1.116679e-01
-121.54 38.05 1.100335e-01
-121.53 38.05 1.084554e-01
-121.52 38.05 1.068981e-01
-121.51 38.05 1.053639e-01
-121.50 38.05 1.038725e-01
-122.20 38.06 1.166063e-01
-122.19 38.06 1.189642e-01
-122.18 38.06 1.213961e-01
-122.17 38.06 1.239095e-01
-122.16 38.06 1.265123e-01
-122.15 38.06 1.292121e-01
-122.14 38.06 1.320166e-01
-122.13 38.06 1.349324e-01
-122.12 38.06 1.379909e-01
-122.11 38.06 1.412750e-01
-122.10 38.06 1.448317e-01
-122.09 38.06 1.481692e-01
-122.08 38.06 1.515955e-01
-122.07 38.06 1.551952e-01
-122.06 38.06 1.589662e-01
-122.05 38.06 1.629232e-01
-122.04 38.06 1.671097e-01
-122.03 38.06 1.716384e-01
-122.02 38.06 1.764983e-01
-122.01 38.06 1.816921e-01
-122.00 38.06 1.871060e-01
-121.99 38.06 1.927079e-01
-121.98 38.06 1.984279e-01
-121.97 38.06 2.040064e-01
-121.96 38.06 2.087198e-01
-121.95 38.06 2.128363e-01
